timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
199,1,0,5436324073.817317,4657744000.0,1.0,914574598.3581799,1366755.6503799174,0.00175923245052082,88679.808,3926940.6392694064,6734673.186990442,781461187.214609,629220.6165014235,44361262.04341242,0,0,9955638737.956587,3893834598.35818,479260000,47926,65340.75591017001,69866.16,132.3399101700043,4657.744,49.44179603276841,398.0,22357.1712,2739.72602739726,26147241.91441957
200,1,0,5509918310.966619,4696748000.0,1.0,913977299.5126638,1367648.8471502417,0.0017683288207036368,89428.6848,3926940.6392694064,6824101.871790442,785388127.8538784,633668.1695854125,44994930.21299783,0,0,9955005069.787003,3897217299.512664,483240000,48324,65888.10266289115,70451.22,133.6306628911527,4696.748,49.440989662257586,398.0,22544.3904,2739.72602739726,26167046.578792173
201,1,0,5584508830.101329,4735752000.0,1.0,913376320.2302694,1368548.726646264,0.0017728046134507834,90177.5616,3926940.6392694064,6914279.433390441,789315068.4931477,638097.4832636908,45633027.696261525,0,0,9954366972.303738,3900596320.2302694,487220000,48722,66435.45374810322,71036.28,134.92574810321122,4735.7519999999995,49.440176554728794,398.0,22731.6096,2739.72602739726,26187038.462364778
202,1,0,5660109118.388825,4774756000.0,1.0,912771678.828183,1369455.285471539,0.001785401921475494,90926.4384,3926940.6392694064,7005205.871790442,793242009.1324171,642508.4797556999,46275536.176017225,0,0,9953724463.823982,3903971678.828183,491200000,49120,66982.80920341548,71621.34000000001,136.22520341546033,4774.755999999999,49.4393567046463,398.0,22918.828800000003,2739.72602739726,26207217.565137383
203,1,0,5736732845.579014,4813760000.0,1.0,912163393.7001002,1370368.5201940462,0.0017971914925317219,91675.3152,3926940.6392694064,7096881.186990442,797168949.7716864,646901.0825521882,46922437.25856941,0,0,9953077562.74143,3907343393.7001,495180000,49518,67530.16906651153,72206.40000000001,137.52906651151426,4813.76,49.438530106348374,398.0,23106.048000000003,2739.72602739726,26227583.887109987
204,1,0,5814393866.47604,4852764000.0,1.0,911551483.3149533,1371288.4273461201,0.001825142644208074,92424.19200000002,3926940.6392694064,7189305.378990442,801095890.4109558,651275.2164161934,47573712.47498561,0,0,9952426287.525015,3910711483.3149533,499160000,49916,68077.5333751497,72791.46,138.8373751496874,4852.764,49.43769675405112,398.0,23293.267200000002,2739.72602739726,26248137.428282592
205,1,0,5893106223.4434595,4891768000.0,1.0,910935966.2156388,1372215.0034243816,0.0018267336720533297,93173.06880000002,3926940.6392694064,7282478.447790442,805022831.0502251,655630.8073838734,48229343.28236948,0,0,9951770656.71763,3914075966.2156386,503140000,50314,68624.90216716338,73376.52000000002,140.15016716335668,4891.768,49.43685664185205,398.0,23480.4864,2739.72602739726,26268878.188655198
206,1,0,5972884148.943325,4930772000.0,1.0,910316861.017743,1373148.2448896675,0.0018341021032217304,93921.94560000002,3926940.6392694064,7376400.393390442,808949771.6894945,659967.7827651886,48889311.06513467,0,0,9951110688.934866,3917436861.017743,507120000,50712,69172.27548046132,73961.58,141.46748046132004,4930.772,49.43600976373343,398.0,23667.7056,2739.72602739726,26289806.168227803
207,1,0,6053742068.109645,4969776000.0,1.0,909694186.4082679,1374088.1481669587,0.0018605280784868776,94670.82240000002,3926940.6392694064,7471071.215790442,812876712.3287638,664286.0711444349,49553597.1362791,0,0,9950446402.863722,3920794186.408268,511100000,51110,69719.65335302814,74546.64,142.7893530281505,4969.776,49.43515611356577,398.0,23854.9248,2739.72602739726,26310921.36700041
208,1,0,6135694601.356679,5008780000.0,1.0,909067961.1443566,1375034.7096453106,0.0018665248171895986,95419.69920000002,3926940.6392694064,7566490.914990442,816803652.9680332,668585.6023806283,50222182.738659725,0,0,9949777817.261341,3924147961.1443567,515080000,51508,70267.03582292456,75131.70000000001,144.11582292454594,5008.78,49.434295685110826,398.0,24042.144,2739.72602739726,26332223.784973014
209,1,0,6218756567.022545,5047784000.0,1.0,908438204.0520182,1375987.9256777803,0.0018784412069303884,96168.57600000002,3926940.6392694064,7662659.490990442,820730593.6073025,672866.3076077438,50895049.046267465,0,0,9949104950.953733,3927498204.052018,519060000,51906,70814.42292828769,75716.76000000001,145.44692828767484,5047.784,49.4334284720247,398.0,24229.3632,2739.72602739726,26353713.42214562
210,1,0,6302942984.048613,5086788000.0,1.0,907804934.0248528,1376947.7925813561,0.0018893018477281445,96917.45280000001,3926940.6392694064,7759576.943790442,824657534.2465719,677128.1192348058,51572177.16550227,0,0,9948427822.834497,3930844934.0248528,523040000,52304,71361.81470733152,76301.82,146.78270733151726,5086.788,49.432554467860776,398.0,24416.582400000003,2739.72602739726,26375390.278518226
211,1,0,6388269074.69517,5125792000.0,1.0,907168170.0227762,1377914.306636884,0.0019181810488219536,97666.32960000001,3926940.6392694064,7857243.273390442,828584474.8858413,681370.970945834,52253548.13644811,0,0,9947746451.863552,3934188170.022776,527020000,52702,71909.2111983472,76886.88,148.12319834720213,5125.7919999999995,49.43167366607255,398.0,24603.801600000003,2739.72602739726,26397254.354090832
212,1,0,6474750267.293857,5164796000.0,1.0,906527931.070746,1378887.4640889955,0.0019228142863382776,98415.20640000002,3926940.6392694064,7955658.479790442,832511415.5251106,685594.7976996454,52939142.93414775,0,0,9947060857.065853,3937527931.070746,531000000,53100,72456.61243970334,77471.94,149.4684397033395,5164.795999999999,49.43078606001627,398.0,24791.020800000002,2739.72602739726,26419305.648863435
213,1,0,6562402199.037347,5203800000.0,1.0,905884236.2574857,1379867.2611460348,0.0019364980851425584,99164.08320000002,3926940.6392694064,8054822.562990442,836438356.16438,689799.5357295098,53628942.469877265,0,0,9946371057.530123,3940864236.257486,534980000,53498,73004.01846984636,78057.00000000001,150.8184698463488,5203.8,49.429891642953564,398.0,24978.24,2739.72602739726,26441544.162836038
214,1,0,6651240718.806815,5242804000.0,1.0,905237104.7342125,1380853.6939799858,0.0019309730083595877,99912.96000000002,3926940.6392694064,8154735.522990442,840365296.8036493,693985.1225426655,54322927.59241993,0,0,9945677072.40758,3944197104.7342124,538960000,53896,73551.42932730078,78642.06,152.1733273007824,5242.804,49.42899040805396,398.0,25165.4592,2739.72602739726,26463969.89600864
215,1,0,6741281890.0376625,5281808000.0,1.0,904586555.7133622,1381846.7587263966,0.0019474507267310353,100661.8368,3926940.6392694064,8255397.359790442,844292237.4429187,698151.4969196907,55021079.08933962,0,0,9944978920.91066,3947526555.713362,542940000,54294,74098.84505066964,79227.12,153.53305066964498,5281.808,49.42808234839731,398.0,25352.6784,2739.72602739726,26486582.848381244
216,1,0,6832541993.624047,5320812000.0,1.0,903932608.4673178,1382846.4514843076,0.0019413081502439686,101410.71360000002,3926940.6392694064,8356808.073390442,848219178.082188,702298.5989137354,55723377.68825336,0,0,9944276622.311747,3950852608.4673176,546920000,54692,74646.2656786347,79812.18000000001,154.8976786347078,5320.812,49.427167456976086,398.0,25539.8976,2739.72602739726,26509383.019953847
217,1,0,6925037530.862733,5359816000.0,1.0,903275282.3271376,1383852.768316176,0.0019695366972465383,102159.59040000002,3926940.6392694064,8458967.663790442,852146118.7214574,706426.3698496098,56429804.058102965,0,0,9943570195.941896,3954175282.3271375,550900000,55090,75193.69124995681,80397.24,156.26724995681911,5359.816,49.42624572669763,398.0,25727.1168,2739.72602739726,26532370.41072645
218,1,0,7018785226.436787,5398820000.0,1.0,902614596.6812842,1384865.7052477994,0.00196371136346216,102908.46720000001,3926940.6392694064,8561876.130990442,856073059.3607267,710534.7523227404,57140338.810425706,0,0,9942859661.189575,3957494596.681284,554880000,55488,75741.12180347621,80982.3,157.64180347620922,5398.82,49.42531715038638,398.0,25914.336,2739.72602739726,26555545.020699054
219,1,0,7113802031.439674,5437824000.0,1.0,901960570.9743556,1385869.893015007,0.0019583700443225756,103657.34400000001,3926940.6392694064,8665533.474990442,859999999.9999961,714623.6901979792,57854962.50062369,0,0,9942145037.499376,3960810570.9743557,558850000,55885,76288.55737811282,81567.36000000002,159.02137811279158,5437.824,49.42438172078588,397.0,26101.555200000003,2739.72602739726,26578906.849871658
220,1,0,7210105126.440289,5476730000.0,1.0,901303221.6965822,1386880.6522704177,0.001991639549258502,104406.22080000001,3926940.6392694064,8769939.695790442,863926940.6392654,718696.1378427332,58573658.63846642,0,0,9941426341.361534,3964123221.6965823,562820000,56282,76834.62245626221,82150.95000000001,160.4024562621876,5476.73,49.42345557043819,397.0,26288.304,2739.72602739726,26602455.427844264
221,1,0,7307711924.589474,5515636000.0,1.0,900642566.2874191,1387897.981718395,0.0019893677541092682,105153.216,3926940.6392694064,8875092.911790442,867853881.2785348,722749.2644323984,59296407.90289882,0,0,9940703592.097101,3967432566.2874193,566790000,56679,77380.68967323448,82734.54000000001,161.78567323445944,5515.6359999999995,49.42252073833043,397.0,26475.0528,2739.72602739726,26626190.754616868
222,1,0,7406640074.768603,5554542000.0,1.0,899978624.1212137,1388921.8771396377,0.001986368738604885,105900.21120000002,3926940.6392694064,8980993.122990442,871780821.9178041,726783.0166747237,60023190.919573545,0,0,9939976809.080427,3970738624.121214,570760000,57076,77926.76195461063,83318.13,163.17395461062063,5554.5419999999995,49.42157908607324,397.0,26661.801600000003,2739.72602739726,26650112.830189474
223,1,0,7506907464.780783,5593448000.0,1.0,899311414.6243559,1389952.3342780117,0.0019985967786168676,106647.20640000002,3926940.6392694064,9087640.329390442,875707762.5570735,730797.3425271176,60753988.26210067,0,0,9939246011.7379,3974041414.624356,574730000,57473,78472.83933914365,83901.72,164.56733914366197,5593.447999999999,49.42063060644823,397.0,26848.5504,2739.72602739726,26674221.65456208
224,1,0,7608532224.585253,5632354000.0,1.0,898640957.2740302,1390989.3488404746,0.002003750118899331,107394.2016,3926940.6392694064,9195034.530990442,879634703.1963428,734792.1911949622,61488780.453295626,0,0,9938511219.546705,3977340957.27403,578700000,57870,79018.92186566463,84485.31000000001,165.9658656646225,5632.353999999999,49.41967529216681,397.0,27035.2992,2739.72602739726,26698517.22773468
225,1,0,7711532729.575576,5671260000.0,1.0,897967271.5969697,1392032.9164970007,0.0020302046194960685,108141.19680000002,3926940.6392694064,9303175.727790441,883561643.8356122,738767.5131297989,62227547.96642543,0,0,9937772452.033575,3980637271.5969696,582670000,58267,79565.00957308286,85068.90000000001,167.36957308285275,5671.259999999999,49.41871313587176,397.0,27222.048000000003,2739.72602739726,26722999.549707286
226,1,0,7815927603.902205,5710166000.0,1.0,897290377.1682117,1393083.0328805044,0.0020133776684368746,108888.19200000002,3926940.6392694064,9412063.919790441,887488584.4748815,742723.2600273835,62970271.22645281,0,0,9937029728.773548,3983930377.168212,586640000,58664,80111.10250038627,85652.49,168.77850038627324,5710.166,49.417744130139035,397.0,27408.7968,2739.72602739726,26747668.62047989
227,1,0,7921735723.840032,5749072000.0,1.0,896610293.6098554,1394139.6935867658,0.002018137873400609,109635.18720000001,3926940.6392694064,9521699.106990442,891415525.1141509,746659.3848256104,63716930.61127842,0,0,9936283069.388721,3987220293.6098557,590610000,59061,80657.20068664163,86236.08,170.19268664162823,5749.072,49.41676826747931,397.0,27595.5456,2739.72602739726,26772524.440052494
228,1,0,8028976221.201516,5787978000.0,1.0,895927040.5898224,1395202.8941743535,0.0020107140631559057,110382.1824,3926940.6392694064,9632081.289390441,895342465.7534202,750575.8417023146,64467506.452980734,0,0,9935532493.54702,3990507040.5898223,594580000,59458,81203.30417099474,86819.67000000001,171.61217099473458,5787.978,49.415785540339584,397.0,27782.294400000002,2739.72602739726,26797567.008425098
229,1,0,8137668486.796032,5826884000.0,1.0,895240637.8206189,1396272.6301645485,0.002026872970285225,111129.17760000001,3926940.6392694064,9743210.466990441,899269406.3926896,754472.5860729407,65221979.03905368,0,0,9934778020.960947,3993790637.8206186,598550000,59855,81749.41299267072,87403.26000000001,173.03699267072548,5826.884,49.41479594110467,397.0,27969.0432,2739.72602739726,26822796.325597703
230,1,0,8247832173.936033,5865790000.0,1.0,894551105.0581001,1397348.8970412677,0.0020304312548065227,111876.17280000001,3926940.6392694064,9855086.639790442,903196347.0319589,758349.5745880938,65980328.61364177,0,0,9934019671.386358,3997071105.0581,602520000,60252,82295.5271909743,87986.85,174.467190974289,5865.79,49.41379946209875,397.0,28155.792,2739.72602739726,26848212.391570307
231,1,0,8359487201.990692,5904696000.0,1.0,893858462.1002384,1398431.6902509858,0.0020096862355237417,112623.16800000002,3926940.6392694064,9967709.807790441,907123287.6712283,762206.7651309608,66742535.37877273,0,0,9933257464.621227,4000348462.1002383,606490000,60649,82841.64680528991,88570.44,175.90280528990192,5904.696,49.412796095586714,397.0,28342.540800000002,2739.72602739726,26873815.206342913
232,1,0,8472653759.987641,5943602000.0,1.0,893162728.7858932,1399521.005202659,0.002031950920001836,113370.16320000001,3926940.6392694064,10081079.970990442,911050228.3104976,766044.1168146129,67508579.49558733,0,0,9932491420.504414,4003622728.7858934,610460000,61046,83387.77187508206,89154.03,177.34387508205842,5943.602,49.41178583377571,397.0,28529.2896,2739.72602739726,26899604.769915517
233,1,0,8587352310.2634735,5982508000.0,1.0,892463924.9935834,1400616.8372676466,0.002016127628415629,114117.15840000001,3926940.6392694064,10195197.12939044,914977168.949767,769861.5899791844,68278441.08556652,0,0,9931721558.914433,4006893924.9935837,614430000,61443,83933.9024398955,89737.62,178.7904398954934,5982.508,49.41076866881642,397.0,28716.0384,2739.72602739726,26925581.082288124
234,1,0,8703603592.163666,6021414000.0,1.0,891762070.6402638,1401719.1817796342,0.0020185170119695825,114864.1536,3926940.6392694064,10310061.28299044,918904109.5890363,773659.1461889319,69052100.23175545,0,0,9930947899.768244,4010162070.6402636,618400000,61840,84480.0385393554,90321.21,180.24253935540077,6021.414,49.40974459280445,397.0,28902.787200000002,2739.72602739726,26951744.14346073
235,1,0,8821428625.792582,6060320000.0,1.0,891057185.680104,1402828.0340345541,0.0020280377497867218,115611.14880000001,3926940.6392694064,10425672.431790441,922831050.2283057,777436.7482291743,69829536.97998463,0,0,9930170463.020016,4013427185.6801043,622370000,62237,85026.18021316765,90904.8,181.7002131676468,6060.32,49.408713597781635,397.0,29089.536,2739.72602739726,26978093.95343333
236,1,0,8940848715.814249,6099226000.0,1.0,890349290.1032703,1403943.389290508,0.002037780864761351,116358.14400000001,3926940.6392694064,10542030.57579044,926757990.867575,781194.360103116,70610731.34008774,0,0,9929389268.659912,4016689290.1032705,626340000,62634,85572.32750111898,91488.39,183.16350111897765,6099.226,49.40767567573732,397.0,29276.2848,2739.72602739726,27004630.512205936
237,1,0,9061885455.304585,6138132000.0,1.0,889638403.9347111,1405065.242767688,0.0020206782705119784,117105.1392,3926940.6392694064,10659135.71499044,930684931.5068444,784931.9470285521,71395663.28711629,0,0,9928604336.712883,4019948403.934711,630310000,63031,86118.48044307723,92071.98000000001,184.63244307722235,6138.132,49.40663081860963,397.0,29463.033600000002,2739.72602739726,27031353.81977854
238,1,0,9184560729.65577,6177038000.0,1.0,888924547.232946,1406193.5896482966,0.0020139181205150476,117852.13440000002,3926940.6392694064,10776987.849390442,934611872.1461138,788649.4754344588,72184312.76255074,0,0,9927815687.23745,4023204547.232946,634280000,63428,86664.6390789915,92655.57,186.10707899148971,6177.038,49.40557901828665,397.0,29649.7824,2739.72602739726,27058263.876151145
239,1,0,9308896720.533484,6215944000.0,1.0,888207740.088858,1407328.4250764698,0.002009102037281454,118599.1296,3926940.6392694064,10895586.978990441,938538812.7853831,792346.9129574712,72976659.67550822,0,0,9927023340.324492,4026457740.088858,638250000,63825,87210.80344889236,93239.16,187.58744889236056,6215.9439999999995,49.40452026660769,397.0,29836.5312,2739.72602739726,27085360.681323748
240,1,0,9434915909.887705,6254850000.0,1.0,887488002.6244891,1408469.7441581963,0.0020240049146412913,119346.1248,3926940.6392694064,11014933.103790442,942465753.4246525,796024.228438246,73772683.90394646,0,0,9926227316.096054,4029708002.624489,642220000,64222,87756.97359289209,93822.75000000001,189.07359289207437,6254.849999999999,49.403454555364476,397.0,30023.280000000002,2739.72602739726,27112644.235296354
241,1,0,9562641084.017809,6293756000.0,1.0,886765354.9918407,1409617.5419612373,0.0020036571155547488,120093.12000000002,3926940.6392694064,11135026.22379044,946392694.0639218,799681.3919177146,74572365.29586418,0,0,9925427634.704136,4032955354.991841,646190000,64619,88303.14955118473,94406.34000000001,190.56555118471022,6293.755999999999,49.402381876302165,397.0,30210.0288,2739.72602739726,27140114.538068958
242,1,0,9692095337.6927,6332662000.0,1.0,886039817.3716769,1410771.8135150478,0.001990022267891311,120840.11520000001,3926940.6392694064,11255866.33899044,950319634.7031912,803318.3746332272,75375683.6704974,0,0,9924624316.329502,4036199817.371677,650160000,65016,88849.33136404637,94989.93000000001,192.0633640463624,6332.661999999999,49.40130222112066,397.0,30396.7776,2739.72602739726,27167771.589641564
243,1,0,9823302078.326714,6371568000.0,1.0,885311409.9723316,1411932.553810696,0.0019869638612587085,121587.1104,3926940.6392694064,11377453.449390441,954246575.3424605,806935.1490145847,76182618.81951198,0,0,9923817381.180489,4039441409.9723315,654130000,65413,89395.51907183533,95573.52000000002,193.56707183531108,6371.567999999999,49.40021558147561,397.0,30583.526400000002,2739.72602739726,27195615.390014168
244,1,0,9956285030.21206,6410474000.0,1.0,884580153.0285211,1413099.7578007823,0.0019807479865279376,122334.10560000001,3926940.6392694064,11499787.55499044,958173515.9817299,810531.6886799668,76993150.50819194,0,0,9923006849.491808,4042680153.028521,658100000,65810,89941.7127149922,96157.11000000002,195.0767149921866,6410.474,49.39912194897952,397.0,30770.2752,2739.72602739726,27223645.93918677
245,1,0,10091068238.808556,6449380000.0,1.0,883846066.8001587,1414273.4203993604,0.001957870920997977,123081.10080000001,3926940.6392694064,11622868.65579044,962100456.6209992,814107.9684317518,77807258.4766237,0,0,9922192741.523376,4045916066.8001585,662070000,66207,90487.91233404014,96740.70000000001,196.59233404012872,6449.38,49.39802131520285,397.0,30957.024,2739.72602739726,27251863.237159375
246,1,0,10227676075.091427,6488286000.0,1.0,883109171.5711758,1415453.536481855,0.0019605334763118033,123828.09600000002,3926940.6392694064,11746696.751790442,966027397.2602686,817663.9642522339,78624922.44087593,0,0,9921375077.559124,4049149171.5711756,666040000,66604,91034.11796958494,97324.29000000001,198.11396958494024,6488.286,49.39691367167501,397.0,31143.772800000002,2739.72602739726,27280267.283931978
247,1,0,10366133239.957977,6527192000.0,1.0,882369487.648346,1416640.1008849812,0.0019305351235989578,124575.09120000001,3926940.6392694064,11871271.842990441,969954337.8995379,821199.6532992341,79446122.09417516,0,0,9920553877.905825,4052379487.648346,670010000,67001,91580.32966231524,97907.88,199.64166231523475,6527.192,49.39579900988548,397.0,31330.5216,2739.72602739726,27308858.079504583
248,1,0,10506464768.693909,6566098000.0,1.0,881627035.3601137,1417833.1084066639,0.0019428884602970928,125322.08640000001,3926940.6392694064,11996593.929390442,973881278.5388073,824715.0139016135,80270837.10807677,0,0,9919729162.891924,4055607035.3601136,673980000,67398,92126.5474530026,98491.47000000002,201.17545300257908,6566.098,49.39467732128479,397.0,31517.270400000005,2739.72602739726,27337635.623877186
249,1,0,10648696035.500103,6605004000.0,1.0,880881835.0554284,1419032.5538059562,0.0019383531598710286,126069.08160000003,3926940.6392694064,12122663.01099044,977808219.1780766,828210.0255546821,81099047.13363145,0,0,9918900952.86637,4058831835.0554285,677950000,67795,92672.77138250164,99075.06000000001,202.71538250162965,6605.004,49.393548597285424,397.0,31704.019200000002,2739.72602739726,27366599.91704979
250,1,0,10792852758.080685,6643910000.0,1.0,880133907.1025822,1420238.4318029576,0.001929691842162958,126816.07680000001,3926940.6392694064,12249479.08779044,981735159.817346,831684.6689155104,81930731.80254696,0,0,9918069268.197453,4062053907.102582,681920000,68192,93219.00149175027,99658.65000000001,204.26149175026333,6643.91,49.392412829263,397.0,31890.768,2739.72602739726,27395750.959022395
251,1,0,10938961002.293201,6682816000.0,1.0,879383271.8880534,1421450.7370787326,0.0019059567661638384,127563.07200000001,3926940.6392694064,12377042.159790441,985662100.4566153,835138.9257981437,82765870.72834511,0,0,9917234129.271654,4065273271.8880534,685890000,68589,93765.2378217697,100242.24,205.8138217697025,6682.816,49.39127000855713,397.0,32077.5168,2739.72602739726,27425088.749795
252,1,0,11087047186.861746,6721722000.0,1.0,878629949.815354,1422669.464275229,0.001914849761270447,128310.0672,3926940.6392694064,12505352.22699044,989589041.0958847,838572.7791687192,83604443.50751384,0,0,9916395556.492487,4068489949.815354,689860000,68986,94311.48041366464,100825.83,207.37241366463428,6721.722,49.39012012647236,397.0,32264.2656,2739.72602739726,27454613.289367605
253,1,0,11237138088.153887,6760628000.0,1.0,877873961.3038828,1423894.6079951946,0.001897213101095107,129057.06240000001,3926940.6392694064,12634409.289390441,993515981.735154,841986.2131404891,84446429.72065432,0,0,9915553570.279346,4071703961.3038826,693830000,69383,94857.72930862333,101409.42,208.93730862332382,6760.628,49.38896317427917,397.0,32451.0144,2739.72602739726,27484324.57774021
254,1,0,11389260845.02227,6799534000.0,1.0,877115326.7877835,1425126.1628020967,0.001886417132224132,129804.0576,3926940.6392694064,12764213.346990442,997442922.3744234,845379.2129687488,85291808.93362308,0,0,9914708191.066378,4074915326.7877836,697800000,69780,95403.98454791773,101993.01000000001,210.50854791772156,6799.534,49.387799143214906,397.0,32637.763200000005,2739.72602739726,27514222.614912815
255,1,0,11543442963.71176,6838440000.0,1.0,876354066.7148073,1426364.1232200384,0.001877663179340389,130551.05280000002,3926940.6392694064,12894764.399790442,1001369863.0136927,848751.7650456748,86140560.69866875,0,0,9913859439.30133,4078124066.7148075,701770000,70177,95950.24617290357,102576.6,212.0861729035653,6838.44,49.386628024484665,397.0,32824.512,2739.72602739726,27544307.400885418
256,1,0,11699712322.833008,6877346000.0,1.0,875600201.5451815,1427592.1793920237,0.0018539954587480998,131298.048,3926940.6392694064,13026062.447790442,1005296803.6529621,852103.8568950708,86992664.55556382,0,0,9913007335.444437,4081330201.5451813,705730000,70573,96496.51422502047,103160.19,213.67022502047544,6877.346,49.385449809262234,396.0,33011.260800000004,2739.72602739726,27574578.935658023
257,1,0,11858097178.40336,6916154000.0,1.0,874843744.4199631,1428826.5852878138,0.0018632891661534141,132045.04320000001,3926940.6392694064,13158107.490990441,1009223744.2922314,855442.8076878097,87848107.36325163,0,0,9912151892.63675,4084533744.419963,709690000,70969,97041.4118293179,103742.31000000001,215.25582931789106,6916.1539999999995,49.38428163137555,396.0,33197.5392,2739.72602739726,27605036.748830628
258,1,0,12018626168.955996,6954962000.0,1.0,874084713.7309029,1430067.3382841104,0.0018425657011466995,132790.15680000003,3926940.6392694064,13290897.647790441,1013150684.9315008,858761.4851296126,88706868.84838124,0,0,9911293131.151619,4087734713.7309027,713650000,71365,97586.31279389173,104324.43000000002,216.84479389170605,6954.9619999999995,49.38310483900547,396.0,33383.8176,2739.72602739726,27635680.840403233
259,1,0,12181328320.718237,6993770000.0,1.0,873323129.7617149,1431314.4326556902,0.0018283276496995056,133535.2704,3926940.6392694064,13424432.918190442,1017077625.5707701,862059.8788573785,89568928.72723861,0,0,9910431071.272762,4090933129.761715,717610000,71761,98131.2202223657,104906.55000000002,218.4402223656765,6993.7699999999995,49.381920989257225,396.0,33570.096000000005,2739.72602739726,27666511.210375838
260,1,0,12346233052.85996,7032578000.0,1.0,872559012.8053752,1432567.8626378407,0.001814251958793633,134280.38400000002,3926940.6392694064,13558713.302190442,1021004566.2100395,865337.9796090017,90434266.70684761,0,0,9909565733.293152,4094129012.805375,721570000,72157,98676.1341559303,105488.67,220.04215593028727,7032.5779999999995,49.380730073558695,396.0,33756.3744,2739.72602739726,27697527.858748443
261,1,0,12513370182.813051,7071386000.0,1.0,871792383.1630267,1433827.622426277,0.0018060486208026966,135025.4976,3926940.6392694064,13693738.799790442,1024931506.8493088,868595.7792178765,91302862.48606548,0,0,9908697137.513935,4097322383.163027,725530000,72553,99221.05463585698,106070.79000000001,221.65063585697175,7071.3859999999995,49.37953208331158,396.0,33942.652799999996,2739.72602739726,27728730.78552105
262,1,0,12682769931.662882,7110194000.0,1.0,871023261.1428887,1435093.7061770635,0.0018002120611794927,135770.6112,3926940.6392694064,13829509.410990441,1028858447.4885782,871833.2706073179,92174695.7566728,0,0,9907825304.243328,4100513261.1428885,729490000,72949,99765.98170349817,106652.91,223.26570349816453,7110.1939999999995,49.37832700989222,396.0,34128.9312,2739.72602739726,27760119.990693655
263,1,0,12854462929.612768,7149002000.0,1.0,870251667.0591731,1436366.1080065314,0.00176702163117727,136515.7248,3926940.6392694064,13966025.135790441,1032785388.1278476,875050.447784902,93049746.2044577,0,0,9906950253.795542,4103701667.059173,733450000,73345,100310.91540028735,107235.03,224.8874002873473,7149.0019999999995,49.37711484465243,396.0,34315.2096,2739.72602739726,27791695.47426626
264,1,0,13028480221.5224,7187810000.0,1.0,869477621.2310058,1437644.8219911987,0.0017742786908510515,137260.8384,3926940.6392694064,14103285.974190442,1036712328.7671169,878247.3058367276,93927993.51029442,0,0,9906072006.489706,4106887621.2310057,737410000,73741,100855.8557677391,107817.15000000001,226.51576773908914,7187.8099999999995,49.37589557892037,396.0,34501.488000000005,2739.72602739726,27823457.236238867
265,1,0,13204853272.52126,7226618000.0,1.0,868701143.9813535,1438929.8421676892,0.0017625741973352706,138005.95200000002,3926940.6392694064,14241291.926190441,1040639269.4063863,881423.8409216006,94809417.35121602,0,0,9905190582.648785,4110071143.9813538,741370000,74137,101400.8028474491,108399.27000000002,228.15084744907995,7226.6179999999995,49.374669204001314,396.0,34687.7664,2739.72602739726,27855405.27661147
266,1,0,13383613973.698015,7265426000.0,1.0,867922255.6359577,1440221.1625326513,0.001748502837734039,138751.06560000003,3926940.6392694064,14380042.991790442,1044566210.0456556,884580.0502651411,95693997.40148117,0,0,9904306002.598518,4113252255.6359577,745330000,74533,101945.75668109418,108981.39000000001,229.7926810941585,7265.4259999999995,49.37343571117852,396.0,34874.0448,2739.72602739726,27887539.595384073
267,1,0,13564794647.866951,7304234000.0,1.0,867140976.5222733,1441518.777042677,0.0017057405387691411,139496.1792,3926940.6392694064,14519539.170990441,1048493150.684925,887715.9321538159,96581713.33363499,0,0,9903418286.666365,4116430976.522273,749290000,74929,102490.71731043234,109563.51000000001,231.4413104323334,7304.2339999999995,49.37219509171405,396.0,35060.323200000006,2739.72602739726,27919860.192556676
268,1,0,13748428055.412449,7343042000.0,1.0,866357326.9684137,1442822.67961422,0.0017087168424018133,140241.29280000002,3926940.6392694064,14659780.463790441,1052420091.3241943,890831.4859288979,97472544.81956388,0,0,9902527455.180435,4119607326.968414,753250000,75325,103035.68477730281,110145.63000000002,233.0967773027985,7343.0419999999995,49.37094733684948,396.0,35246.6016,2739.72602739726,27952367.06812928
269,1,0,13934547400.212595,7381850000.0,1.0,865571327.3021027,1444132.8641235167,0.0016939104028384326,140986.4064,3926940.6392694064,14800766.870190442,1056347031.9634637,893926.711980353,98366471.53154424,0,0,9901633528.468456,4122781327.3021026,757210000,75721,103580.65912362594,110727.75,234.7591236259412,7381.849999999999,49.369692437806826,396.0,35432.88,2739.72602739726,27985060.222101882
270,1,0,14123186335.642973,7420658000.0,1.0,864782997.8496313,1445449.3244065023,0.0016828109576716242,141731.52,3926940.6392694064,14942498.390190441,1060273972.602733,897001.6117406578,99263473.1432849,0,0,9900736526.856714,4125952997.8496313,761170000,76117,104125.64039140334,111309.87,236.42839140334542,7420.657999999999,49.36843038578926,396.0,35619.1584,2739.72602739726,28017939.654474486
