timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
215,1,0,876646558.8166273,1481074000.0,0.591899229084183,1346928207.5217907,928037.5843489744,0.0008819341577119655,500000,3515981.735159817,107500000,755936073.0593638,196275.38629248398,14917865.537582705,0,0,9985082134.462418,6398518207.5217905,151590000,15159,8999.198163581357,10134.174394091164,346.0977694901948,1481.0739999999998,21.584907244864667,46.0,3242.935806109172,2739.72602739726,24818681.34378288
216,1,0,881029791.6107103,1485582000.0,0.5930536258588959,1350275881.107019,925736.7457198515,0.0008735311901195771,500000,3515981.735159817,108000000,759452054.7945237,198308.14993160192,15116173.687514307,0,0,9984883826.312485,6402335881.107019,152060000,15206,9047.069503145876,10188.277836642399,344.3736665034772,1485.5819999999999,21.634621442006267,47.0,3260.2489077255677,2739.72602739726,24819201.86666321
217,1,0,885434940.5687637,1490188000.0,0.5941766680236076,1353611508.771251,923455.5054387149,0.0008805857553324726,500000,3515981.735159817,108500000,762968036.5296836,200354.07092794759,15316527.758442255,0,0,9984683472.241558,6406151508.771251,152540000,15254,9095.055781546283,10242.57526093235,342.6685206139343,1490.1879999999999,21.682882537931224,48.0,3277.6240834983523,2739.72602739726,24819739.76471931
218,1,0,889862115.2716074,1494892000.0,0.5952684978390461,1356945077.3381357,921186.8784343811,0.0008723986684537043,500000,3515981.735159817,109000000,766484018.2648435,202413.16827515495,15518940.92671741,0,0,9984481059.073282,6409965077.338136,153020000,15302,9143.157288450238,10297.067212950165,340.98207550007373,1494.8919999999998,21.729695169988187,48.0,3295.0615081440524,2739.72602739726,24820295.10020006
219,1,0,894311425.8479654,1499596000.0,0.5963682390777019,1360266568.284101,918937.5297055349,0.000864515455714628,500000,3515981.735159817,109500000,770000000.0000033,204490.7891946516,15723431.71591206,0,0,9984276568.284088,6413776568.2841015,153510000,15351,9191.584978335017,10351.871899163736,339.30907917128053,1499.596,21.776988783205784,49.0,3312.5990077323954,2739.72602739726,24820867.9731804
220,1,0,898782982.977205,1504398000.0,0.5974369701217398,1363575968.3101346,916707.2675452979,0.0008736619926273382,500000,3515981.735159817,110000000,773515981.7351632,206581.7091261171,15930013.425038178,0,0,9984069986.574963,6417585968.310135,154010000,15401,9240.12949956034,10406.873139465244,337.6543600950957,1504.398,21.822840605654214,50.0,3330.199404628878,2739.72602739726,24821458.44655763
221,1,0,903276897.8920909,1509298000.0,0.598474852475847,1366883264.0978618,914489.2126724609,0.0008671784426044629,500000,3515981.735159817,110500000,777031963.4703231,208685.94743269827,16138699.372470876,0,0,9983861300.62753,6421393264.097862,154510000,15451,9288.791225115303,10462.071551304603,336.01767381069953,1509.298,21.86725635350677,50.0,3347.862896417473,2739.72602739726,24822066.58342665
222,1,0,907793282.3815513,1514198000.0,0.5995208568374488,1370178436.851888,912289.9371208965,0.0008604387021830062,500000,3515981.735159817,111000000,780547945.205483,210808.9811337481,16349508.353604624,0,0,9983650491.646395,6425198436.851888,155020000,15502,9337.782547855635,10517.586659659337,334.3938881962988,1514.1979999999999,21.91215993217959,51.0,3365.627731090988,2739.72602739726,24822692.485130347
223,1,0,912332248.7934589,1519196000.0,0.6005362367946327,1373461473.1299856,910109.2563968237,0.0008603219532245704,500000,3515981.735159817,111500000,784063926.9406428,212945.45706220638,16562453.810666831,0,0,9983437546.189333,6429001473.129986,155540000,15554,9386.892803240786,10573.30107105168,332.7877321891058,1519.196,21.955635373704098,52.0,3383.4563427365374,2739.72602739726,24823336.21544569
224,1,0,916893910.0374261,1524292000.0,0.601521171821033,1376742359.4701533,907940.3937865951,0.0008571582660619779,500000,3515981.735159817,112000000,787579908.6758027,215095.39499201064,16777549.205658842,0,0,9983222450.794342,6432802359.470154,156060000,15606,9436.122447068636,10629.215474537212,331.19897253142324,1524.292,21.997689410846924,52.0,3401.3489518519077,2739.72602739726,24823997.838370144
225,1,0,921478379.5876131,1529388000.0,0.6025144564934556,1380011076.8028405,905789.83097438,0.0008630674707998251,500000,3515981.735159817,112500000,791095890.4109626,217264.40247280803,16994813.60813165,0,0,9983005186.391869,6436601076.80284,156590000,15659,9485.685249243743,10685.450656842542,329.62259240120017,1529.388,22.040239141615313,53.0,3419.344210189613,2739.72602739726,24824677.456552938
226,1,0,926085771.4855511,1534582000.0,0.6034775407801937,1383267611.540955,903657.3903494506,0.000850602416983872,500000,3515981.735159817,113000000,794611872.1461225,219446.99704537564,17214260.605177026,0,0,9982785739.394823,6440397611.540955,157130000,15713,9535.36929271185,10741.88806808633,328.0632246255209,1534.5819999999999,22.081376577565432,54.0,3437.4041817876255,2739.72602739726,24825375.134707328
227,1,0,930716200.3429788,1539874000.0,0.6044106208319504,1386521950.0771852,901536.394667558,0.000847333515990858,500000,3515981.735159817,113500000,798127853.8812823,221643.1989298987,17435903.804106925,0,0,9982564096.195892,6444191950.077185,157670000,15767,9585.175115393198,10798.528468858069,326.52064653513,1539.874,22.121109403901883,54.0,3455.5291100345817,2739.72602739726,24826090.937789965
228,1,0,935369781.3446937,1545166000.0,0.6053522931158812,1389764073.0654495,899433.2377889509,0.0008389996588818523,500000,3515981.735159817,114000000,801643835.6164422,223858.7468954968,17659762.55100242,0,0,9982340237.448997,6447984073.06545,158220000,15822,9635.317803277805,10855.493851021682,324.989952256123,1545.166,22.161346695006714,55.0,3473.758032326938,2739.72602739726,24826824.969794895
229,1,0,940046630.251417,1550556000.0,0.6062642240921431,1392993966.77207,897347.7486744564,0.0008405329205650359,500000,3515981.735159817,114500000,805159817.3516021,226088.0285394633,17885850.579541884,0,0,9982114149.420458,6451773966.77207,158780000,15878,9685.584246599907,10912.66456481603,323.47568178387655,1550.556,22.20018956413096,56.0,3492.0526607411293,2739.72602739726,24827577.29642824
230,1,0,944746863.4026741,1556044000.0,0.6071466252899494,1396221617.442672,895273.3465690962,0.0008368331203469771,500000,3515981.735159817,115000000,808675799.086762,228331.06455770164,18114181.644099586,0,0,9981885818.3559,6455561617.442672,159340000,15934,9735.975064555827,10970.041442093241,321.9776224625855,1556.0439999999999,22.237646583442586,56.0,3510.413261469837,2739.72602739726,24828347.983662315
231,1,0,949470597.7196873,1561532000.0,0.6080378741644022,1399437005.452243,893216.3399495546,0.0008232027643996062,500000,3515981.735159817,115500000,812191780.8219218,230593.7255888958,18344775.36968848,0,0,9981655224.630312,6459347005.452243,159910000,15991,9786.706598803552,11027.747623583917,320.4909752196351,1561.532,22.275617641450797,57.0,3528.879239546853,2739.72602739726,24829137.136874467
232,1,0,954217950.7082857,1567118000.0,0.608899872701536,1402640116.9187376,891176.5640540542,0.0008272341373877239,500000,3515981.735159817,116000000,815707762.5570817,232870.26866530732,18577645.638353787,0,0,9981422354.361647,6463130116.918737,160490000,16049,9837.564605926216,11085.662415563793,319.02019036242467,1567.118,22.31221402039786,58.0,3547.411972980414,2739.72602739726,24829944.822820053
233,1,0,958989040.461827,1572802000.0,0.6097328465133101,1405840937.9389155,889147.5317489514,0.0008157845311509452,500000,3515981.735159817,116500000,819223744.2922416,235160.71498193045,18812806.35333572,0,0,9981187193.646664,6466910937.938915,161070000,16107,9888.549785405121,11143.786720694741,317.5650647103786,1572.802,22.347445113195572,58.0,3566.0117506223173,2739.72602739726,24830771.10854328
234,1,0,963783985.664136,1578486000.0,0.6105749342497406,1409029448.6064131,887135.4684859979,0.0008117785683591409,500000,3515981.735159817,117000000,822739726.0274014,237471.0676622284,19050277.420997947,0,0,9980949722.579002,6470689448.606413,161660000,16166,9939.879674864173,11202.244772825987,316.120902038184,1578.4859999999999,22.383200516158038,59.0,3584.7183273043156,2739.72602739726,24831616.100843187
235,1,0,968602905.5924566,1584268000.0,0.6113882913701827,1412215634.8889956,885133.9477616472,0.0008106518993256973,500000,3515981.735159817,117500000,826255707.7625613,239795.4525773061,19290072.873575255,0,0,9980709927.126425,6474465634.888996,162250000,16225,9991.338955407844,11260.914889426853,314.69206598099083,1584.268,22.417602691833807,59.0,3603.492764616593,2739.72602739726,24832479.86758041
236,1,0,973445920.1204188,1590050000.0,0.6122108865258443,1415389476.6624753,883149.1406503528,0.0008096074704569096,500000,3515981.735159817,118000000,829771689.4977212,242139.9616801385,19532212.835255396,0,0,9980467787.164745,6478239476.662476,162850000,16285,10043.145927967525,11319.922001530376,313.2739264371477,1590.05,22.45253376939847,60.0,3622.3750404897205,2739.72602739726,24833362.516593505
237,1,0,978313149.7210208,1595930000.0,0.6130050501720131,1418550959.7646592,881180.8919486371,0.0007979604022655129,500000,3515981.735159817,118500000,833287671.2328811,244498.63297595218,19776711.468231346,0,0,9980223288.531769,6482010959.764659,163460000,16346,10095.084577013373,11379.143786529039,311.8707904843342,1595.9299999999998,22.48612400449078,61.0,3641.3260116892925,2739.72602739726,24834264.116577797
238,1,0,983204715.4696258,1601908000.0,0.6137710252209402,1421710070.0114002,879222.8643284452,0.0007904938612989282,500000,3515981.735159817,119000000,836803652.968041,246871.48841882413,20023582.95665017,0,0,9979976417.04335,6485780070.0114,164070000,16407,10147.155721903287,11438.581252656808,310.48246924647987,1601.908,22.51838382104212,61.0,3660.346000850179,2739.72602739726,24835184.73655125
239,1,0,988120739.0469738,1607886000.0,0.6145465157647829,1424856786.992728,877281.1495239749,0.0007838565034648646,500000,3515981.735159817,119500000,840319634.7032008,249264.75383219274,20272847.710482363,0,0,9979727152.289518,6489546786.992728,164690000,16469,10199.578777536946,11498.3603481465,309.10442939044776,1607.886,22.551183609612227,62.0,3679.4753114068794,2739.72602739726,24836124.48583526
240,1,0,993061342.7422086,1613962000.0,0.6152941288222452,1428001096.3932111,875349.467978154,0.0007849271325759929,500000,3515981.735159817,120000000,843835616.4383607,251672.33467678557,20524520.04515915,0,0,9979475479.954842,6493311096.393211,165310000,16531,10252.136732386562,11558.357836377325,307.7408960092357,1613.962,22.58266611342054,62.0,3698.674507640744,2739.72602739726,24837083.434315506
241,1,0,998026649.4559195,1620038000.0,0.6160513824094987,1431132977.581861,873433.8594531603,0.0007723776414454725,500000,3515981.735159817,120500000,847351598.1735206,254100.5465098934,20778620.59166904,0,0,9979221379.40833,6497072977.5818615,165940000,16594,10305.049711080825,11618.700313063315,306.3873980175105,1620.038,22.61469334801064,63.0,3717.9841001802606,2739.72602739726,24838061.692388292
242,1,0,1003016782.703199,1626212000.0,0.6167810732568687,1434252416.1110127,871534.177637576,0.000762537211358489,500000,3515981.735159817,121000000,850867579.9086804,256543.20600813164,21035163.797677174,0,0,9978964836.202322,6500832416.111012,166580000,16658,10358.100057686732,11679.263950689205,305.04810699752727,1626.212,22.645416685738788,64.0,3737.3644642205454,2739.72602739726,24839059.330825116
243,1,0,1008031866.616715,1632484000.0,0.6174834587148879,1437369397.5102847,869644.2279661613,0.0007568243995488195,500000,3515981.735159817,121500000,854383561.6438403,259000.33588787084,21294164.133565046,0,0,9978705835.866434,6504589397.510284,167220000,16722,10411.288708491687,11740.049861312269,303.7228471794195,1632.484,22.67484743127723,64.0,3756.815955619926,2739.72602739726,24840076.42075334
244,1,0,1013072025.9497985,1638756000.0,0.6181957691991965,1440473900.8585238,867769.9743501197,0.000749966121488067,500000,3515981.735159817,122000000,857899543.3790002,261478.38692077584,21555642.520485822,0,0,9978444357.479515,6508343900.858524,167870000,16787,10464.836822889823,11801.185584279703,302.407238610119,1638.7559999999999,22.70483455552395,65.0,3776.3793869695046,2739.72602739726,24841113.074112915
245,1,0,1018137386.0795474,1645126000.0,0.6188810985174068,1443575911.5518084,865905.2773028743,0.0007369006350440839,500000,3515981.735159817,122500000,861415525.1141601,263971.04187525273,21819613.562361076,0,0,9978180386.43764,6512095911.551808,168520000,16852,10518.525825450211,11862.546450178284,301.10537527192804,1645.126,22.733543090424842,65.0,3796.014864057051,2739.72602739726,24842169.362949576
246,1,0,1023228073.009945,1651496000.0,0.6195764767277335,1446665408.444829,864056.051042081,0.0007335281013324188,500000,3515981.735159817,123000000,864931506.8493199,266484.84213935473,22086098.404500432,0,0,9977913901.595499,6515845408.444829,169180000,16918,10572.577533750518,11924.260597887482,299.8129358630357,1651.4959999999999,22.76281281772445,66.0,3815.7633913239943,2739.72602739726,24843245.400313504
247,1,0,1028344213.3749946,1657964000.0,0.6202452003632133,1449752376.7992005,862216.2101639723,0.0007180306134355256,500000,3515981.735159817,123500000,868447488.5844798,269013.3807882327,22355111.785288665,0,0,9977644888.214712,6519592376.7992,169840000,16984,10626.772778105787,11986.20281439993,298.5339637058571,1657.964,22.790818144774985,66.0,3835.584900607978,2739.72602739726,24844341.259186715
248,1,0,1033485934.4418695,1664432000.0,0.6209240956926264,1452826795.2440088,860391.6200417234,0.0007183581156951299,500000,3515981.735159817,124000000,871963470.3196397,271563.290351573,22626675.07564024,0,0,9977373324.92436,6523336795.244009,170510000,17051,10681.334020408678,12048.501825583866,297.26419482481333,1664.432,22.819389466591797,67.0,3855.520584186837,2739.72602739726,24845457.053743508
249,1,0,1038653364.1140788,1670998000.0,0.6215766650313638,1455888648.905498,858582.1456467414,0.0007124624808938813,500000,3515981.735159817,124500000,875479452.0547996,274128.07367063797,22900803.149310876,0,0,9977099196.850689,6527078648.9054985,171190000,17119,10736.041510174802,12111.031887230898,296.00762294390455,1670.9979999999998,22.846710743153672,68.0,3875.530203913887,2739.72602739726,24846592.857920025
250,1,0,1043846630.934649,1677662000.0,0.6222031797433863,1458947922.8862376,856781.7811667618,0.0007051119422705555,500000,3515981.735159817,125000000,878995433.7899594,276707.75442036416,23177510.903731238,0,0,9976822489.09627,6530817922.886238,171870000,17187,10790.896335613805,12173.794246957943,294.76408865586154,1677.662,22.8727941743874,68.0,3895.614159026542,2739.72602739726,24847748.746051654
251,1,0,1049065864.0893221,1684326000.0,0.6228401533250226,1461994595.5189452,854996.3206644562,0.0006923556047715127,500000,3515981.735159817,125500000,882511415.5251193,279309.10245223955,23456820.00618348,0,0,9976543179.993816,6534554595.518946,172560000,17256,10846.121897085257,12236.918485130507,293.52941195475154,1684.326,22.89945566673329,69.0,3915.813915241762,2739.72602739726,24848924.8339395
252,1,0,1054311193.4097686,1691088000.0,0.6234514072654815,1465038651.7695801,853219.8099280024,0.0006915155431921469,500000,3515981.735159817,126000000,886027397.2602792,281925.4845248959,23738745.490708373,0,0,9976261254.50929,6538288651.76958,173250000,17325,10901.497617222378,12300.278102622273,292.3075146001046,1691.088,22.924894118030224,69.0,3936.088992839127,2739.72602739726,24850121.196904942
253,1,0,1059582749.3768173,1697850000.0,0.6240732393184424,1468070069.7422347,851457.9962927072,0.0006811447745807914,500000,3515981.735159817,126500000,889543378.995439,284563.7625051874,24023309.253213562,0,0,9975976690.746786,6542020069.742235,173950000,17395,10957.247492290098,12364.003221627987,291.09427066211225,1697.85,22.9509153570024,70.0,3956.481030920955,2739.72602739726,24851337.95190847
254,1,0,1064880663.1237013,1704710000.0,0.6246696875853965,1471098834.265394,849704.9762290219,0.0006733208992344927,500000,3515981.735159817,127000000,893059360.7305989,287217.2120007192,24310526.465214282,0,0,9975689473.534786,6545748834.265394,174650000,17465,11013.15041115514,12427.966856248986,289.8935549061531,1704.71,22.97572846390278,70.0,3976.949393999675,2739.72602739726,24852575.175275072
255,1,0,1070205066.4393197,1711570000.0,0.6252768314701238,1474114923.2131312,847966.4511335323,0.000666297310493366,500000,3515981.735159817,127500000,896575342.4657588,289892.78742273606,24600419.252637018,0,0,9975399580.747362,6549474923.213131,175360000,17536,11069.43095336855,12492.299659087766,288.70129428078315,1711.57,23.00112903601728,71.0,3997.5358909080855,2739.72602739726,24853832.985138584
256,1,0,1075556091.7715163,1718528000.0,0.6258589279729607,1477128321.2756135,846236.5672608238,0.000654086130201606,500000,3515981.735159817,128000000,900091324.2009187,292583.672677456,24893002.925314475,0,0,9975106997.074686,6553198321.275614,176070000,17607,11125.867486268637,12556.874168741942,287.5213175266953,1718.528,23.025336472007524,71.0,4018.1997339974214,2739.72602739726,24855111.458845187
257,1,0,1080933872.2303739,1725486000.0,0.6264518357322945,1480129006.0955203,844520.9808416859,0.0006535702880110395,500000,3515981.735159817,128500000,903607305.9360785,295296.9152530647,25188299.84056754,0,0,9974811700.159433,6556919006.09552,176790000,17679,11182.685160411846,12621.821557106232,286.34960330561375,1725.4859999999999,23.05013599423429,72.0,4038.982898273994,2739.72602739726,24856410.715716064
258,1,0,1086338541.5915256,1732542000.0,0.6270200327562192,1483126962.2238812,842813.8870361446,0.0006425777719242146,500000,3515981.735159817,129000000,907123287.6712384,298025.6067989683,25486325.44736651,0,0,9974513674.552633,6560636962.223881,177510000,17751,11239.661833522217,12687.013898243047,285.18993527916984,1732.542,23.073757446233184,72.0,4059.8444474377748,2739.72602739726,24857730.834136106
259,1,0,1091770234.299483,1739598000.0,0.6275991546894645,1486112167.0706244,841120.8976668145,0.0006339460620583541,500000,3515981.735159817,129500000,910639269.4063983,300776.88841672,25787102.33578323,0,0,9974212897.664217,6564352167.070624,178240000,17824,11297.0232152223,12752.582872533781,284.0383426885184,1739.598,23.09797554197494,73.0,4080.82651921081,2739.72602739726,24859071.93462792
260,1,0,1097229085.4709804,1746752000.0,0.6281539024835697,1489094605.0468462,839436.2559393562,0.0006254553584827227,500000,3515981.735159817,130000000,914155251.1415582,303543.75893808267,26090646.09472131,0,0,9973909353.90528,6568064605.046846,178970000,17897,11354.546665210113,12818.400100171377,282.8985650387373,1746.752,23.12103068701879,73.0,4101.888032054841,2739.72602739726,24860434.09663258
261,1,0,1102715230.8983352,1753906000.0,0.6287196867439505,1492064253.3283875,837765.53001093,0.0006190610020968772,500000,3515981.735159817,130500000,917671232.876718,306333.4536186171,26396979.548339926,0,0,9973603020.45166,6571774253.328387,179710000,17971,11412.45844057878,12884.597759531705,281.7666810470748,1753.906,23.144686963281888,74.0,4123.071283050145,2739.72602739726,24861817.441888236
262,1,0,1108228807.052827,1761158000.0,0.6292614331325338,1495031096.1856415,836103.0102913684,0.0006135328239678842,500000,3515981.735159817,131000000,921187214.6118779,309138.87790587376,26706118.4262458,0,0,9973293881.573753,6575481096.185641,180450000,18045,11470.53541426107,12951.047027298924,280.6463869621459,1761.158,23.16719544639953,74.0,4144.335048735656,2739.72602739726,24863222.050909575
263,1,0,1113769951.088091,1768410000.0,0.6298143253476801,1497985110.5590467,834454.2220005913,0.0005987850516684362,500000,3515981.735159817,131500000,924703196.3470378,311967.3617546076,27018085.78800041,0,0,9972981914.212,6579185110.559047,181200000,18120,11529.004379570797,13017.88056966746,279.53380990333557,1768.4099999999999,23.19030947214626,75.0,4165.721782293587,2739.72602739726,24864648.046664473
264,1,0,1119338800.8435311,1775760000.0,0.6303435153644249,1500936280.5775511,832813.5019289606,0.0005978203174817216,500000,3515981.735159817,132000000,928219178.0821977,314811.71665552346,27332897.50465593,0,0,9972667102.495344,6582886280.577551,181950000,18195,11587.641733607765,13084.969129866618,278.4326037411468,1775.76,23.21229088541167,75.0,4187.190121557318,2739.72602739726,24866095.510758635
265,1,0,1124935494.8477488,1783110000.0,0.6308839582794942,1503874582.9448984,831186.3330732408,0.0005905011961509944,500000,3515981.735159817,132500000,931735159.8173575,317679.36781262443,27650576.872468557,0,0,9972349423.127531,6586584582.944899,182710000,18271,11646.674795003586,13152.44585205204,277.3389429515469,1783.11,23.234882171080955,76.0,4208.782672656653,2739.72602739726,24867564.567403894
266,1,0,1130560172.3219874,1790558000.0,0.6314010338240857,1506810001.6478775,829567.0977979936,0.0005824639139004968,500000,3515981.735159817,133000000,935251141.5525174,320563.0321807594,27971139.904649317,0,0,9972028860.09535,6590280001.647878,183470000,18347,11705.879495628174,13220.181055743986,276.25643988418983,1790.558,23.256356033828116,76.0,4230.457937838075,2739.72602739726,24869055.299314335
267,1,0,1136212973.183597,1798006000.0,0.6319294669670719,1509732513.152269,827961.2375771542,0.0005650016559204902,500000,3515981.735159817,133500000,938767123.2876773,323470.2307684147,28294610.135417733,0,0,9971705389.864582,6593972513.152269,184240000,18424,11765.483668875993,13288.308353522461,275.1813153535316,1798.0059999999999,23.27844401200781,77.0,4252.258673127188,2739.72602739726,24870567.831960067
268,1,0,1141894038.049515,1805552000.0,0.6324348664837761,1512652101.3020198,826363.1795599785,0.0005627890718930699,500000,3515981.735159817,134000000,942283105.0228372,326393.585408888,28621003.720826622,0,0,9971378996.279173,6597662101.30202,185010000,18501,11825.262791660742,13356.697650635559,274.11714102518306,1805.552,23.29942975218986,77.0,4274.143248203379,2739.72602739726,24872102.249180876
269,1,0,1147603508.2397625,1813098000.0,0.6329517258525257,1515558742.3237038,824778.3243844968,0.0005547656016974894,500000,3515981.735159817,134500000,945799086.757997,329340.71347586764,28950344.43430249,0,0,9971049655.565697,6601348742.323704,185790000,18579,11885.445201933133,13425.483018872581,273.0601830605525,1813.098,23.321033759421976,78.0,4296.154566039226,2739.72602739726,24873658.67771952
270,1,0,1153341525.7809613,1820742000.0,0.6334458840302257,1518462419.9177752,823201.1432115042,0.000548027894673094,500000,3515981.735159817,135000000,949315068.4931569,332304.14108842367,29282648.575390913,0,0,9970717351.424608,6605032419.917775,186570000,18657,11945.805931595038,13494.533958336871,272.0139732581658,1820.742,23.341550696093858,78.0,4318.250866667799,2739.72602739726,24875237.20255879
271,1,0,1159108233.4098659,1828386000.0,0.6339516018006405,1521353110.070383,821636.9965169955,0.0005412254390612421,500000,3515981.735159817,135500000,952831050.2283168,335291.5825519439,29617940.157942858,0,0,9970382059.842056,6608713110.070383,187360000,18736,12006.573813295296,13563.984991134763,270.9748221605331,1828.386,23.362689955791318,79.0,4340.475197163124,2739.72602739726,24876837.951728556
272,1,0,1164903774.576915,1836128000.0,0.6344349492937938,1524240796.3378716,820080.3987160424,0.0005300682808325604,500000,3515981.735159817,136000000,956347031.9634767,338295.4676713253,29956235.62561418,0,0,9970043764.374386,6612390796.337872,188150000,18815,12067.52344353955,13633.705221042757,269.9462224967941,1836.128,23.382757282693486,79.0,4362.785670733682,2739.72602739726,24878461.011371896
273,1,0,1170728293.4497995,1843870000.0,0.6349299535486772,1527115454.4647753,818536.6707837561,0.0005204484478786758,500000,3515981.735159817,136500000,959863013.6986365,341323.6082562151,30297559.233870395,0,0,9969702440.76613,6616065454.464775,188950000,18895,12128.884140164708,13703.829611915146,268.9245282495604,1843.87,23.403450889144803,80.0,4385.2254758128465,2739.72602739726,24880106.510820314
274,1,0,1176581934.9170485,1851710000.0,0.6354029167186268,1529987067.8627453,817000.3696476714,0.0005173416258456515,500000,3515981.735159817,137000000,963378995.4337964,344368.33718984347,30641927.571060237,0,0,9969358072.42894,6619737067.862745,189750000,18975,12190.430073567864,13774.22687971027,267.9131938575941,1851.7099999999998,23.423087659363066,80.0,4407.752601507286,2739.72602739726,24881774.537394427
275,1,0,1182464844.5916336,1859550000.0,0.6358876311965979,1532845612.0335402,815476.777430778,0.000509889182479512,500000,3515981.735159817,137500000,966894977.1689563,347437.56436501484,30989365.13542525,0,0,9969010634.864574,6623405612.033541,190560000,19056,12252.391037611265,13845.032421784614,266.90861582665144,1859.55,23.443354562799858,81.0,4430.410374971076,2739.72602739726,24883465.221742
276,1,0,1188377168.8145916,1867488000.0,0.6363506318726502,1535701070.2435722,813960.4928462816,0.000502386694777008,500000,3515981.735159817,138000000,970410958.9041162,350523.5251279807,31339888.66055323,0,0,9968660111.339447,6627071070.243572,191370000,19137,12314.540785544434,13916.114574478448,265.91421106598517,1867.4879999999998,23.462579674474938,81.0,4453.156663833103,2739.72602739726,24885178.652378436
277,1,0,1194319054.6586645,1875426000.0,0.6368254757365337,1538543417.750692,812456.7598017388,0.0005001784872068275,500000,3515981.735159817,138500000,973926940.639276,353634.22804020473,31693522.888593435,0,0,9968306477.111406,6630733417.750692,192190000,19219,12377.109578438502,13987.609160727692,264.92641771080923,1875.426,23.482438667175252,82.0,4476.034931432861,2739.72602739726,24886914.961282473
278,1,0,1200290649.9319577,1883462000.0,0.6372789309961963,1541382637.6755643,810960.2180838401,0.00048489656495802157,500000,3515981.735159817,139000000,977442922.3744359,356761.81028756883,32050284.698881004,0,0,9967949715.301119,6634392637.675564,193010000,19301,12439.87076103109,14059.384145146963,263.94861588412573,1883.462,23.501270850234256,82.0,4499.002926447028,2739.72602739726,24888674.238181524
279,1,0,1206292103.1816175,1891498000.0,0.6377443186202775,1544218705.0310316,809470.8320314649,0.00048240419067754046,500000,3515981.735159817,139500000,980958904.1095958,359914.3796925562,32410199.07857356,0,0,9967589800.921427,6638048705.031032,193830000,19383,12503.055053130622,14131.575768651179,262.9772844794425,1891.4979999999998,23.520740553633406,82.0,4522.104245968378,2739.72602739726,24890456.616400097
280,1,0,1212323563.6975255,1899534000.0,0.6382215657616687,1547041594.6588938,807993.7891234477,0.0004728228076515365,500000,3515981.735159817,140000000,984474885.8447556,363092.1072977498,32773291.185871307,0,0,9967226708.814129,6641701594.658894,194660000,19466,12566.664722707217,14204.186348093288,262.012374613928,1899.5339999999999,23.54084395785085,83.0,4545.339631389852,2739.72602739726,24892262.23000409
281,1,0,1218385181.516013,1907668000.0,0.6386777895923258,1549861289.4122565,806523.7892831361,0.0004691996047062873,500000,3515981.735159817,140500000,987990867.5799155,366286.9817971821,33139578.167668488,0,0,9966860421.83233,6645351289.412256,195490000,19549,12630.472507293336,14277.08329503096,261.05721226237677,1907.668,23.559937180575393,83.0,4568.666654409907,2739.72602739726,24894091.170631107
282,1,0,1224477107.4235928,1915802000.0,0.6391459594590635,1552667763.885736,805065.9832543613,0.00045983286904897116,500000,3515981.735159817,141000000,991506849.3150754,369507.26168035896,33509085.429348845,0,0,9966490914.570652,6648997763.885736,196330000,19633,12694.709810737959,14350.403475090308,260.1083356476509,1915.802,23.57966765190269,84.0,4592.129112028899,2739.72602739726,24895943.57371574
283,1,0,1230599492.9607105,1924034000.0,0.6395934234845697,1555471000.7854848,803615.1103870103,0.0004497178600757438,500000,3515981.735159817,141500000,995022831.0502353,372744.8354110019,33881830.264759846,0,0,9966118169.73524,6652641000.785484,197170000,19717,12759.148968538066,14424.013932850563,259.16903568750246,1924.0339999999999,23.598402613473645,84.0,4615.68445851218,2739.72602739726,24897819.532146856
284,1,0,1236752490.425514,1932266000.0,0.640052917365163,1558270974.4579132,802171.1374267671,0.00044968451411947014,500000,3515981.735159817,142000000,998538812.7853951,376008.0627315818,34257838.327491425,0,0,9965742161.672508,6656280974.457913,198010000,19801,12824.021837545562,14498.051948193726,258.23588935183545,1932.2659999999998,23.617778261550484,84.0,4639.376623421993,2739.72602739726,24899719.182742883
285,1,0,1242936252.8776414,1940498000.0,0.6405243668778022,1561067659.0759122,800734.0314384386,0.0004407117876517537,500000,3515981.735159817,142500000,1002054794.520555,379297.1171607544,34637135.44465218,0,0,9965362864.555347,6659917659.075912,198850000,19885,12889.330747335362,14572.519896140677,257.3088511946839,1940.4979999999998,23.63779073647436,84.0,4663.206366765016,2739.72602739726,24901642.663082253
286,1,0,1249150934.1420295,1948730000.0,0.6410076994463212,1563851028.6379387,799308.870927897,0.0004395726342994671,500000,3515981.735159817,143000000,1005570776.2557149,382612.1731333545,35019747.61778553,0,0,9964980252.382214,6663551028.6379385,199700000,19970,12955.078046100683,14647.420169858327,256.3878762423552,1948.73,23.658436277748194,85.0,4687.174454354665,2739.72602739726,24903590.11150921
