node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
26629,38834.46000000001,1298.2911266753215,37543.78712667533,2588.964,50.14362650848272,211.0,3494041712.9689026,2588964000.0,0,1.0,51779.280000000006,517.7928,2e-05,1.0,12427.0272,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,21849315.068493158,3515981.735159817,203926940.63926926,0,603688245.9875201,2070605.1646827227,0.00433016421632073,0.003417978144369501,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,12,58
26629,38834.46000000001,1298.2911266753215,37543.78712667533,2588.964,50.14362650848272,211.0,3557109165.887991,2588964000.0,0,1.0,51779.280000000006,517.7928,2e-05,1.0,12427.0272,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,21849315.068493158,3515981.735159817,203926940.63926926,0,603688245.9875201,2070605.1646827227,0.00433016421632073,0.003417978144369501,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,1,59
26629,38834.46000000001,1298.2911266753215,37543.78712667533,2588.964,50.14362650848272,211.0,3557109165.887991,2588964000.0,0,1.0,51779.280000000006,517.7928,2e-05,1.0,12427.0272,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,603688245.9875201,2070605.1646827227,0.00433016421632073,0.003417978144369501,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,2,59
26629,38834.46000000001,1298.2911266753215,37543.78712667533,2588.964,50.14362650848272,211.0,3557109165.887991,2609642000.0,0,1.0,51779.280000000006,517.7928,2e-05,1.0,12427.0272,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,603688245.9875201,2070605.1646827227,0.00433016421632073,0.003417978144369501,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,3,59
26629,39144.630000000005,1298.2911266753215,37543.78712667533,2588.964,50.14362650848272,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,603688245.9875201,2070605.1646827227,0.00433016421632073,0.003417978144369501,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,4,59
26629,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25384373.58352817,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,604064958.3162873,2069313.8755873926,0.00437017006256161,0.0034277855985126644,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,5,59
26629,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,604064958.3162873,2069313.8755873926,0.00437017006256161,0.0034277855985126644,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,6,59
26629,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5819978245.98752,9994201990.279753,152058.6091855224,5798009.720247289,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,607580940.0514472,2057339.0598694044,0.0043421709369480845,0.0034058242107005083,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,7,59
26629,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5819978245.98752,9994201990.279753,154098.7217888951,5952108.4420361845,0,0,266290000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,607426841.3296583,2057860.9882694045,0.004318138626024643,0.0033869742327584445,1.2749251483108663,27.492514831086634,4.51204854029292,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,8,59
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5819978245.98752,9994201990.279753,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2749251483108663,27.492514831086634,4.586085787694568,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,9,59
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2749251483108663,27.492514831086634,4.586085787694568,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,10,59
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 143.75541769860666, 'price_stability_cost': 476.3882125830182, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.489219929634352, 'decentralization_cost': 0.0}",0,0,1,11,59
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3557109165.887991,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,12,59
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3621314986.3322687,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22226027.397260282,3515981.735159817,207442922.37442908,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,1,60
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3621314986.3322687,2609642000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,2,60
26840,39144.630000000005,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3621314986.3322687,2630320000.0,0,1.0,52192.840000000004,521.9284,2e-05,1.0,12526.2816,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,3,60
26840,39454.8,1291.2890953301132,37826.277095330115,2609.642,50.12961624036528,211.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,605316841.3296583,2065034.2343923943,0.0043342899892053095,0.0033996427123174724,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,4,60
26840,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,211.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25394160.13910077,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,605693553.6584255,2063749.8821804167,0.004298755072805359,0.0034093713263406277,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,5,60
26840,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,211.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25404045.949073374,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,605693553.6584255,2063749.8821804167,0.004298755072805359,0.0034093713263406277,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,6,60
26840,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,211.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25404045.949073374,5823716841.3296585,9994047891.557964,154098.7217888951,5952108.4420361845,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,609209535.3935853,2051839.190587258,0.004271287120677239,0.003387586310262055,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,7,60
26840,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,211.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25404045.949073374,5823716841.3296585,9994047891.557964,156153.1039911032,6108261.546027288,0,0,268400000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,609053382.2895942,2052365.254587258,0.004247724665928126,0.003368898770209348,1.2608644413688233,26.086444136882324,4.586085787694568,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,8,60
27050,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,210.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25404045.949073374,5823716841.3296585,9994047891.557964,156153.1039911032,6108261.546027288,0,0,270500000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,606953382.2895942,2059466.23986948,0.004263514210017627,0.003381421562962834,1.2608644413688233,26.086444136882324,4.660223557833592,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,9,60
27050,39454.8,1284.3522119776337,38108.832211977635,2630.3199999999997,50.11596482830901,210.0,3621314986.3322687,2630320000.0,0,1.0,52606.4,526.0640000000001,2e-05,1.0,12625.536,2739.72602739726,25404045.949073374,5827453382.289595,9993891738.453972,156153.1039911032,6108261.546027288,0,0,270500000,376712.3287671233,22602739.726027407,3515981.735159817,210958904.1095889,0,606953382.2895942,2059466.23986948,0.004263514210017627,0.003381421562962834,1.2608644413688233,26.086444136882324,4.660223557833592,0,"{'total_cost': 19.430873382297992, 'price_stability_cost': 61.97525274415016, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.484844165312604, 'decentralization_cost': 0.0}",0,0,1,10,60
