timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
159,1,0,21281783382.00652,4606392000.0,1.0,762735203.2113744,1638838.7408069142,0.0017002079126239326,376712.3287671233,3515981.735159817,59897260.27397248,559041095.8904109,431279.9331847913,34153152.953025155,0,0,9965846847.046974,6184785203.211374,472050000,47205,65301.592338206574,69095.88,812.1043382065627,4606.392,49.63853158345411,201.0,22110.681600000004,2739.72602739726,26860382.473961186
160,1,0,21665919572.051735,4626090000.0,1.0,764183129.9145637,1635733.571009067,0.001705243889486174,376712.3287671233,3515981.735159817,60273972.6027396,562557077.6255708,434767.3607378433,34587920.313763,0,0,9965412079.686237,6188243129.914564,474060000,47406,65574.27732229693,69391.35,809.017322296912,4626.09,49.63754823243842,201.0,22205.232,2739.72602739726,26879847.97993379
161,1,0,22056989420.327267,4645788000.0,1.0,765627556.0611151,1632647.6105834618,0.0017056887247139177,376712.3287671233,3515981.735159817,60650684.93150672,566073059.3607306,438267.9173755078,35026188.231138505,0,0,9964973811.768862,6191697556.061115,476070000,47607,65846.98722904966,69686.82,805.9552290496503,4645.788,49.636593470565884,201.0,22299.7824,2739.72602739726,26899408.036306396
162,1,0,22455118079.36417,4665486000.0,1.0,767068468.5706204,1629580.736553185,0.0017245128065822635,376712.3287671233,3515981.735159817,61027397.260273844,569589041.0958905,441781.5544217526,35467969.78556026,0,0,9964532030.21444,6195148468.570621,478080000,47808,66119.72182803217,69982.29000000001,802.9178280321695,4665.486,49.6356666594108,201.0,22394.3328,2739.72602739726,26919062.643079
163,1,0,22860432960.69669,4685184000.0,1.0,768505854.4119849,1626532.8270745073,0.0017499692511867638,376712.3287671233,3515981.735159817,61404109.589040965,573105022.8310504,445308.22256257175,35913278.00812283,0,0,9964086721.991877,6198595854.411985,480090000,48009,66392.480891528,70277.76000000001,799.9048915279782,4685.184,49.63476717462441,201.0,22488.8832,2739.72602739726,26938811.800251607
164,1,0,23273063775.637264,4704882000.0,1.0,769939700.6040641,1623503.7614235703,0.0017458229747097348,376712.3287671233,3515981.735159817,61780821.917808086,576621004.5662103,448847.87184791587,36362125.879970744,0,0,9963637874.12003,6202039700.604064,482100000,48210,66665.26419449868,70573.23000000001,796.9161944986706,4704.882,49.63389440559203,201.0,22583.433600000004,2739.72602739726,26958655.507824212
165,1,0,23693142576.787514,4724580000.0,1.0,771369994.2162975,1620493.4199832606,0.0017697305073416847,376712.3287671233,3515981.735159817,62157534.24657521,580136986.3013701,452400.4516936756,36814526.33166442,0,0,9963185473.668335,6205479994.216297,484110000,48411,66938.07151454652,70868.70000000001,793.9515145465114,4724.58,49.63304775509986,201.0,22677.984,2739.72602739726,26978593.765796818
166,1,0,24120803800.298527,4744278000.0,1.0,772796722.3693409,1617501.684230263,0.001762244446973929,376712.3287671233,3515981.735159817,62534246.57534233,583652968.03653,455965.91088372015,37270492.24254814,0,0,9962729507.757452,6208916722.369341,486120000,48612,67210.90263187765,71164.17000000001,791.0106318776334,4744.277999999999,49.63222663901047,201.0,22772.5344,2739.72602739726,26998626.574169423
167,1,0,24556184308.893913,4763976000.0,1.0,774219872.235696,1614528.4367222989,0.0017942748256775712,376712.3287671233,3515981.735159817,62910958.90410945,587168949.7716899,459544.19757198874,37730036.44012012,0,0,9962269963.55988,6212349872.235696,488130000,48813,67483.75732926583,71459.64,788.093329265827,4763.976,49.63143048594725,201.0,22867.0848,2739.72602739726,27018753.93294203
168,1,0,24999423435.669445,4783674000.0,1.0,775639431.0403384,1611573.5610855347,0.0017932265504315736,376712.3287671233,3515981.735159817,63287671.23287657,590684931.5068498,463135.2592846364,38193171.69940476,0,0,9961806828.300594,6215779431.0403385,490140000,49014,67756.63539201693,71755.11000000002,785.1993920169214,4783.674,49.63065873698746,201.0,22961.6352,2739.72602739726,27038975.842114635
169,1,0,25450663028.683277,4803372000.0,1.0,777055386.0613432,1608636.9420021719,0.0018083770308940069,376712.3287671233,3515981.735159817,63664383.56164369,594200913.2420096,466739.04292223253,38659910.742327,0,0,9961340089.257673,6219205386.061343,492150000,49215,68029.53660793374,72050.58,782.3286079337344,4803.371999999999,49.6299108453634,201.0,23056.1856,2739.72602739726,27059292.30168724
170,1,0,25910047496.35101,4823070000.0,1.0,778467724.6305082,1605718.4651982023,0.001815082974167684,376712.3287671233,3515981.735159817,64041095.89041081,597716894.9771695,470355.4947620148,39130266.237089016,0,0,9960869733.76291,6222627724.630508,494160000,49416,68302.46076728159,72346.05,779.4807672815929,4823.07,49.629186276171644,201.0,23150.736,2739.72602739726,27079703.311659846
171,1,0,26377723853.66014,4842768000.0,1.0,779886434.133975,1602797.4654900867,0.0018250626434698507,376712.3287671233,3515981.735159817,64417808.21917793,601232876.7123294,473984.56046019413,39604250.79754921,0,0,9960395749.202452,6226046434.133975,496160000,49616,68575.40766275443,72641.52000000002,776.6556627544029,4842.768,49.62848450609014,200.0,23245.286400000005,2739.72602739726,27100208.872032452
172,1,0,26853841769.218704,4862368000.0,1.0,781301499.4491934,1599894.5360802063,0.00184452626506497,376712.3287671233,3515981.735159817,64794520.54794505,604748858.4474893,477628.74870877044,40081879.54625798,0,0,9959918120.453741,6229461499.449194,498160000,49816,68846.98524908279,72935.52000000002,773.8332490827756,4862.3679999999995,49.62782757541026,200.0,23339.366400000003,2739.72602739726,27120808.512405057
173,1,0,27338553613.1531,4881968000.0,1.0,782712908.0027854,1597009.5640681433,0.0018659658926215685,376712.3287671233,3515981.735159817,65171232.87671217,608264840.1826491,481285.5103349545,40563165.056592934,0,0,9959436834.943407,6232872908.002786,500160000,50016,69118.58538354248,73229.52000000002,771.0333835424476,4881.968,49.62719216177019,200.0,23433.446400000004,2739.72602739726,27141502.232777663
174,1,0,27832014505.87051,4901568000.0,1.0,784120647.2772653,1594142.4375706266,0.0018802045988777147,376712.3287671233,3515981.735159817,65547945.205479294,611780821.917809,484954.78944723215,41048119.84604017,0,0,9958951880.15396,6236280647.277266,502160000,50216,69390.20786283314,73523.52000000002,768.2558628331217,4901.568,49.626577779546,200.0,23527.526400000002,2739.72602739726,27162290.033150267
175,1,0,28334382367.70147,4921168000.0,1.0,785524704.8116525,1591293.0457098144,0.001901116137921011,376712.3287671233,3515981.735159817,65924657.534246415,615296803.6529689,488636.5295398746,41536756.37558004,0,0,9958463243.62442,6239684704.811653,504160000,50416,69661.8524859995,73817.52000000002,765.5004859994832,4921.168,49.62598395354076,200.0,23621.606400000004,2739.72602739726,27183171.913522873
176,1,0,28845817969.438477,4940768000.0,1.0,786925068.2020841,1588461.278601732,0.0019053319474577573,376712.3287671233,3515981.735159817,66301369.863013536,618812785.3881288,492330.6734954833,42029087.04907553,0,0,9957970912.950924,6243085068.202084,506160000,50616,69933.51905439912,74111.52000000002,762.7670543990953,4940.768,49.62541021873953,200.0,23715.686400000002,2739.72602739726,27204147.873895478
177,1,0,29366484983.78684,4960368000.0,1.0,788321725.1024235,1585647.0273448704,0.0019320715776834697,376712.3287671233,3515981.735159817,66678082.19178066,622328767.1232886,496037.16358758806,42525124.212663114,0,0,9957474875.787336,6246481725.102424,508160000,50816,70205.20737167083,74405.52000000002,760.0553716708025,4960.3679999999995,49.6248561200708,200.0,23809.766400000004,2739.72602739726,27225217.91426808
178,1,0,29896550037.744186,4979968000.0,1.0,789714663.2248673,1582850.1840089385,0.001929383617090187,376712.3287671233,3515981.735159817,67054794.52054778,625844748.8584485,499755.94148329773,43024880.15414641,0,0,9956975119.845854,6249874663.224867,510160000,51016,70476.91724370366,74699.52000000002,757.3652437036384,4979.968,49.62432121217425,200.0,23903.846400000002,2739.72602739726,27246382.034640685
179,1,0,30436182765.925465,4999568000.0,1.0,791103870.3405484,1580070.6416237706,0.0019484351540575392,376712.3287671233,3515981.735159817,67431506.8493149,629360730.5936084,503486.94824600325,43528367.10239241,0,0,9956471632.897608,6253263870.3405485,512160000,51216,70748.64847860625,74993.52000000002,754.6964786062255,4999.568,49.62380505917449,200.0,23997.926400000004,2739.72602739726,27267640.235013288
180,1,0,30985555864.850418,5019168000.0,1.0,792489334.2801373,1577308.2941683803,0.0019821221946172258,376712.3287671233,3515981.735159817,67808219.17808202,632876712.3287683,507230.12433813297,44035597.22673055,0,0,9955964402.77327,6256649334.280137,514160000,51416,71020.40088667667,75287.52000000002,752.0488866766605,5019.168,49.62330723446058,200.0,24092.006400000002,2739.72602739726,27288992.515385892
181,1,0,31544845148.210964,5038768000.0,1.0,793871042.9344404,1574563.0365601666,0.001974094502967371,376712.3287671233,3515981.735159817,68184931.50684914,636392694.0639281,510985.4096239607,44546582.636354506,0,0,9955453417.363646,6260031042.934441,516160000,51616,71292.1742803729,75581.52000000002,749.4222803728724,5038.768,49.62282732047153,200.0,24186.086400000004,2739.72602739726,27310438.875758495
182,1,0,32114229603.13617,5058368000.0,1.0,795248984.254995,1571834.7646442628,0.0020006203183739976,376712.3287671233,3515981.735159817,68561643.83561626,639908675.799088,514752.74337246525,45061335.37972697,0,0,9954938664.620274,6263408984.254995,518160000,51816,71563.96847428347,75875.52000000002,746.8164742834505,5058.3679999999995,49.62236490848687,200.0,24280.166400000002,2739.72602739726,27331979.3161311
183,1,0,32693891447.472775,5077968000.0,1.0,796623146.2546618,1569123.3751830298,0.002006346234669474,376712.3287671233,3515981.735159817,68938356.16438338,643424657.5342479,518532.06426024204,45579867.44398721,0,0,9954420132.556013,6266783146.254662,520160000,52016,71835.78328509895,76169.52000000002,744.2312850989284,5077.968,49.62191959842313,200.0,24374.246400000004,2739.72602739726,27353613.836503703
184,1,0,33284016188.099655,5097568000.0,1.0,797993517.0082144,1566428.7658456906,0.0020491843664541495,376712.3287671233,3515981.735159817,69315068.4931505,646940639.2694077,522323.31037446583,46102190.75436168,0,0,9953897809.245638,6270153517.008215,522160000,52216,72107.61853158355,76463.52000000002,741.6665315835199,5097.568,49.621490998635096,200.0,24468.3264,2739.72602739726,27375342.43687631
185,1,0,33884792680.29485,5117168000.0,1.0,799360084.6529255,1563750.8351981041,0.002046585675243326,376712.3287671233,3515981.735159817,69691780.82191762,650456621.0045676,526126.4192159054,46628317.173577584,0,0,9953371682.826422,6273520084.6529255,524160000,52416,72379.47403454731,76757.52000000002,739.1220345472959,5117.168,49.62107872572239,200.0,24562.406400000003,2739.72602739726,27397165.11724891
186,1,0,34496413188.17417,5136768000.0,1.0,800722837.3891505,1561089.4826926747,0.002036603719627768,376712.3287671233,3515981.735159817,70068493.15068474,653972602.7397275,529941.3277019896,47158258.50127958,0,0,9952841741.49872,6276882837.389151,526160000,52616,72651.34961681881,77051.52000000002,736.5976168187957,5136.768,49.62068240434094,200.0,24656.4864,2739.72602739726,27419081.877621517
187,1,0,35119073446.22071,5156368000.0,1.0,802081763.4809077,1558444.6086583966,0.0020751749848130665,376712.3287671233,3515981.735159817,70445205.47945186,657488584.4748874,533767.9721699232,47692026.4734495,0,0,9952307973.52655,6280241763.480907,528160000,52816,72923.24510321808,77345.52000000002,734.0931032180656,5156.3679999999995,49.62030166701912,200.0,24750.566400000003,2739.72602739726,27441092.71799412
188,1,0,35752972721.92499,5175968000.0,1.0,803436851.2564548,1555816.1142910328,0.0020876041476099293,376712.3287671233,3515981.735159817,70821917.80821899,661004566.2100472,537606.2883798552,48229632.761829354,0,0,9951770367.23817,6283596851.256454,530160000,53016,73195.16032053014,77639.52000000002,731.6083205301157,5175.968,49.619936153978664,200.0,24844.6464,2739.72602739726,27463197.638366725
189,1,0,36398313879.55573,5195568000.0,1.0,804788089.1088638,1553203.9016434206,0.002070879614946224,376712.3287671233,3515981.735159817,71198630.1369861,664520547.9452071,541456.2115180959,48771088.97334745,0,0,9951228911.026653,6286948089.108864,532160000,53216,73467.09509747881,77933.52000000002,729.1430974787884,5195.568,49.61958551296008,200.0,24938.726400000003,2739.72602739726,27485396.63873933
190,1,0,37055303445.08171,5215168000.0,1.0,806135465.4965905,1550607.8736159103,0.0021073213722103555,376712.3287671233,3515981.735159817,71575342.46575323,668036529.680367,545317.6762003853,49316406.64954783,0,0,9950683593.350452,6290295465.496591,534160000,53416,73739.04926470104,78227.52000000002,726.6972647010306,5215.168,49.6192493990524,200.0,25032.8064,2739.72602739726,27507689.719111934
191,1,0,37724151672.265434,5234768000.0,1.0,807478968.9440423,1548027.9339469264,0.0020979545943641087,376712.3287671233,3515981.735159817,71952054.79452035,671552511.4155269,549190.6164752109,49865597.26602304,0,0,9950134402.733976,6293638968.944042,536160000,53616,74011.02265472159,78521.52000000002,724.2706547215646,5234.768,49.61892747452731,200.0,25126.886400000003,2739.72602739726,27530076.879484538
192,1,0,38405072609.94982,5254368000.0,1.0,808818588.0421422,1545463.987203656,0.002113472006042213,376712.3287671233,3515981.735159817,72328767.12328747,675068493.1506867,553074.9658271755,50418672.231850214,0,0,9949581327.76815,6296978588.042142,538160000,53816,74283.01510192796,78815.52000000002,721.8631019279469,5254.3679999999995,49.618619408677276,200.0,25220.9664,2739.72602739726,27552558.119857144
193,1,0,39098284170.55941,5273968000.0,1.0,810154311.4488888,1542915.938772858,0.0021422727365573587,376712.3287671233,3515981.735159817,72705479.45205459,678584474.8858466,556970.6571804157,50975642.88903063,0,0,9949024357.11097,6300314311.448889,540160000,54016,74555.02644254603,79109.52000000002,719.4744425460121,5273.968,49.61832487765784,200.0,25315.046400000003,2739.72602739726,27575133.440229747
194,1,0,39804008199.838005,5293568000.0,1.0,811486127.8899138,1540383.6948517938,0.002141316805959593,376712.3287671233,3515981.735159817,73082191.78082171,682100456.6210065,560877.6229020666,51536520.51193269,0,0,9948463479.488068,6303646127.889914,542160000,54216,74827.05651461572,79403.52000000002,717.1045146156915,5293.568,49.61804356433378,200.0,25409.1264,2739.72602739726,27597802.840602353
195,1,0,40522470547.84508,5313168000.0,1.0,812814026.1590351,1537867.1624392788,0.0021703929967812345,376712.3287671233,3515981.735159817,73458904.10958883,685616438.3561664,564795.794805778,52101316.30673847,0,0,9947898683.693262,6306974026.159035,544160000,54416,75099.10515796722,79697.52000000002,714.753157967203,5313.168,49.617775158129106,200.0,25503.206400000003,2739.72602739726,27620566.320974957
196,1,0,41253901141.23368,5332768000.0,1.0,814137995.1188068,1535366.2493268468,0.00214551075505673,376712.3287671233,3515981.735159817,73835616.43835595,689132420.0913262,568725.1041552785,52670041.41089375,0,0,9947329958.589106,6310297995.118807,546160000,54616,75371.17221419762,79991.52000000002,712.4202141976048,5332.768,49.61751935488076,200.0,25597.2864,2739.72602739726,27643423.881347563
197,1,0,41998534056.83295,5352368000.0,1.0,815458023.7010659,1532880.8640900338,0.002173379268167522,376712.3287671233,3515981.735159817,74212328.76712307,692648401.8264861,572665.4816679875,53242706.89256174,0,0,9946757293.107439,6313618023.701066,548160000,54816,75643.25752664772,80285.52000000002,710.105526647704,5352.3679999999995,49.61727585669593,200.0,25691.366400000003,2739.72602739726,27666375.521720167
198,1,0,42756607596.55878,5371968000.0,1.0,816774100.9074743,1530410.9160797738,0.0021970296010638047,376712.3287671233,3515981.735159817,74589041.0958902,696164383.561646,576616.8575186756,53819323.750080414,0,0,9946180676.24992,6316934100.9074745,550160000,55016,75915.36094037934,80579.52000000002,707.8089403793182,5371.968,49.61704437181281,200.0,25785.446400000004,2739.72602739726,27689421.242092773
199,1,0,43528364363.67666,5391568000.0,1.0,818086215.8100581,1527956.3154139053,0.002202869401931998,376712.3287671233,3515981.735159817,74965753.42465732,699680365.2968059,580579.1613431723,54399902.91142359,0,0,9945600097.088577,6320246215.810059,552160000,55216,76187.4823021529,80873.52000000002,705.5303021528813,5391.567999999999,49.616824614464925,200.0,25879.526400000002,2739.72602739726,27712561.042465378
200,1,0,44314051340.44102,5411168000.0,1.0,819394357.551743,1525516.97296879,0.002204328064593575,376712.3287671233,3515981.735159817,75342465.75342444,703196347.0319657,584552.3222421219,54984455.233665705,0,0,9945015544.766335,6323554357.551743,554160000,55416,76459.6214604054,81167.52000000002,703.2694604053878,5411.168,49.616616304748575,200.0,25973.606400000004,2739.72602739726,27735794.922837984
201,1,0,45113919967.13597,5430768000.0,1.0,820698515.3468853,1523092.800371039,0.0022000082904541926,376712.3287671233,3515981.735159817,75719178.08219156,706712328.7671256,588536.2687847853,55572991.50245049,0,0,9944427008.49755,6326858515.346886,556160000,55616,76731.7782652287,81461.52000000002,701.0262652286706,5430.768,49.61641916849373,200.0,26067.686400000002,2739.72602739726,27759122.88321059
202,1,0,45928226222.54277,5450368000.0,1.0,821998678.4817995,1520683.7099893452,0.0022057294093413347,376712.3287671233,3515981.735159817,76095890.41095868,710228310.5022855,592530.9290128902,56165522.431463376,0,0,9943834477.568537,6330158678.4818,558160000,55816,77003.95256834802,81755.52000000002,698.8005683480046,5450.3679999999995,49.61623293713783,200.0,26161.766400000004,2739.72602739726,27782544.92358319
203,1,0,46757230705.859665,5469968000.0,1.0,823294836.315282,1518289.6149264227,0.0022103748395990294,376712.3287671233,3515981.735159817,76472602.7397258,713744292.2374454,596536.230444525,56762058.661907904,0,0,9943237941.338093,6333454836.315282,560160000,56016,77276.14422310106,82049.52000000002,696.5922231010348,5469.968,49.61605734760289,200.0,26255.846400000002,2739.72602739726,27806061.043955795
204,1,0,47601198720.100426,5489568000.0,1.0,824586978.2791309,1515910.429011049,0.0022347362121578774,376712.3287671233,3515981.735159817,76849315.06849292,717260273.9726052,600552.1000780816,57362610.76198599,0,0,9942637389.238014,6336746978.279131,562160000,56216,77548.35308441703,82343.52000000002,694.401084417017,5489.567999999999,49.615892142175355,200.0,26349.926400000004,2739.72602739726,27829671.2443284
205,1,0,48460400356.99823,5509168000.0,1.0,825875093.8786618,1513546.066790208,0.0022267174049328026,376712.3287671233,3515981.735159817,77226027.39726004,720776255.7077651,604578.4643962419,57967189.226382226,0,0,9942032810.773619,6340035093.878662,564160000,56416,77820.57900879638,82637.52000000002,692.2270087963723,5509.168,49.61573706838902,200.0,26444.006400000002,2739.72602739726,27853375.524701003
206,1,0,49335110583.44204,5528768000.0,1.0,827159172.6932188,1511196.4435213355,0.0022257497065171477,376712.3287671233,3515981.735159817,77602739.72602716,724292237.442925,608615.2493700112,58575804.475752234,0,0,9941424195.524248,6343319172.693218,566160000,56616,78092.82185429057,82931.52000000002,690.0698542905438,5528.768,49.615591878910685,200.0,26538.086400000004,2739.72602739726,27877173.885073606
207,1,0,50225609329.47316,5548368000.0,1.0,828439204.3766831,1508861.475164664,0.002247783694446066,376712.3287671233,3515981.735159817,77979452.05479428,727808219.1780849,612662.3804627939,59188466.85621503,0,0,9940811533.143785,6346599204.376683,568160000,56816,78365.08148048217,83225.52000000002,687.929480482157,5548.3679999999995,49.615456331428526,200.0,26632.166400000002,2739.72602739726,27901066.32544621
208,1,0,51132181577.87015,5567968000.0,1.0,829715178.6579757,1506541.0783756634,0.0022450191463042808,376712.3287671233,3515981.735159817,78356164.3835614,731324200.9132447,616719.7826345176,59805186.63884955,0,0,9940194813.36115,6349875178.657976,570160000,57016,78637.3577484655,83519.52000000002,685.8057484654718,5567.968,49.61533018854327,200.0,26726.246400000004,2739.72602739726,27925052.845818814
209,1,0,52055117455.3507,5587568000.0,1.0,830987085.3415569,1504235.1704975788,0.0022493363194870135,376712.3287671233,3515981.735159817,78732876.71232852,734840182.6484046,620787.3803457977,60425974.01919535,0,0,9939574025.980804,6353147085.341557,572160000,57216,78909.65052082714,83813.52000000002,683.6985208271276,5587.567999999999,49.61521321766179,200.0,26820.3264,2739.72602739726,27949133.44619142
210,1,0,52994712325.41978,5607168000.0,1.0,832254914.3079218,1501943.6695540638,0.002252325522403728,376712.3287671233,3515981.735159817,79109589.04109564,738356164.3835645,624865.0975621477,61050839.1167575,0,0,9938949160.883242,6356414914.307922,574160000,57416,79181.95966162719,84107.52000000002,681.6076616271705,5607.168,49.6151051908934,200.0,26914.406400000003,2739.72602739726,27973308.126564022
211,1,0,53951266882.8936,5626768000.0,1.0,833518655.5140905,1499666.494241906,0.0022766429829900953,376712.3287671233,3515981.735159817,79486301.36986277,741872146.1187243,628952.8577582327,61679791.97451573,0,0,9938320208.025484,6359678655.514091,576160000,57616,79454.28503638039,84401.52000000002,679.5330363803632,5626.768,49.61500588494845,200.0,27008.4864,2739.72602739726,27997576.886936627
212,1,0,54925087250.12982,5646368000.0,1.0,834778298.9940954,1497403.5639238446,0.0022720647496855943,376712.3287671233,3515981.735159817,79863013.69862989,745388127.8538842,633050.5839221664,62312842.5584379,0,0,9937687157.441563,6362938298.994095,578160000,57816,79726.62651203778,84695.52000000002,677.4745120377693,5646.3679999999995,49.6149150810395,200.0,27102.566400000003,2739.72602739726,28021939.72730923
213,1,0,55916485074.99466,5665968000.0,1.0,836033834.8594626,1495154.79862148,0.00227814289642203,376712.3287671233,3515981.735159817,80239726.027397,748904109.5890441,637158.1985598484,62950000.75699775,0,0,9937049999.243002,6366193834.859463,580160000,58016,79998.98395696863,84989.52000000002,675.4319569686083,5665.968,49.61483256478469,200.0,27196.6464,2739.72602739726,28046396.647681836
214,1,0,56925777630.598305,5685568000.0,1.0,837285253.2996904,1492920.1190082703,0.0022616381052516484,376712.3287671233,3515981.735159817,80616438.35616413,752420091.324204,641275.6236993464,63591276.380697094,0,0,9936408723.619303,6369445253.29969,582160000,58216,80271.3572409424,85283.52000000002,673.405240942379,5685.567999999999,49.614758126113365,200.0,27290.726400000003,2739.72602739726,28070947.64805444
215,1,0,57953287916.8306,5705168000.0,1.0,838532544.5827221,1490699.4464026194,0.0022709046368593203,376712.3287671233,3515981.735159817,80993150.68493125,755936073.0593638,645402.7808953191,64236679.16159242,0,0,9935763320.838408,6372692544.582722,584160000,58416,80543.74623511125,85577.52000000002,671.3942351112404,5705.168,49.614691559174126,200.0,27384.8064,2739.72602739726,28095592.728427045
216,1,0,58999344763.729385,5724768000.0,1.0,839775699.0554156,1488492.7027610473,0.0022537974925677983,376712.3287671233,3515981.735159817,81369863.01369837,759452054.7945237,649539.5912334791,64886218.75282589,0,0,9935113781.247173,6375935699.055416,586160000,58616,80816.15081199267,85871.52000000002,669.3988119926554,5724.768,49.61463266224479,200.0,27478.886400000003,2739.72602739726,28120331.88879965
217,1,0,60064282936.71469,5744368000.0,1.0,841014707.1440076,1486299.8106714503,0.002276538330079707,376712.3287671233,3515981.735159817,81746575.34246549,762968036.5296836,653685.9753350988,65539904.72816099,0,0,9934460095.27184,6379174707.144008,588160000,58816,81088.5708454523,86165.52000000002,667.4188454522839,5744.3679999999995,49.614581237644565,200.0,27572.9664,2739.72602739726,28145165.129172254
218,1,0,61148443243.72238,5763968000.0,1.0,842249559.354573,1484120.6933464413,0.0022598598015918796,376712.3287671233,3515981.735159817,82123287.67123261,766484018.2648435,657841.8533615562,66197746.58152255,0,0,9933802253.418478,6382409559.354573,590160000,59016,81361.00621068715,86459.52000000002,665.4542106871268,5763.968,49.61453709164834,200.0,27667.046400000003,2739.72602739726,28170092.44954486
219,1,0,62252172644.27156,5783568000.0,1.0,843480246.2734811,1481955.2746167772,0.002243875952329623,376712.3287671233,3515981.735159817,82499999.99999973,770000000.0000033,662007.145018919,66859753.72654147,0,0,9933140246.273458,6385640246.273481,592160000,59216,81633.45678420893,86753.52000000002,663.504784208913,5783.567999999999,49.61450003440279,200.0,27761.1264,2739.72602739726,28195113.849917464
220,1,0,63375824360.500656,5803168000.0,1.0,844706758.5678456,1479803.478924865,0.002272073329239176,376712.3287671233,3515981.735159817,82876712.32876685,773515981.7351632,666181.7695625697,67525935.49610403,0,0,9932474064.503897,6388866758.567845,594160000,59416,81905.92244382775,87047.52000000002,661.57044382773,5803.168,49.61446987984463,200.0,27855.206400000003,2739.72602739726,28220229.330290068
221,1,0,64519757990.20769,5822768000.0,1.0,845929086.9859707,1477665.2313183486,0.0022596265433737685,376712.3287671233,3515981.735159817,83253424.65753397,777031963.4703231,670365.645801871,68196301.1419059,0,0,9931803698.858093,6392089086.9859705,596160000,59616,82178.4030686359,87341.52000000002,659.6510686358886,5822.768,49.61444644562062,200.0,27949.2864,2739.72602739726,28245438.890662674
222,1,0,65684339621.93093,5842368000.0,1.0,847147222.357793,1475540.4574437782,0.002246435376119944,376712.3287671233,3515981.735159817,83630136.9863011,780547945.205483,674558.6921048663,68870859.83401076,0,0,9931129140.165989,6395307222.357793,598160000,59816,82450.89853899204,87635.52000000002,657.7465389920213,5842.3679999999995,49.614429553009465,200.0,28043.366400000003,2739.72602739726,28270742.531035278
223,1,0,66869941952.10678,5861968000.0,1.0,848361155.595317,1473429.0835403546,0.002250474907360639,376712.3287671233,3515981.735159817,84006849.31506822,784063926.9406428,678760.8264030215,69549620.66041379,0,0,9930450379.339586,6398521155.595317,600160000,60016,82723.40873650543,87929.52000000002,655.8567365054106,5861.968,49.614419026845475,200.0,28137.446400000004,2739.72602739726,28296140.251407884
224,1,0,68076944404.3423,5881568000.0,1.0,849570877.693048,1471331.0364337515,0.002246518261491182,376712.3287671233,3515981.735159817,84383561.64383534,787579908.6758027,682971.9661960033,70232592.62660979,0,0,9929767407.37339,6401730877.6930485,602160000,60216,82995.93354402056,88223.52000000002,653.9815440205417,5881.567999999999,49.61441469544409,200.0,28231.526400000002,2739.72602739726,28321632.05178049
225,1,0,69305733250.84067,5901168000.0,1.0,850776379.7284186,1469246.2435300148,0.002266345234714105,376712.3287671233,3515981.735159817,84760273.97260246,791095890.4109626,687192.0285564937,70919784.65516628,0,0,9929080215.344833,6404936379.728418,604160000,60416,83268.4728456019,88517.52000000002,652.120845601877,5901.168,49.61441639052898,200.0,28325.606400000004,2739.72602739726,28347217.932153095
226,1,0,70556701736.01834,5920768000.0,1.0,851977652.8622106,1467174.6328095365,0.002237864702155872,376712.3287671233,3515981.735159817,85136986.30136958,794611872.1461225,691420.9301350431,71611205.58530132,0,0,9928388794.4147,6408137652.862211,606160000,60616,83541.02652651886,88811.52000000002,650.2745265188479,5920.768,49.614423947160894,200.0,28419.686400000002,2739.72602739726,28372897.8925257
227,1,0,71830250202.35347,5940368000.0,1.0,853174688.3389727,1465116.132821102,0.0022334909249871805,376712.3287671233,3515981.735159817,85513698.6301367,798127853.8812823,695658.5871649589,72306864.17246628,0,0,9927693135.827534,6411334688.338972,608160000,60816,83813.59447323107,89105.52000000002,648.442473231062,5940.3679999999995,49.614437203668096,200.0,28513.766400000004,2739.72602739726,28398671.9328983
228,1,0,73126786218.50594,5959968000.0,1.0,854367477.4874325,1463070.6726760112,0.0022156997560811827,376712.3287671233,3515981.735159817,85890410.95890382,801643835.6164422,699904.9154672277,73006769.08793351,0,0,9926993230.912067,6414527477.4874325,610160000,61016,84086.17657337374,89399.52000000002,646.6245733737209,5959.968,49.614456001578354,200.0,28607.846400000002,2739.72602739726,28424540.053270906
229,1,0,74446724709.74995,5979568000.0,1.0,855556011.7209041,1461038.1820422702,0.002223907973898784,376712.3287671233,3515981.735159817,86267123.28767094,805159817.3516021,704159.8304554758,73710928.91838899,0,0,9926289071.081612,6417716011.720904,612160000,61216,84358.77271574327,89693.52000000002,644.8207157432448,5979.567999999999,49.6144801855526,200.0,28701.926400000004,2739.72602739726,28450502.25364351
230,1,0,75790488090.76094,5999168000.0,1.0,856740282.5376902,1459018.5911388549,0.0022182511035033162,376712.3287671233,3515981.735159817,86643835.61643806,808675799.086762,708423.2471409634,74419352.16552995,0,0,9925580647.83447,6420900282.53769,614160000,61416,84631.38279028311,89987.52000000002,643.0307902831013,5999.168,49.6145096033199,200.0,28796.006400000002,2739.72602739726,28476558.534016114
