timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
216,1,0,59175994801.044,8831800000.0,1.0,538117495.7176224,2322912.7652374003,0.00546009138122875,376712.3287671233,3515981.735159817,81369863.01369837,759452054.7945237,499051.17034729954,65394422.09061907,0,0,9934605577.909382,6375427495.717623,887310000,88731,151761.19447141158,158972.40000000002,1620.5944714115394,8831.8,60.13287682999885,413.0,50871.168,2739.72602739726,30121373.81216265
217,1,0,60244121507.202835,8873100000.0,1.0,537380165.9883863,2326099.9923600866,0.005546582300272467,376712.3287671233,3515981.735159817,81746575.34246549,762968036.5296836,500023.79316317657,65894445.883782245,0,0,9934105554.116219,6378820165.988386,891440000,89144,152467.73117812563,159715.8,1625.0311781256419,8873.1,60.12484869155631,413.0,51109.056,2739.72602739726,30169743.142135255
218,1,0,61331527900.40784,8914400000.0,1.0,536641876.23776126,2329300.144750966,0.0055372543810923314,376712.3287671233,3515981.735159817,82123287.67123261,766484018.2648435,500983.81455207657,66395429.69833432,0,0,9933604570.301666,6382211876.2377615,895570000,89557,153174.29202585627,160459.2,1629.4920258562586,8914.4,60.1168063910105,413.0,51346.943999999996,2739.72602739726,30218350.360107858
219,1,0,62438561979.01019,8955700000.0,1.0,535902639.0354762,2332513.23831846,0.0055293148597662075,376712.3287671233,3515981.735159817,82499999.99999973,770000000.0000033,501931.26621207333,66897360.9645464,0,0,9933102639.035454,6385602639.035477,899700000,89970,153880.8771110512,161202.6,1633.9771110512088,8955.699999999999,60.10874954833525,413.0,51584.832,2739.72602739726,30267195.46608046
220,1,0,63565578022.73132,8997000000.0,1.0,535172466.91917324,2335695.644426405,0.00563045151640943,376712.3287671233,3515981.735159817,82876712.32876685,773515981.7351632,502866.18022985297,67400227.14477625,0,0,9932599772.855225,6388992466.919173,903820000,90382,154587.48653067063,161946.0,1638.4865306706229,8997.0,60.10067778785584,412.0,51822.72,2739.72602739726,30316278.460053064
221,1,0,64712936706.04162,9038200000.0,1.0,534441359.2799723,2338890.8404920483,0.005631121642619937,376712.3287671233,3515981.735159817,83253424.65753397,777031963.4703231,503801.70312783186,67904028.84790409,0,0,9932095971.152096,6392381359.279972,907940000,90794,155292.359002829,162687.6,1642.959002829023,9038.199999999999,60.092667840573746,412.0,52060.032,2739.72602739726,30365598.76602567
222,1,0,65881005213.58566,9079400000.0,1.0,533709328.46520126,2342098.841694781,0.0056297166818932995,376712.3287671233,3515981.735159817,83630136.9863011,780547945.205483,504724.87869802467,68408753.7266021,0,0,9931591246.273397,6395769328.465201,912060000,91206,155997.255577938,163429.2,1647.4555779379837,9079.4,60.084642808473255,412.0,52297.344,2739.72602739726,30415156.383998275
223,1,0,67070157357.69088,9120600000.0,1.0,532976386.7902343,2345319.6632743413,0.0056715029766593265,376712.3287671233,3515981.735159817,84006849.31506822,784063926.9406428,505635.7388938816,68914389.46549599,0,0,9931085610.534504,6399156386.790235,916180000,91618,156702.176351125,164170.8,1651.9763511250098,9120.6,60.07660233262613,412.0,52534.655999999995,2739.72602739726,30464951.31397088
224,1,0,68280773697.99719,9161800000.0,1.0,532242546.53812283,2348553.32053112,0.005693277316681096,376712.3287671233,3515981.735159817,84383561.64383534,787579908.6758027,506534.31603842933,69420923.78153442,0,0,9930579076.218466,6402542546.538123,920300000,92030,157407.12141801522,164912.40000000002,1656.5214180151863,9161.8,60.06854605803359,412.0,52771.968,2739.72602739726,30514983.55594348
225,1,0,69513241663.24603,9203000000.0,1.0,531517819.9592302,2351755.581959469,0.005775581260063147,376712.3287671233,3515981.735159817,84760273.97260246,791095890.4109626,507420.64281957486,69928344.42435399,0,0,9930071655.575645,6405927819.95923,924410000,92441,158112.09087473337,165654.0,1661.0908747333642,9203.0,60.06047363352618,411.0,53009.28,2739.72602739726,30565253.109916087
226,1,0,70767955675.26762,9244100000.0,1.0,530792205.78576034,2354970.5258946014,0.005734685560030079,376712.3287671233,3515981.735159817,85136986.30136958,794611872.1461225,508308.23739677237,70436652.66175076,0,0,9929563347.33825,6409312205.785761,928520000,92852,158815.32216415365,166393.8,1665.6221641536597,9244.1,60.05246348232037,411.0,53246.015999999996,2739.72602739726,30615759.39988869
227,1,0,72045317275.20619,9285200000.0,1.0,530065716.0804968,2358198.166904686,0.005755235989751786,376712.3287671233,3515981.735159817,85513698.6301367,798127853.8812823,509183.7691904718,70945836.43094124,0,0,9929054163.56906,6412695716.080497,932630000,93263,159518.5776040224,167133.6,1670.1776040224008,9285.199999999999,60.04443707058981,411.0,53482.752,2739.72602739726,30666502.425861295
228,1,0,73345735252.02365,9326300000.0,1.0,529338362.8737294,2361438.5196151515,0.005741032786048381,376712.3287671233,3515981.735159817,85890410.95890382,801643835.6164422,510047.270694334,71455883.70163557,0,0,9928544116.298365,6416078362.87373,936740000,93674,160221.85728857727,167873.40000000002,1674.75728857724,9326.3,60.03639406237309,411.0,53719.488,2739.72602739726,30717482.1878339
229,1,0,74669625773.32268,9367400000.0,1.0,528610158.1629076,2364691.5987089695,0.005794195169159905,376712.3287671233,3515981.735159817,86267123.28767094,805159817.3516021,510898.7747487277,71966782.4763843,0,0,9928033217.523615,6419460158.162908,940850000,94085,160925.16131254061,168613.2,1679.3613125406087,9367.4,60.02833412517504,411.0,53956.224,2739.72602739726,30768698.685806505
230,1,0,76017412518.53114,9408500000.0,1.0,527891113.9122984,2367912.5619979976,0.005811296033772718,376712.3287671233,3515981.735159817,86643835.61643806,808675799.086762,511738.3145361635,72478520.79092047,0,0,9927521479.20908,6422841113.912298,944950000,94495,161628.4897711218,169353.0,1683.9897711217907,9408.5,60.02025692987999,410.0,54192.96,2739.72602739726,30820151.91977911
231,1,0,77389526814.49062,9449500000.0,1.0,527171228.2033494,2371146.0966110923,0.005758672581281584,376712.3287671233,3515981.735159817,87020547.94520518,812191780.8219218,512579.772875929,72991100.5637964,0,0,9927008899.436203,6426221228.203349,949050000,94905,162330.07880650132,170091.0,1688.5788065013307,9449.5,60.012242624271074,410.0,54429.119999999995,2739.72602739726,30871841.313751716
232,1,0,78786407773.49216,9490500000.0,1.0,526450512.81564605,2374392.2164964746,0.0058292974244712305,376712.3287671233,3515981.735159817,87397260.2739723,815707762.5570817,513409.45163032354,73504510.01542673,0,0,9926495489.984573,6429600512.815646,953150000,95315,163031.69202914613,170829.0,1693.1920291461347,9490.5,60.00421100129179,410.0,54665.28,2739.72602739726,30923766.86772432
233,1,0,80208502433.80368,9531500000.0,1.0,525728979.4958425,2377650.935656539,0.005790677110243859,376712.3287671233,3515981.735159817,87773972.60273942,819223744.2922416,514227.38373049314,74018737.39915721,0,0,9925981262.600843,6432978979.495842,957250000,95725,163733.3295323248,171567.0,1697.829532324814,9531.5,59.99616174570414,410.0,54901.439999999995,2739.72602739726,30975928.581696928
234,1,0,81656265902.73383,9572500000.0,1.0,525006639.957337,2380922.2681481224,0.005804322391373775,376712.3287671233,3515981.735159817,88150684.93150654,822739726.0274014,515033.6024324131,74533771.00158963,0,0,9925466228.998411,6436356639.957336,961350000,96135,164434.9914097776,172305.0,1702.49140977761,9572.5,59.98809454533639,410.0,55137.6,2739.72602739726,31028326.455669533
235,1,0,83130161502.27817,9613500000.0,1.0,524283505.8799515,2384206.2280827654,0.005838514878557015,376712.3287671233,3515981.735159817,88527397.26027367,826255707.7625613,515828.14131245593,75049599.14290208,0,0,9924950400.857098,6439733505.8799515,965450000,96545,165136.67775571835,173043.0,1707.1777557183611,9613.5,59.98000909100717,410.0,55373.759999999995,2739.72602739726,31080960.48964214
236,1,0,84630660917.39429,9654500000.0,1.0,523569588.90961546,2387457.2291398626,0.005873300847063345,376712.3287671233,3515981.735159817,88904109.58904079,829771689.4977212,516611.0342629668,75566210.17716505,0,0,9924433789.822834,6443109588.9096155,969540000,96954,165838.38866483647,173781.0,1711.8886648364762,9654.5,59.971905076451804,409.0,55609.92,2739.72602739726,31133830.683614746
237,1,0,86158244346.95325,9695400000.0,1.0,522854886.3806065,2390720.700064614,0.005830577502371116,376712.3287671233,3515981.735159817,89280821.9178079,833287671.2328811,517396.59293590457,76083606.77010095,0,0,9923916393.229898,6446484886.380607,973630000,97363,166538.35868262727,174517.2,1716.5586826272554,9695.4,59.9638647639142,409.0,55845.504,2739.72602739726,31186936.46158735
238,1,0,87713400657.41574,9736300000.0,1.0,522139409.75734097,2393996.654228748,0.005817619186495342,376712.3287671233,3515981.735159817,89657534.24657503,836803652.968041,518170.6871924656,76601777.45729342,0,0,9923398222.542707,6449859409.757341,977720000,97772,167238.3530064595,175253.40000000002,1721.2530064594773,9736.3,59.95580588781196,409.0,56081.088,2739.72602739726,31240277.823559955
239,1,0,89296627539.28209,9777200000.0,1.0,521423170.47066075,2397285.105055342,0.00581023903788802,376712.3287671233,3515981.735159817,90034246.57534215,840319634.7032008,518933.35060717096,77120710.8079006,0,0,9922879289.192099,6453233170.470661,981810000,98181,167938.37172901508,175989.6,1725.9717290150775,9777.199999999999,59.94772815440695,409.0,56316.672,2739.72602739726,31293854.769532558
240,1,0,90908431666.36612,9818100000.0,1.0,520716179.9175335,2400539.9643967496,0.0058598055395186225,376712.3287671233,3515981.735159817,90410958.90410927,843835616.4383607,519684.61705416,77640395.42495476,0,0,9922359604.575045,6456606179.917534,985890000,98589,168638.41494343602,176725.8,1730.7149434360238,9818.1,59.93963127261439,408.0,56552.255999999994,2739.72602739726,31347667.299505163
241,1,0,92549328857.94402,9858900000.0,1.0,520008434.90319365,2403807.1617679647,0.005807187473052981,376712.3287671233,3515981.735159817,90787671.23287639,847351598.1735206,520439.0782668194,78160834.50322157,0,0,9921839165.496778,6459978434.903193,989970000,98997,169336.71611052915,177460.2,1735.4161105291237,9858.9,59.93159893968021,408.0,56787.264,2739.72602739726,31401714.837477766
242,1,0,94219844243.8299,9899700000.0,1.0,519299946.64616627,2407086.709854326,0.005773918050793938,376712.3287671233,3515981.735159817,91164383.56164351,850867579.9086804,521182.32095434173,78682016.82417591,0,0,9921317983.175823,6463349946.646166,994050000,99405,170035.0415060239,178194.6,1740.1415060239112,9899.699999999999,59.92354748906189,408.0,57022.272000000004,2739.72602739726,31455997.38345037
243,1,0,95920512432.43102,9940500000.0,1.0,518590726.3314566,2410378.621389214,0.005771282328256233,376712.3287671233,3515981.735159817,91541095.89041063,854383561.6438403,521914.3786366007,79203931.20281251,0,0,9920796068.797188,6466720726.331457,998130000,99813,170733.39122101857,178929.0,1744.8912210185574,9940.5,59.91547664139453,408.0,57257.28,2739.72602739726,31510514.937422976
244,1,0,97651877681.83638,9981300000.0,1.0,517880785.1102661,2413682.9091542764,0.005759445682122254,376712.3287671233,3515981.735159817,91917808.21917775,857899543.3790002,522635.2851174702,79726566.48792998,0,0,9920273433.51207,6470090785.110266,1002210000,100221,171431.76534705568,179663.40000000002,1749.665347055644,9981.3,59.90738611973215,408.0,57492.288,2739.72602739726,31565267.49939558
245,1,0,99414494073.99352,10022100000.0,1.0,517180134.0997124,2416952.8517873185,0.005698960879760694,376712.3287671233,3515981.735159817,92294520.54794487,861415525.1141601,523345.074480667,80249911.56241065,0,0,9919750088.43759,6473460134.099712,1006280000,100628,172130.16397612388,180397.8,1754.4639761239082,10022.1,59.899275649489645,407.0,57727.295999999995,2739.72602739726,31620255.069368184
246,1,0,101208925692.02908,10062800000.0,1.0,516478769.4807012,2420235.0103507116,0.005712643749490654,376712.3287671233,3515981.735159817,92671232.876712,864931506.8493199,524058.68293809844,80773970.24534875,0,0,9919226029.754652,6476828769.480701,1010350000,101035,172826.8191922496,181130.40000000002,1759.2191922495624,10062.8,59.891230747702096,407.0,57961.728,2739.72602739726,31675477.07134079
247,1,0,103035746800.7702,10103500000.0,1.0,515776702.19521606,2423529.3968879883,0.005631074499680461,376712.3287671233,3515981.735159817,93047945.20547912,868447488.5844798,524761.349412093,81298731.59476085,0,0,9918701268.40524,6480196702.195216,1014420000,101442,173523.4986398539,181863.0,1763.9986398539097,10103.5,59.88316596765259,407.0,58196.159999999996,2739.72602739726,31730933.505313393
248,1,0,104895542030.5241,10144200000.0,1.0,515073943.1515568,2426836.023487688,0.005672983896191805,376712.3287671233,3515981.735159817,93424657.53424624,871963470.3196397,525453.1075861864,81824184.70234704,0,0,9918175815.297653,6483563943.151557,1018490000,101849,174220.2024088327,182595.6,1768.8024088327218,10144.199999999999,59.87508104559952,407.0,58430.592000000004,2739.72602739726,31786624.371285997
249,1,0,106788906564.17505,10184900000.0,1.0,514370503.2240748,2430154.9022835614,0.005665602975163776,376712.3287671233,3515981.735159817,93801369.86301336,875479452.0547996,526133.9914089667,82350318.69375601,0,0,9917649681.306244,6486930503.224075,1022560000,102256,174916.93058951217,183328.2,1773.630589512152,10184.9,59.86697571995878,407.0,58665.024,2739.72602739726,31842549.669258602
250,1,0,108716446327.6584,10225600000.0,1.0,513676393.2529117,2433438.6715423823,0.00564601102301473,376712.3287671233,3515981.735159817,94178082.19178048,878995433.7899594,526804.0350900559,82877122.72884607,0,0,9917122877.271154,6490296393.252912,1026620000,102662,175613.68327265035,184060.8,1778.4832726503653,10225.6,59.85884973125254,406.0,58899.456,2739.72602739726,31898709.399231207
251,1,0,110678778183.87262,10266200000.0,1.0,512981608.80398047,2436734.5311159007,0.005582109835112131,376712.3287671233,3515981.735159817,94554794.5205476,882511415.5251193,527478.512858155,83404601.24170423,0,0,9916595398.758295,6493661608.80398,1030680000,103068,176308.69114038014,184791.6,1783.2911403801422,10266.199999999999,59.850790447275834,406.0,59133.312000000005,2739.72602739726,31955102.98520381
252,1,0,112676530130.0915,10306800000.0,1.0,512286160.54570764,2440042.4924001424,0.005613723665867862,376712.3287671233,3515981.735159817,94931506.84931472,886027397.2602792,528142.3221997329,83932743.56390396,0,0,9916067256.436096,6497026160.545708,1034740000,103474,177003.72323092076,185522.40000000002,1788.1232309207396,10306.8,59.84271060713897,406.0,59367.168,2739.72602739726,32011730.427176416
253,1,0,114710341498.93965,10347400000.0,1.0,511590059.11275274,2443362.5668331296,0.005567533758178237,376712.3287671233,3515981.735159817,95308219.17808184,889543378.995439,528795.4968818609,84461539.06078582,0,0,9915538460.939215,6500390059.112753,1038800000,103880,177698.77963289,186253.2,1792.9796328899704,10347.4,59.83460996144022,406.0,59601.024,2739.72602739726,32068591.72514902
254,1,0,116780863162.9955,10388000000.0,1.0,510893315.105761,2446694.765895074,0.005541333930130968,376712.3287671233,3515981.735159817,95684931.50684896,893059360.7305989,529438.0709186661,84990977.13170448,0,0,9915009022.868296,6503753315.105761,1042860000,104286,178393.86043532175,186984.0,1797.8604353217547,10388.0,59.82648826270756,406.0,59834.88,2739.72602739726,32125686.879121624
255,1,0,118888757743.08755,10428600000.0,1.0,510205939.0911205,2449991.080517006,0.0055209656548355305,376712.3287671233,3515981.735159817,96061643.83561608,896575342.4657588,530070.078567451,85521047.21027192,0,0,9914478952.789728,6507115939.091121,1046910000,104691,179088.96572766762,187714.8,1802.7657276676468,10428.6,59.81834526535352,405.0,60068.736,2739.72602739726,32183015.88909423
256,1,0,121034699820.35028,10469100000.0,1.0,509517926.0293005,2453299.356396275,0.005456607656805919,376712.3287671233,3515981.735159817,96438356.1643832,900091324.2009187,530707.1257469143,86051754.33601885,0,0,9913948245.66398,6510477926.029301,1050960000,105096,179782.32476522384,188443.8,1807.624765223844,10469.1,59.81027021848055,405.0,60302.015999999996,2739.72602739726,32240578.179066833
257,1,0,123219376152.10759,10509600000.0,1.0,508829286.3184914,2456619.6042765426,0.0054892800622629145,376712.3287671233,3515981.735159817,96815068.49315032,903607305.9360785,531333.7747360326,86583088.11075488,0,0,9913416911.889246,6513839286.318491,1055010000,105501,180475.70800496143,189172.8,1812.5080049614585,10509.6,59.802174013782846,405.0,60535.295999999995,2739.72602739726,32298373.749039438
258,1,0,125443485891.65312,10550100000.0,1.0,508140030.3231077,2459951.834940496,0.005433486727025131,376712.3287671233,3515981.735159817,97191780.82191744,907123287.6712384,531950.0593106257,87115038.1700655,0,0,9912884961.829935,6517200030.323108,1059060000,105906,181169.11553414623,189901.8,1817.4155341462563,10550.1,59.794056415074905,405.0,60768.575999999994,2739.72602739726,32356402.599012043
259,1,0,127707740811.99745,10590600000.0,1.0,507450168.37355816,2463296.059210022,0.00539671626705778,376712.3287671233,3515981.735159817,97568493.15068457,910639269.4063983,532556.0134765079,87647594.18354201,0,0,9912352405.816458,6520560168.373558,1063110000,106311,181862.5474404456,190630.8,1822.3474404456283,10590.6,59.78591718790203,405.0,61001.856,2739.72602739726,32414664.728984646
260,1,0,130012865533.65399,10631100000.0,1.0,506769710.76601934,2466603.613918799,0.005360236552670218,376712.3287671233,3515981.735159817,97945205.47945169,914155251.1415582,533151.6714657448,88180745.85500775,0,0,9911819254.144993,6523919710.76602,1067150000,106715,182556.00381193,191359.8,1827.3038119300093,10631.1,59.7777560995005,404.0,61235.136,2739.72602739726,32473160.13895725
261,1,0,132359597756.53644,10671500000.0,1.0,506088651.86524916,2469922.9974689735,0.0053409377968550754,376712.3287671233,3515981.735159817,98321917.8082188,917671232.876718,533752.9646971491,88714498.8197049,0,0,9911285501.180296,6527278651.86525,1071190000,107119,183247.71245232184,192087.0,1832.2124523218497,10671.5,59.769664310368434,404.0,61467.84,2739.72602739726,32531888.252929855
262,1,0,134748688496.0419,10711900000.0,1.0,505407001.8028306,2473254.219947863,0.005328597298064884,376712.3287671233,3515981.735159817,98698630.13698593,921187214.6118779,534344.1263455178,89248842.94605042,0,0,9910751157.05395,6530637001.802831,1075230000,107523,183939.44526211033,192814.2,1837.1452621103117,10711.9,59.76155083228204,404.0,61700.544,2739.72602739726,32590849.07090246
263,1,0,137180902323.39545,10752300000.0,1.0,504724770.6766317,2476597.2914788863,0.0052351807130517946,376712.3287671233,3515981.735159817,99075342.46575305,924703196.3470378,534925.1901258279,89783768.13617624,0,0,9910216231.863823,6533994770.676632,1079270000,107927,184631.20232713677,193541.40000000002,1842.1023271367292,10752.3,59.753415441285284,404.0,61933.248,2739.72602739726,32650042.592875063
264,1,0,139657017610.33273,10792700000.0,1.0,504041968.5505917,2479952.222221716,0.005261525238426991,376712.3287671233,3515981.735159817,99452054.79452017,928219178.0821977,535496.1899669032,90319264.32614315,0,0,9909680735.673857,6537351968.550591,1083310000,108331,185322.9837336294,194268.6,1847.0837336294044,10792.699999999999,59.7452579149792,404.0,62165.952000000005,2739.72602739726,32709468.818847667
265,1,0,142177826778.19922,10833100000.0,1.0,503368605.4545108,2483269.688365597,0.0052315218765196445,376712.3287671233,3515981.735159817,99828767.12328729,931735159.8173575,536057.1600078086,90855321.48615095,0,0,9909144678.51385,6540708605.454511,1087340000,108734,186014.7895682049,194995.8,1852.0895682049158,10833.1,59.737078032486615,403.0,62398.655999999995,2739.72602739726,32769127.74882027
266,1,0,144744136551.54572,10873400000.0,1.0,502694675.1673215,2486598.847668292,0.00519431959788207,376712.3287671233,3515981.735159817,100205479.45205441,935251141.5525174,536624.351116258,91391945.8372672,0,0,9908608054.162733,6544064675.167321,1091370000,109137,186704.8461585183,195721.2,1857.0461585182918,10873.4,59.72896889529261,403.0,62630.784,2739.72602739726,32829018.806792878
267,1,0,147356768216.3011,10913700000.0,1.0,502020187.5579095,2489939.7095577097,0.0050717333140134655,376712.3287671233,3515981.735159817,100582191.78082153,938767123.2876773,537181.6733389215,91929127.51060612,0,0,9908070872.489393,6547420187.557909,1095400000,109540,187394.9268731186,196446.6,1862.0268731185804,10913.699999999999,59.720837603490104,403.0,62862.912000000004,2739.72602739726,32889141.992765483
268,1,0,150016557882.60532,10954000000.0,1.0,501345152.46157104,2493292.2834949773,0.005085036531656472,376712.3287671233,3515981.735159817,100958904.10958865,942283105.0228372,537729.1602653792,92466856.67087151,0,0,9907533143.329128,6550775152.461571,1099430000,109943,188085.03179635224,197172.0,1867.031796352242,10954.0,59.712683944484034,403.0,63095.04,2739.72602739726,32949497.306738086
269,1,0,152724356752.38632,10994300000.0,1.0,500679579.67981416,2496606.7136179716,0.005045285049452333,376712.3287671233,3515981.735159817,101335616.43835577,945799086.757997,538266.8456838017,93005123.51655531,0,0,9906994876.483444,6554129579.679814,1103450000,110345,188775.16101293793,197897.40000000002,1872.0610129378979,10994.3,59.704507707084254,402.0,63327.168,2739.72602739726,33010084.748710692
270,1,0,155481031391.76688,11034500000.0,1.0,500013462.51219183,2499932.6892514806,0.005016406517459464,376712.3287671233,3515981.735159817,101712328.7671229,949315068.4931569,538811.2315492524,93543934.74810456,0,0,9906456065.251896,6557483462.512192,1107470000,110747,189463.5396542322,198621.0,1877.0396542322098,11034.5,59.69640356409559,402.0,63558.72,2739.72602739726,33070903.742683295
271,1,0,158287464008.38824,11074700000.0,1.0,499346810.60273147,2503270.219131366,0.004986282234906787,376712.3287671233,3515981.735159817,102089041.09589002,952831050.2283168,539345.9733872938,94083280.72149186,0,0,9905916719.278507,6560836810.602732,1111490000,111149,190151.94227916404,199344.59999999998,1882.042279164063,11074.699999999999,59.68827706570907,402.0,63790.272,2739.72602739726,33131954.2886559
272,1,0,161144552733.73962,11114900000.0,1.0,498679633.5622419,2506619.312023761,0.004915116451371755,376712.3287671233,3515981.735159817,102465753.42465714,956347031.9634767,539871.1044165095,94623151.82590836,0,0,9905376848.174091,6564189633.5622425,1115510000,111551,190840.3689701586,200068.2,1887.0689701585866,11114.9,59.68012800862458,402.0,64021.82400000001,2739.72602739726,33193236.386628505
273,1,0,164053211910.58362,11155100000.0,1.0,498011940.9681258,2509979.9767251997,0.004857108536024673,376712.3287671233,3515981.735159817,102842465.75342426,959863013.6986365,540386.6580430487,95163538.4839514,0,0,9904836461.516048,6567541940.968126,1119530000,111953,191528.81980999705,200791.80000000002,1892.1198099970447,11155.1,59.67195619084209,402.0,64253.376000000004,2739.72602739726,33254750.036601108
274,1,0,167014372385.56964,11195300000.0,1.0,497353742.36419547,2513301.6875636876,0.004859165091790872,376712.3287671233,3515981.735159817,103219178.08219138,963378995.4337964,540892.66785728,95704431.15180868,0,0,9904295568.848192,6570893742.364195,1123540000,112354,192217.29488181797,201515.40000000002,1897.1948818179376,11195.3,59.66376141163339,401.0,64484.928,2739.72602739726,33316495.23857371
275,1,0,170028981807.12915,11235400000.0,1.0,496695030.483342,2516634.802614499,0.004819814145404278,376712.3287671233,3515981.735159817,103595890.4109585,966894977.1689563,541405.9447804169,96245837.0965891,0,0,9903754162.90341,6574245030.483342,1127550000,112755,192904.01780220485,202237.2,1902.2178022048292,11235.4,59.65564033114469,401.0,64715.90400000001,2739.72602739726,33378471.416546315
276,1,0,173098004928.7478,11275500000.0,1.0,496035814.71566796,2519979.32995334,0.004779227215629758,376712.3287671233,3515981.735159817,103972602.73972562,970410958.9041162,541909.8316009939,96787746.9281901,0,0,9903212253.07181,6577595814.715668,1131560000,113156,193590.76463706398,202959.0,1907.2646370639804,11275.5,59.64749653800306,401.0,64946.88,2739.72602739726,33440678.57051892
277,1,0,176222423917.71167,11315600000.0,1.0,495376104.418282,2523335.2776834434,0.004788554332301832,376712.3287671233,3515981.735159817,104349315.06849274,973926940.639276,542404.3613129329,97330151.28950302,0,0,9902669848.710497,6580946104.418282,1135570000,113557,194277.5354672046,203680.80000000002,1912.3354672046037,11315.6,59.639329838944434,401.0,65177.856,2739.72602739726,33503116.70049152
278,1,0,179403238669.42636,11355700000.0,1.0,494715908.91512483,2526702.6539356797,0.004671788839862801,376712.3287671233,3515981.735159817,104726027.39725986,977442922.3744359,542889.5670840604,97873040.85658708,0,0,9902126959.143414,6584295908.915125,1139580000,113958,194964.3303737771,204402.59999999998,1917.4303737771424,11355.699999999999,59.6311400418849,401.0,65408.831999999995,2739.72602739726,33565785.80646413
279,1,0,182641467127.4095,11395800000.0,1.0,494065237.4967989,2530030.2574073463,0.0046772298749894695,376712.3287671233,3515981.735159817,105102739.72602698,980958904.1095958,543365.4822528911,98416406.33883998,0,0,9901583593.66116,6587645237.496799,1143580000,114358,195651.1494382743,205124.40000000002,1922.5494382742706,11395.8,59.62292695589541,400.0,65639.808,2739.72602739726,33628685.88843673
280,1,0,185938145609.0592,11435800000.0,1.0,493414082.3396561,2533369.1208666665,0.0046132365236069865,376712.3287671233,3515981.735159817,105479452.0547941,984474885.8447556,543849.2210697018,98960255.55990969,0,0,9901039744.44009,6590994082.339656,1147580000,114758,196336.2147391124,205844.40000000002,1927.6147391123413,11435.8,59.614789256197135,400.0,65870.208,2739.72602739726,33691816.370409325
281,1,0,189294329137.3027,11475800000.0,1.0,492762452.5844056,2536719.2517289743,0.004606694850133031,376712.3287671233,3515981.735159817,105856164.38356122,987990867.5799155,544323.819177452,99504579.37908714,0,0,9900495420.620913,6594342452.584406,1151580000,115158,197021.30387267802,206564.40000000002,1932.7038726779858,11475.8,59.606628540440234,400.0,66100.60800000001,2739.72602739726,33755177.25238193
282,1,0,192711091778.231,11515800000.0,1.0,492110357.3390383,2540080.657434452,0.004543088284980023,376712.3287671233,3515981.735159817,106232876.71232834,991506849.3150754,544789.3092941985,100049368.68838133,0,0,9899950631.311619,6597690357.339039,1155580000,115558,197706.41691810157,207284.40000000002,1937.8169181015498,11515.8,59.598444624778935,400.0,66331.008,2739.72602739726,33818768.53435453
283,1,0,196189526984.82803,11555800000.0,1.0,491467805.6786662,2543401.593261896,0.0044709178765437434,376712.3287671233,3515981.735159817,106609589.04109547,995022831.0502353,545245.7242990584,100594614.41268039,0,0,9899405385.58732,6601037805.678666,1159570000,115957,198391.5539548397,208004.40000000002,1942.9539548396604,11555.8,59.590237326442285,399.0,66561.408,2739.72602739726,33882590.21632713
284,1,0,199730747946.90417,11595700000.0,1.0,490824789.325633,2546733.6352702975,0.004498407361808875,376712.3287671233,3515981.735159817,106986301.36986259,998538812.7853951,545710.4169601006,101140324.8296405,0,0,9898859675.170359,6604384789.325633,1163560000,116356,199074.93581641873,208722.59999999998,1948.0358164187573,11595.699999999999,59.58210694954301,399.0,66791.23199999999,2739.72602739726,33946641.72229973
285,1,0,203335887947.34576,11635600000.0,1.0,490181317.2086511,2550076.790193069,0.004436060482198345,376712.3287671233,3515981.735159817,107363013.6986297,1002054794.520555,546166.1809088051,101686491.01054929,0,0,9898313508.98945,6607731317.208651,1167550000,116755,199758.3413386583,209440.80000000002,1953.141338658286,11635.6,59.5739534801703,399.0,67021.056,2739.72602739726,34010923.052272335
286,1,0,207006100724.79535,11675500000.0,1.0,489537398.22418773,2553431.064785779,0.0044520522509460024,376712.3287671233,3515981.735159817,107739726.02739683,1005570776.2557149,546613.0483903043,102233104.05893959,0,0,9897766895.941061,6611077398.224188,1171540000,117154,200441.7705986374,210159.0,1958.270598637397,11675.5,59.565776742344546,399.0,67250.88,2739.72602739726,34075434.20624494
287,1,0,210742560842.8779,11715400000.0,1.0,488893041.2363129,2556796.465826241,0.00437405433457785,376712.3287671233,3515981.735159817,108116438.35616395,1009086757.9908748,547051.0518017263,102780155.11074132,0,0,9897219844.88926,6614423041.236313,1175530000,117553,201125.22367374576,210877.2,1963.4236737457538,11715.4,59.55757656108904,399.0,67480.70400000001,2739.72602739726,34140175.18421754
288,1,0,214546464066.09183,11755300000.0,1.0,488258255.07655066,2560120.5653022057,0.004353443716418866,376712.3287671233,3515981.735159817,108493150.68493107,1012602739.7260346,547480.2236892185,103327635.33443053,0,0,9896672364.66557,6617768255.0765505,1179510000,117951,201808.70064168438,211595.40000000002,1968.6006416843366,11755.3,59.5493527624092,398.0,67710.528,2739.72602739726,34205145.98619014
