node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
21288,18079.366541970823,8169.708814679103,24174.415356649926,2074.66,40.086228128703155,118.0,1205532161.0186143,2074660000.0,0,0.5809583752509109,24105.822055961096,241.05822055961096,5785.397293430663,2739.72602739726,25069758.165816646,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,564009632.2346826,2216274.20625306,0.0039212931020871965,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,2,24
21288,18079.366541970823,8169.708814679103,24174.415356649926,2074.66,40.086228128703155,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24105.822055961096,241.05822055961096,5785.397293430663,2739.72602739726,25069758.165816646,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,564009632.2346826,2216274.20625306,0.0039212931020871965,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,3,24
21288,18082.982415279213,8169.708814679103,24174.415356649926,2074.66,40.086228128703155,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25069758.165816646,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,564009632.2346826,2216274.20625306,0.0039212931020871965,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,4,24
21288,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25069758.165816646,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,566064426.7552305,2208229.206638538,0.003915233145734116,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,5,24
21288,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,566064426.7552305,2208229.206638538,0.003915233145734116,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,6,24
21288,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3276889632.2346826,9998761778.353403,61609.49443893409,1238221.6465964,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,569580408.4903904,2194597.9555599317,0.0038769402418373272,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,7,24
21288,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,118.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3276889632.2346826,9998761778.353403,62569.28014558417,1300790.9267419842,0,0,212880000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,569517839.2102449,2194839.0619921354,0.00385343145458481,1.297820775702739,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,8,24
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3276889632.2346826,9998761778.353403,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,9,24
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 287.5052964963271, 'price_stability_cost': 956.8690148137027, 'utilization_efficiency_cost': 0.10018463093097534, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7969726298903885, 'decentralization_cost': 0.0}",0,0,1,10,24
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205532161.0186143,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,11,24
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205773267.450818,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,49315068.49315071,3515981.735159817,84383561.64383557,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,1,25
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205773267.450818,2086224000.0,0,0.577853653787232,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,2,25
21400,18082.982415279213,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24110.643220372287,241.10643220372287,5786.554372889349,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,3,25
21400,18086.59901176227,8044.999614522157,24041.75802980137,2086.2239999999997,39.668429648091376,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,568397839.2102449,2199163.8844665606,0.003861448637879648,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,4,25
21400,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25072804.99416214,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,570452633.7307929,2191242.4031158034,0.0038551209240351874,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,5,25
21400,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,570452633.7307929,2191242.4031158034,0.0038551209240351874,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,6,25
21400,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3282397839.210245,9998699209.073257,62569.28014558417,1300790.9267419842,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,573968615.4659528,2177819.4248221065,0.0038177042159995692,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,7,25
21400,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,112.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3282397839.210245,9998699209.073257,63549.74874493459,1364340.6754869188,0,0,214000000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,573905065.7172078,2178060.5794755965,0.003794738110736992,1.4140118491923388,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,8,25
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3282397839.210245,9998699209.073257,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,9,25
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 292.1604485182263, 'price_stability_cost': 972.4304444969707, 'utilization_efficiency_cost': 0.10251021973281631, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.7045840946792605, 'decentralization_cost': 0.0}",0,0,1,10,25
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1205773267.450818,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,11,25
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1206014422.1043081,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,51369863.01369866,3515981.735159817,87899543.37899539,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,1,26
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1206014422.1043081,2097200000.0,0,0.5749443388569607,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,2,26
21506,18086.59901176227,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24115.465349016362,241.1546534901636,5787.711683763927,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,3,26
21506,18090.21633156462,7921.481350757234,23910.880362519503,2097.2,39.26871968988507,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,572845065.7172078,2182090.8912517023,0.003802180920854477,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,4,26
21506,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25075852.979818508,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,574899860.2377558,2174291.709660621,0.0037956017076596193,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,5,26
21506,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,574899860.2377558,2174291.709660621,0.0037956017076596193,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,6,26
21506,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3287905065.717208,9998635659.324512,63549.74874493459,1364340.6754869188,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,578415841.9729156,2161074.972871392,0.003759045917975449,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,7,26
21506,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,106.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3287905065.717208,9998635659.324512,64551.20775182275,1428891.8832387414,0,0,215060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,578351290.7651638,2161316.175755813,0.0037366130367103892,1.5368038274229086,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,8,26
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3287905065.717208,9998635659.324512,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,9,26
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 295.7499509495102, 'price_stability_cost': 984.4370845505347, 'utilization_efficiency_cost': 0.104713656369321, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.617647801716512, 'decentralization_cost': 0.0}",0,0,1,10,26
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206014422.1043081,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,11,26
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206255624.988729,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,53424657.53424661,3515981.735159817,91415525.1141552,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,1,27
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206255624.988729,2107588000.0,0,0.5722249424955486,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,2,27
21606,18090.21633156462,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206255624.988729,2117388000.0,0,0.5696904039263134,24120.288442086163,241.20288442086164,5788.869226100679,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,3,27
21606,18093.834374830938,7799.181591081409,23781.80992264603,2107.5879999999997,38.88652863365735,100.0,1206255624.988729,2117388000.0,0,0.5696904039263134,24125.112499774583,241.25112499774582,5790.0269999459,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,577351290.7651638,2165059.6785596106,0.003743502803798048,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,4,27
21606,18093.834374830938,7678.125717250368,23654.572092081307,2117.388,38.521324500145,100.0,1206255624.988729,2117388000.0,0,0.5696904039263134,24125.112499774583,241.25112499774582,5790.0269999459,2739.72602739726,25078902.123017214,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,579406085.2857118,2157381.5528423605,0.003736687849061846,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,5,27
21606,18093.834374830938,7678.125717250368,23654.572092081307,2117.388,38.521324500145,100.0,1206255624.988729,2117388000.0,0,0.5696904039263134,24125.112499774583,241.25112499774582,5790.0269999459,2739.72602739726,25081952.423989765,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,579406085.2857118,2157381.5528423605,0.003736687849061846,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,6,27
21606,18093.834374830938,7678.125717250368,23654.572092081307,2117.388,38.521324500145,100.0,1206255624.988729,2117388000.0,0,0.5696904039263134,24125.112499774583,241.25112499774582,5790.0269999459,2739.72602739726,25081952.423989765,3293411290.765164,9998571108.116762,64551.20775182275,1428891.8832387414,0,0,216060000,2054794.5205479453,55479452.05479456,3515981.735159817,94931506.84931502,0,582922067.0208716,2144368.9829557366,0.0037009776690528256,1.6664478866808616,"{'total_cost': 298.9228191122252, 'price_stability_cost': 995.0524766740929, 'utilization_efficiency_cost': 0.10679443954546891, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 2.535850000740144, 'decentralization_cost': 0.0}",0,0,1,7,27
