node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,simulation,subset,run,substep,timestep
107843,158033.82,3863.5682188433534,151361.80021884336,10535.588,50.441310216108434,337.0,104400412993.05696,10535588000.0,0,1.0,210711.76,2107.1176,2e-05,1.0,50570.8224,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,503424657.5342451,3515981.735159817,861415525.1141601,0,815393991.3621019,1533001.2401881176,0.002301216337597401,0.0018723359311855,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,12,245
107843,158033.82,3863.5682188433534,151361.80021884336,10535.588,50.441310216108434,337.0,106284840447.58163,10535588000.0,0,1.0,210711.76,2107.1176,2e-05,1.0,50570.8224,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,503424657.5342451,3515981.735159817,861415525.1141601,0,815393991.3621019,1533001.2401881176,0.002301216337597401,0.0018723359311855,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,1,246
107843,158033.82,3863.5682188433534,151361.80021884336,10535.588,50.441310216108434,337.0,106284840447.58163,10535588000.0,0,1.0,210711.76,2107.1176,2e-05,1.0,50570.8224,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,815393991.3621019,1533001.2401881176,0.002301216337597401,0.0018723359311855,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,2,246
107843,158033.82,3863.5682188433534,151361.80021884336,10535.588,50.441310216108434,337.0,106284840447.58163,10568614000.0,0,1.0,210711.76,2107.1176,2e-05,1.0,50570.8224,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,815393991.3621019,1533001.2401881176,0.002301216337597401,0.0018723359311855,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,3,246
107843,158529.21000000002,3863.5682188433534,151361.80021884336,10535.588,50.441310216108434,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,815393991.3621019,1533001.2401881176,0.002301216337597401,0.0018723359311855,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,4,246
107843,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31503204.426633604,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,817448785.8826499,1529147.7846533705,0.0023042148955160283,0.0018753483602435613,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,5,246
107843,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,817448785.8826499,1529147.7846533705,0.0023042148955160283,0.0018753483602435613,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,6,246
107843,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4393823991.3621025,9878983808.713678,1131608.1106824318,121016191.28632091,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,820964767.6178098,1522598.8365215254,0.0022885793090276626,0.0018626229102260898,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,7,246
107843,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4393823991.3621025,9878983808.713678,1138110.876506878,122154302.16282779,0,0,1078430000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,819826656.7413028,1524712.5593215255,0.0022819413862400777,0.0018572204550821076,1.2286863306915243,22.868633069152434,8.464969467324702,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,8,246
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4393823991.3621025,9878983808.713678,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2286863306915243,22.868633069152434,8.503608830235384,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,9,246
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2286863306915243,22.868633069152434,8.503608830235384,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,10,246
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 174.274615666379, 'price_stability_cost': 578.072179174111, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.582606532597476, 'decentralization_cost': 0.0}",0,0,1,11,246
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,106284840447.58163,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,12,246
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,108203281817.66048,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,505479452.054793,3515981.735159817,864931506.8493199,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,1,247
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,108203281817.66048,10568614000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,2,247
108180,158529.21000000002,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,108203281817.66048,10601640000.0,0,1.0,211372.28000000003,2113.7228000000005,2e-05,1.0,50729.347200000004,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,3,247
108180,159024.6,3853.455534747044,151814.05153474706,10568.614,50.43636368208162,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,816456656.7413028,1531005.9507495798,0.0022945412526235785,0.0018674752012030394,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,4,247
108180,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31551194.047806207,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,818511451.2618508,1527162.5071011414,0.0022592817458221394,0.0018704759089067334,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,5,247
108180,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,818511451.2618508,1527162.5071011414,0.0022592817458221394,0.0018704759089067334,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,6,247
108180,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4398256656.7413025,9877845697.837172,1138110.876506878,122154302.16282779,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,822027432.9970107,1520630.5164813004,0.002243970878326278,0.0018577999295392065,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,7,247
108180,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4398256656.7413025,9877845697.837172,1144617.840317402,123298920.00314519,0,0,1081800000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,820882815.1566933,1522750.8444813003,0.002237488501763279,0.0018524331224926867,1.2078646589694157,20.786465896941575,8.503608830235384,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,8,247
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4398256656.7413025,9877845697.837172,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2078646589694157,20.786465896941575,8.542263059641892,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,9,247
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2078646589694157,20.786465896941575,8.542263059641892,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,10,247
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 116.35656366604748, 'price_stability_cost': 385.0127849481742, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.581048315594458, 'decentralization_cost': 0.0}",0,0,1,11,247
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,108203281817.66048,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,12,247
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,110156351054.46924,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,507534246.5753409,3515981.735159817,868447488.5844798,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,1,248
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,110156351054.46924,10601640000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,2,248
108517,159024.6,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,110156351054.46924,10634666000.0,0,1.0,212032.80000000002,2120.3280000000004,2e-05,1.0,50887.872,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,3,248
108517,159519.99,3843.4436484384937,152266.4036484385,10601.64,50.43147177288374,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,817512815.1566933,1529028.0186744882,0.002249844767402527,0.0018626629653376546,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,4,248
108517,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31599342.193778813,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,819567609.6772413,1525194.4869957853,0.002264068522915727,0.0018656520836354716,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,5,248
108517,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,819567609.6772413,1525194.4869957853,0.002264068522915727,0.0018656520836354716,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,6,248
108517,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4402682815.156693,9876701079.996855,1144617.840317402,123298920.00314519,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,823083591.4124012,1518679.2848768346,0.0022487449041480255,0.0018530250182470173,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,7,248
108517,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4402682815.156693,9876701079.996855,1151128.7869167724,124450048.79006197,0,0,1085170000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,821932462.6254845,1520806.2180768347,0.0022422748457694647,0.001847693519764074,1.2135534501716354,21.35534501716354,8.542263059641892,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,8,248
108854,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4402682815.156693,9876701079.996855,1151128.7869167724,124450048.79006197,0,0,1088540000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,818562462.6254845,1527067.3370371158,0.0022546595003514404,0.0018578988012704007,1.2135534501716354,21.35534501716354,8.580932000421486,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,9,248
108854,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4407102462.625484,9875549951.209938,1151128.7869167724,124450048.79006197,0,0,1088540000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,818562462.6254845,1527067.3370371158,0.0022546595003514404,0.0018578988012704007,1.2135534501716354,21.35534501716354,8.580932000421486,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,10,248
108854,159519.99,3833.5316787030238,152718.85567870302,10634.666,50.42663368509698,337.0,110156351054.46924,10634666000.0,0,1.0,212693.32,2126.9332,2e-05,1.0,51046.3968,2739.72602739726,31647648.864551418,4407102462.625484,9875549951.209938,1151128.7869167724,124450048.79006197,0,0,1088540000,2054794.5205479453,509589041.09588885,3515981.735159817,871963470.3196397,0,818562462.6254845,1527067.3370371158,0.0022546595003514404,0.0018578988012704007,1.2086793540410241,20.86793540410241,8.580932000421486,0,"{'total_cost': 164.05042625428052, 'price_stability_cost': 543.9930973067645, 'utilization_efficiency_cost': 0.06228373702422148, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 5.579507519967366, 'decentralization_cost': 0.0}",0,0,1,11,248
