timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
213,1,0,58896671649.84205,9471308000.0,1.0,778709157.441182,1605220.6244851458,0.0026206716493505037,2054794.5205479453,3515981.735159817,437671232.8767114,748904109.5890441,928115.3306704063,87986185.02458918,0,0,9912013814.97541,4248589157.441182,969880000,96988,136836.1703176595,142069.62,4237.8583176594875,9471.307999999999,50.634206796945,342.0,45462.278399999996,2739.72602739726,30051581.97631026
214,1,0,59959756573.12169,9504824000.0,1.0,779925628.8755529,1602716.917768437,0.0026013544489226137,2054794.5205479453,3515981.735159817,439726027.39725935,752420091.324204,934304.8213370184,88920489.8459262,0,0,9911079510.154074,4253225628.875553,973300000,97330,137292.11442114145,142572.36000000002,4224.578421141429,9504.823999999999,50.626986289840936,342.0,45623.1552,2739.72602739726,30094465.405482866
215,1,0,61042030179.26653,9538340000.0,1.0,781135900.6339444,1600233.7096343634,0.0026116974327052983,2054794.5205479453,3515981.735159817,441780821.9178073,755936073.0593638,940504.4973164188,89860994.34324262,0,0,9910139005.656757,4257855900.6339445,976720000,97672,137748.18760367023,143075.1,4211.427603670234,9538.34,50.619854424225764,342.0,45784.032,2739.72602739726,30137509.71145547
216,1,0,62143838824.00229,9571856000.0,1.0,782349962.7330076,1597750.4435909633,0.0025916933608565226,2054794.5205479453,3515981.735159817,443835616.4383552,759452054.7945237,946714.1566446836,90807708.4998873,0,0,9909192291.500113,4262479962.7330074,980130000,98013,138204.3886522721,143577.84000000003,4198.40465227205,9571.856,50.61280981038444,341.0,45944.908800000005,2739.72602739726,30180714.894228075
217,1,0,63265535114.77552,9605274000.0,1.0,783557790.928484,1595287.5645826173,0.0026174941381257254,2054794.5205479453,3515981.735159817,445890410.95890313,762968036.5296836,952948.060231498,91760656.5601188,0,0,9908239343.43988,4267097790.928484,983540000,98354,138659.2375115726,144079.11000000002,4185.401511572588,9605.274,50.605853461122464,341.0,46105.3152,2739.72602739726,30224080.48340068
218,1,0,64407478023.59721,9638692000.0,1.0,784759375.4949379,1592844.9395226117,0.0025979875343390695,2054794.5205479453,3515981.735159817,447945205.47945106,766484018.2648435,959191.689253933,92719848.24937272,0,0,9907280151.750628,4271709375.494938,986950000,98695,139114.21299147405,144580.38,4172.5249914740625,9638.692,50.59898175062769,341.0,46265.721600000004,2739.72602739726,30267606.478973284
219,1,0,65570033001.923134,9672110000.0,1.0,785954706.9110497,1590422.4365711517,0.002579300852015911,2054794.5205479453,3515981.735159817,449999999.999999,770000000.0000033,965444.8395960694,93685293.08896878,0,0,9906314706.911032,4276314706.91105,990360000,99036,139569.3139066509,145081.65000000002,4159.773906650878,9672.109999999999,50.592193360257575,341.0,46426.128000000004,2739.72602739726,30311292.880945887
220,1,0,66753572097.60784,9705528000.0,1.0,787143775.8601829,1588019.9251198417,0.002611414770158096,2054794.5205479453,3515981.735159817,452054794.5205469,773515981.7351632,971707.3065746673,94657000.39554346,0,0,9905342999.604456,4280913775.860183,993770000,99377,140024.5390865337,145582.92,4147.147086533688,9705.528,50.58548699485216,341.0,46586.534400000004,2739.72602739726,30355139.689318493
221,1,0,67958474073.96966,9738946000.0,1.0,788326573.2309321,1585637.2757763965,0.00259682860289362,2054794.5205479453,3515981.735159817,454109589.04109484,777031963.4703231,977978.8849586302,95634979.28050208,0,0,9904365020.719498,4285506573.230932,997180000,99718,140479.88737509257,146084.19,4134.643375092561,9738.946,50.57886138225308,341.0,46746.940800000004,2739.72602739726,30399146.904091097
222,1,0,69185124531.0048,9772364000.0,1.0,789513090.1176515,1583254.3065419793,0.0025813737626404765,2054794.5205479453,3515981.735159817,456164383.56164277,780547945.205483,984259.3689885219,96619238.64949061,0,0,9903380761.35051,4290093090.1176515,1000580000,100058,140935.35763062385,146585.46000000002,4122.2616306238315,9772.364,50.57231527283344,340.0,46907.347200000004,2739.72602739726,30443314.5252637
223,1,0,70433916028.78943,9805684000.0,1.0,790693302.8067429,1580891.093377018,0.0025857037767271435,2054794.5205479453,3515981.735159817,458219178.0821907,784063926.9406428,990563.5666164076,97609802.21610701,0,0,9902390197.783894,4294673302.8067427,1003980000,100398,141389.47274651006,147085.26,4109.896746510072,9805.684,50.56585002876063,340.0,47067.283200000005,2739.72602739726,30487642.082436305
224,1,0,71705248213.10907,9839004000.0,1.0,791867202.6585274,1578547.5087280115,0.0025808629489772156,2054794.5205479453,3515981.735159817,460273972.6027386,787579908.6758027,996876.4039233902,98606678.6200304,0,0,9901393321.37997,4299247202.658527,1007380000,100738,141843.70866823848,147585.06,4097.652668238474,9839.003999999999,50.55946193948834,340.0,47227.2192,2739.72602739726,30532129.57560891
225,1,0,72999527943.35568,9872324000.0,1.0,793034781.240977,1576223.4262209546,0.00260335983792272,2054794.5205479453,3515981.735159817,462328767.12328655,791095890.4109626,1003197.673258188,99609876.29328859,0,0,9900390123.70671,4303814781.240977,1010780000,101078,142298.06427971,148084.86000000002,4085.5282797099653,9872.323999999999,50.55314981822544,340.0,47387.1552,2739.72602739726,30576777.004781514
226,1,0,74317169422.73325,9905644000.0,1.0,794196030.3301773,1573918.7206467981,0.0025703829987968924,2054794.5205479453,3515981.735159817,464383561.6438345,794611872.1461225,1009527.1665076494,100619403.45979623,0,0,9899380596.540203,4308376030.330177,1014180000,101418,142752.53847859122,148584.66,4073.522478591216,9905.644,50.54691249898542,340.0,47547.0912,2739.72602739726,30621584.36995412
227,1,0,75658594330.81357,9938964000.0,1.0,795350941.9107686,1571633.2679471162,0.002565114819252177,2054794.5205479453,3515981.735159817,466438356.1643824,798127853.8812823,1015864.6751165378,101635268.13491277,0,0,9898364731.865088,4312930941.9107685,1017580000,101758,143207.13017611427,149084.46000000002,4061.6341761142567,9938.964,50.54074883616715,340.0,47707.027200000004,2739.72602739726,30666551.671126723
228,1,0,77024231958.48474,9972284000.0,1.0,796509508.1763692,1569347.2421464855,0.0025444234490944457,2054794.5205479453,3515981.735159817,468493150.6849303,801643835.6164422,1022209.990107347,102657478.12502012,0,0,9897342521.874979,4317479508.176369,1020970000,102097,143661.8382968795,149584.26,4049.8622968794675,9972.284,50.53465770414493,339.0,47866.963200000006,2739.72602739726,30711678.908299327
229,1,0,78414519345.33539,10005506000.0,1.0,797661705.9601649,1567080.368356637,0.0025535740863402447,2054794.5205479453,3515981.735159817,470547945.20547825,805159817.3516021,1028578.4719121066,103686056.59693222,0,0,9896313943.403069,4322021705.960165,1024360000,102436,144115.18851219674,150082.59000000003,4038.104512196694,10005.506,50.528640781159815,339.0,48026.4288,2739.72602739726,30756965.611071933
230,1,0,79829901419.51868,10038728000.0,1.0,798807527.7288178,1564832.5242428032,0.0025468200545491343,2054794.5205479453,3515981.735159817,472602739.7260262,808675799.086762,1034954.4870549786,104721011.08398719,0,0,9895278988.916014,4326557527.728818,1027750000,102775,144568.65406777264,150580.92,4026.462067772643,10038.728,50.522694274731336,339.0,48185.894400000005,2739.72602739726,30802411.779444538
231,1,0,81270831140.14098,10071950000.0,1.0,799946966.1595925,1562603.5885867204,0.002509755619679027,2054794.5205479453,3515981.735159817,474657534.2465741,812191780.8219218,1041337.8249331544,105762348.90892035,0,0,9894237651.09108,4331086966.159593,1031140000,103114,145022.23391193416,151079.25000000003,4014.9339119341594,10071.949999999999,50.51681711490813,339.0,48345.36000000001,2739.72602739726,30848017.413417142
232,1,0,82737769642.22052,10105172000.0,1.0,801080014.1407111,1560393.4412729896,0.002526473508025444,2054794.5205479453,3515981.735159817,476712328.76712203,815707762.5570817,1047728.2745892759,106810077.18350962,0,0,9893189922.81649,4335610014.140711,1034530000,103453,145475.92700586055,151577.58000000002,4003.5190058605276,10105.171999999999,50.51100825020971,339.0,48504.8256,2739.72602739726,30893782.512989745
233,1,0,84231186384.26259,10138394000.0,1.0,802206664.7716875,1558201.9632756312,0.0024958762573212847,2054794.5205479453,3515981.735159817,478767123.28766996,819223744.2922416,1054125.6247314408,107864202.80824105,0,0,9892135797.19176,4340126664.7716875,1037920000,103792,145929.73232339812,152075.91,3992.2163233981037,10138.394,50.50526664726009,339.0,48664.2912,2739.72602739726,30939707.07816235
234,1,0,85751559298.49852,10171616000.0,1.0,803336911.3636421,1556009.66707505,0.002487944287544304,2054794.5205479453,3515981.735159817,480821917.8082179,822739726.0274014,1060529.6637532178,108924732.47199427,0,0,9891075267.528006,4344636911.363642,1041300000,104130,146383.648850878,152574.24,3981.024850878029,10171.616,50.49959129042965,338.0,48823.7568,2739.72602739726,30985791.108934954
235,1,0,87299374943.83641,10204740000.0,1.0,804460731.3096014,1553835.944192247,0.002488784207807604,2054794.5205479453,3515981.735159817,482876712.3287658,826255707.7625613,1066956.3097485737,109991688.78174284,0,0,9890008311.218258,4349140731.309601,1044680000,104468,146836.2048773015,153071.1,3969.8448773014716,10204.74,50.49398414438615,338.0,48982.752,2739.72602739726,31032034.13490756
236,1,0,88875128661.57265,10237864000.0,1.0,805578118.1998093,1551680.6772176996,0.002489870709595511,2054794.5205479453,3515981.735159817,484931506.84931374,829771689.4977212,1073389.3655000133,111065078.14724286,0,0,9888934921.852757,4353638118.199809,1048060000,104806,147288.8711031455,153567.96000000002,3958.775103145469,10237.864,50.48844133783212,338.0,49141.747200000005,2739.72602739726,31078436.156080164
237,1,0,90479324733.91403,10270988000.0,1.0,806689065.83747,1549543.7497994893,0.00245827078321995,2054794.5205479453,3515981.735159817,486986301.36986166,833287671.2328811,1079828.6180471391,112144906.76528999,0,0,9887855093.23471,4358129065.83747,1051440000,105144,147741.64653673995,154064.82,3947.8145367399507,10270.988,50.48296190456942,338.0,49300.7424,2739.72602739726,31124997.17245277
238,1,0,92112476545.36118,10304112000.0,1.0,807793568.2389942,1547425.0466304962,0.0024394543624945766,2054794.5205479453,3515981.735159817,489041095.8904096,836803652.968041,1086273.854183621,113231180.6194736,0,0,9886768819.380526,4362613568.238995,1054820000,105482,148194.53019842439,154561.68000000002,3936.9621984243604,10304.112,50.47754489483207,338.0,49459.7376,2739.72602739726,31171717.184025373
239,1,0,93775106747.00493,10337236000.0,1.0,808891619.6342248,1545324.4534357793,0.002423127772887633,2054794.5205479453,3515981.735159817,491095890.4109575,840319634.7032008,1092724.8604773136,114323905.47995092,0,0,9885676094.520048,4367091619.634225,1058200000,105820,148647.52112037604,155058.54000000004,3926.217120376005,10337.235999999999,50.47218937496519,338.0,49618.732800000005,2739.72602739726,31218596.190797977
240,1,0,95467747423.78836,10370360000.0,1.0,809983214.4666423,1543241.8569601355,0.0024306050487331926,2054794.5205479453,3515981.735159817,493150684.93150544,843835616.4383607,1099181.423290371,115423086.90324129,0,0,9884576913.096758,4371563214.466642,1061580000,106158,149100.61834644128,155555.40000000002,3915.5783464412275,10370.359999999999,50.46689442711128,338.0,49777.728,2739.72602739726,31265634.19277058
241,1,0,97190940264.78773,10403484000.0,1.0,811078347.3935508,1541158.1433741776,0.002395821494898175,2054794.5205479453,3515981.735159817,495205479.45205337,847351598.1735206,1105643.3287993537,116528730.23204064,0,0,9883471269.76796,4376028347.393551,1064950000,106495,149553.82093196939,156052.26,3905.0449319693666,10403.484,50.46165914890312,337.0,49936.7232,2739.72602739726,31312831.189943187
242,1,0,98945236736.56714,10436510000.0,1.0,812166996.4971251,1539092.336171365,0.0023692831588674112,2054794.5205479453,3515981.735159817,497260273.9726013,850867579.9086804,1112127.1521335081,117640857.38417415,0,0,9882359142.615826,4380486996.497126,1068320000,106832,150005.66003007605,156547.65000000002,3894.5200300760207,10436.51,50.45648580626967,337.0,50095.248,2739.72602739726,31360186.71191579
243,1,0,100731198259.66217,10469536000.0,1.0,813249156.7193537,1537044.3235902514,0.002355494302902114,2054794.5205479453,3515981.735159817,499315068.4931492,854383561.6438403,1118616.0334793078,118759473.41765346,0,0,9881240526.582346,4384939156.719354,1071690000,107169,150457.6035584625,157043.04000000004,3884.0995584624598,10469.536,50.451370440364066,337.0,50253.772800000006,2739.72602739726,31407700.758688394
244,1,0,102549396388.24907,10502562000.0,1.0,814324823.2170765,1535013.9948599183,0.0023380803838459548,2054794.5205479453,3515981.735159817,501369863.01369715,857899543.3790002,1125109.757985028,119884583.17563848,0,0,9880115416.824362,4389384823.217076,1075060000,107506,150909.65059255273,157538.43000000002,3873.782592552706,10502.562,50.44631219193805,337.0,50412.297600000005,2739.72602739726,31455373.330261
245,1,0,104400412993.05696,10535588000.0,1.0,815393991.3621019,1533001.2401881176,0.002301216337597401,2054794.5205479453,3515981.735159817,503424657.5342451,861415525.1141601,1131608.1106824318,121016191.28632091,0,0,9878983808.713678,4393823991.3621025,1078430000,107843,151361.80021884336,158033.82,3863.5682188433534,10535.588,50.441310216108434,337.0,50570.8224,2739.72602739726,31503204.426633604
246,1,0,106284840447.58163,10568614000.0,1.0,816456656.7413028,1531005.9507495798,0.0022945412526235785,2054794.5205479453,3515981.735159817,505479452.054793,864931506.8493199,1138110.876506878,122154302.16282779,0,0,9877845697.837172,4398256656.7413025,1081800000,108180,151814.05153474706,158529.21000000002,3853.455534747044,10568.614,50.43636368208162,337.0,50729.347200000004,2739.72602739726,31551194.047806207
247,1,0,108203281817.66048,10601640000.0,1.0,817512815.1566933,1529028.0186744882,0.002249844767402527,2054794.5205479453,3515981.735159817,507534246.5753409,868447488.5844798,1144617.840317402,123298920.00314519,0,0,9876701079.996855,4402682815.156693,1085170000,108517,152266.4036484385,159024.6,3843.4436484384937,10601.64,50.43147177288374,337.0,50887.872,2739.72602739726,31599342.193778813
248,1,0,110156351054.46924,10634666000.0,1.0,818562462.6254845,1527067.3370371158,0.0022546595003514404,2054794.5205479453,3515981.735159817,509589041.09588885,871963470.3196397,1151128.7869167724,124450048.79006197,0,0,9875549951.209938,4407102462.625484,1088540000,108854,152718.85567870302,159519.99,3833.5316787030238,10634.666,50.42663368509698,337.0,51046.3968,2739.72602739726,31647648.864551418
249,1,0,112144673191.0024,10667692000.0,1.0,819615595.3801209,1525105.1920508153,0.0022398758465263695,2054794.5205479453,3515981.735159817,511643835.6164368,875479452.0547996,1157643.5010715118,125607692.29113348,0,0,9874392307.708866,4411515595.380121,1091900000,109190,153171.40675478755,160015.38,3823.7187547875574,10667.692,50.42184862860144,336.0,51204.9216,2739.72602739726,31696114.06012402
250,1,0,114168884542.09998,10700620000.0,1.0,820662192.3188757,1523160.213422314,0.002220427968059609,2054794.5205479453,3515981.735159817,513698630.1369847,878995433.7899594,1164179.3169530048,126771871.60808648,0,0,9873228128.391914,4415922192.318876,1095260000,109526,153622.5910650733,160509.30000000002,3813.91106507328,10700.619999999999,50.417119175547775,336.0,51362.976,2739.72602739726,31744737.310096625
251,1,0,116229632908.08487,10733548000.0,1.0,821702249.963246,1521232.2955863322,0.0021838583926178075,2054794.5205479453,3515981.735159817,515753424.65753263,882511415.5251193,1170718.6113375002,127942590.21942398,0,0,9872057409.780577,4420322249.963245,1098620000,109862,154073.87357906342,161003.22000000003,3804.20157906339,10733.547999999999,50.41244127260733,336.0,51521.0304,2739.72602739726,31793518.61446923
252,1,0,118327577782.07579,10766476000.0,1.0,822735765.0506128,1519321.3338952707,0.00218481079874894,2054794.5205479453,3515981.735159817,517808219.17808056,886027397.2602792,1177261.1683410462,129119851.38776502,0,0,9870880148.612234,4424715765.050613,1101980000,110198,154525.2534440395,161497.14,3794.589444039483,10766.475999999999,50.40781416664847,336.0,51679.084800000004,2739.72602739726,31842457.973241836
253,1,0,120463390561.04225,10799404000.0,1.0,823762734.5342083,1517427.2246083675,0.0021555987759329705,2054794.5205479453,3515981.735159817,519863013.6986285,889543378.995439,1183806.7721123826,130303658.1598774,0,0,9869696341.840122,4429102734.534208,1105340000,110534,154976.7298173613,161991.06,3785.073817361326,10799.403999999999,50.403237116891994,336.0,51837.139200000005,2739.72602739726,31891555.38641444
254,1,0,122637754760.66905,10832332000.0,1.0,824783155.5830634,1515549.8648810084,0.0021343576793311503,2054794.5205479453,3515981.735159817,521917808.2191764,893059360.7305989,1190355.206852847,131494013.36673026,0,0,9868505986.63327,4433483155.583063,1108700000,110870,155428.30186632622,162484.98,3775.653866326212,10832.332,50.39870939467871,336.0,51995.1936,2739.72602739726,31940810.85398704
255,1,0,124851366234.09912,10865260000.0,1.0,825797025.5819349,1513689.1527541832,0.0021155815555632513,2054794.5205479453,3515981.735159817,523972602.73972434,896575342.4657588,1196906.2568362374,132690919.6235665,0,0,9867309080.376434,4437857025.581935,1112060000,111206,155879.9687680306,162978.90000000002,3766.328768030592,10865.26,50.3942302832419,336.0,52153.248,2739.72602739726,31990224.375959646
256,1,0,127104933394.6246,10898188000.0,1.0,826804342.1312141,1511844.9871440905,0.002080239147418672,2054794.5205479453,3515981.735159817,526027397.26027226,900091324.2009187,1203459.7064286144,133894379.32999511,0,0,9866105620.670006,4442224342.131214,1115420000,111542,156331.7297092339,163472.82,3757.097709233905,10898.188,50.389799077484824,336.0,52311.3024,2739.72602739726,32039795.95233225
257,1,0,129399177442.39757,10931116000.0,1.0,827815103.046814,1509999.0268350476,0.0020820061202910935,2054794.5205479453,3515981.735159817,528082191.7808202,903607305.9360785,1210015.340108054,135104394.67010316,0,0,9864895605.329897,4446585103.046814,1118770000,111877,156783.58388622457,163966.74,3747.9598862245966,10931.116,50.385415083762716,335.0,52469.3568,2739.72602739726,32089525.583104856
258,1,0,131734832595.23283,10963946000.0,1.0,828819288.043403,1508169.5347014957,0.0020503198080031493,2054794.5205479453,3515981.735159817,530136986.3013681,907123287.6712384,1216591.2591188408,136320985.92922202,0,0,9863679014.070778,4450939288.043404,1122120000,112212,157234.0682849495,164459.19,3738.8242849494745,10963.946,50.38108114518902,335.0,52626.940800000004,2739.72602739726,32139412.79787746
259,1,0,134112646323.57677,10996776000.0,1.0,829816895.2284142,1506356.4108995048,0.0020260702011851784,2054794.5205479453,3515981.735159817,532191780.82191604,910639269.4063983,1223169.0706967239,137544154.99991873,0,0,9862455845.000082,4455286895.228415,1125470000,112547,157684.64515576672,164951.64,3729.781155766709,10996.776,50.376793119401256,335.0,52784.5248,2739.72602739726,32189457.596650064
260,1,0,136533379589.71732,11029606000.0,1.0,830807922.9250778,1504559.5564364512,0.0020021879428494993,2054794.5205479453,3515981.735159817,534246575.34246397,914155251.1415582,1229748.5590442007,138773903.55896294,0,0,9861226096.441036,4459627922.925077,1128820000,112882,158135.31371118137,165444.09000000003,3720.829711181349,11029.606,50.37255034458477,335.0,52942.1088,2739.72602739726,32239659.97942267
261,1,0,138997807091.3117,11062436000.0,1.0,831792369.6722418,1502778.87316109,0.0019849445827727075,2054794.5205479453,3515981.735159817,536301369.8630119,917671232.876718,1236329.5085438935,140010233.06750682,0,0,9859989766.932493,4463962369.672241,1132170000,113217,158586.07317288537,165936.54000000004,3711.969172885329,11062.436,50.36835216957945,335.0,53099.692800000004,2739.72602739726,32290019.946195275
262,1,0,141506717509.30988,11095266000.0,1.0,832770234.2241716,1501014.263753764,0.0019704219548317865,2054794.5205479453,3515981.735159817,538356164.3835598,921187214.6118779,1242911.7037780755,141253144.7712849,0,0,9858746855.228716,4468290234.224172,1135520000,113552,159036.92277163087,166428.99,3703.19877163087,11095.266,50.364197953683046,335.0,53257.2768,2739.72602739726,32340537.49696788
263,1,0,144060913760.3529,11128096000.0,1.0,833741515.5503314,1499265.6317167461,0.0019261892758728745,2054794.5205479453,3515981.735159817,540410958.9041078,924703196.3470378,1249494.9295481239,142502639.70083302,0,0,9857497360.299168,4472611515.550331,1138870000,113887,159487.8617471059,166921.44,3694.51774710588,11128.096,50.360087066458746,335.0,53414.8608,2739.72602739726,32391212.631740484
264,1,0,146661213253.72726,11160926000.0,1.0,834706212.8351454,1497532.881364716,0.0019262175850485199,2054794.5205479453,3515981.735159817,542465753.4246558,928219178.0821977,1256078.970893893,143758718.6717269,0,0,9856241281.328274,4476926212.835146,1142220000,114222,159938.88934781132,167413.89,3685.92534781132,11160.926,50.35601888754654,335.0,53572.444800000005,2739.72602739726,32442045.35051309
265,1,0,149308448152.95703,11193756000.0,1.0,835664325.4777402,1495815.9178153665,0.0019057336476636108,2054794.5205479453,3515981.735159817,544520547.9452038,931735159.8173575,1262663.6131130112,145021382.28483993,0,0,9854978617.71516,4481234325.47774,1145570000,114557,160390.00483094054,167906.34000000003,3677.420830940513,11193.756,50.35199280647864,335.0,53730.02880000001,2739.72602739726,32493035.653285693
266,1,0,152003465642.1179,11226586000.0,1.0,836625853.0916679,1494096.7881649772,0.0018828342656847317,2054794.5205479453,3515981.735159817,546575342.4657518,935251141.5525174,1269248.6417800935,146290630.92662004,0,0,9853709369.07338,4485535853.091668,1148910000,114891,160841.20746226038,168398.79000000004,3669.0034622603475,11226.586,50.348008222498585,334.0,53887.6128,2739.72602739726,32544183.540058296
267,1,0,154747128196.9581,11259318000.0,1.0,837580776.3173302,1492393.3730858022,0.001829318797883907,2054794.5205479453,3515981.735159817,548630136.9862998,938767123.2876773,1275853.0300454716,147566483.95666552,0,0,9852433516.043335,4489830776.31733,1152250000,115225,161291.03711333292,168889.77000000002,3660.585113332907,11259.318,50.344068247847176,334.0,54044.7264,2739.72602739726,32595488.5404309
268,1,0,157540313860.91318,11292050000.0,1.0,838529095.0601022,1490705.5788093444,0.0018250807297985718,2054794.5205479453,3515981.735159817,550684931.5068477,942283105.0228372,1282457.5129358256,148848941.46960133,0,0,9851151058.5304,4494119095.060102,1155590000,115559,161740.9532298848,169380.75000000003,3652.2532298847564,11292.05,50.3401686461733,334.0,54201.840000000004,2739.72602739726,32646950.654403504
269,1,0,160383916526.10263,11324782000.0,1.0,839470809.4396431,1489033.3123488068,0.0018019504058062812,2054794.5205479453,3515981.735159817,552739726.0273957,945799086.757997,1289061.8761669162,150138003.34576824,0,0,9849861996.654232,4498400809.439643,1158930000,115893,162190.95509204146,169871.73,3644.0070920414714,11324.782,50.336308843690134,334.0,54358.9536,2739.72602739726,32698569.88197611
270,1,0,163278846219.39877,11357514000.0,1.0,840405919.7895532,1487376.4814901107,0.0017829247033797535,2054794.5205479453,3515981.735159817,554794520.5479437,949315068.4931569,1295665.9057978364,151433669.25156608,0,0,9848566330.748434,4502675919.789553,1162270000,116227,162641.04198820173,170362.71000000002,3635.8459882017137,11357.514,50.33248827566138,334.0,54516.067200000005,2739.72602739726,32750346.223148715
271,1,0,166226029393.6589,11390246000.0,1.0,841334426.6570112,1485734.9947830394,0.0017636228147563193,2054794.5205479453,3515981.735159817,556849315.0684917,952831050.2283168,1302269.3882498767,152735938.63981596,0,0,9847264061.360184,4506944426.657011,1165610000,116561,163091.21321492485,170853.69,3627.7692149248237,11390.246,50.32870638623756,334.0,54673.1808,2739.72602739726,32802279.677921318
272,1,0,169226409224.21442,11422978000.0,1.0,842256330.8023937,1484108.7615324974,0.0017300419670372895,2054794.5205479453,3515981.735159817,558904109.5890397,956347031.9634767,1308872.1103252983,154044810.75014126,0,0,9845955189.249859,4511206330.802394,1168950000,116895,163541.46807682017,171344.67,3619.776076820165,11422.978,50.324962628295836,334.0,54830.294400000006,2739.72602739726,32854370.24629392
273,1,0,172280945910.71146,11455710000.0,1.0,843171633.1988755,1482497.6917898916,0.0017013747990169822,2054794.5205479453,3515981.735159817,560958904.1095877,959863013.6986365,1315473.8592260038,155360284.60936728,0,0,9844639715.390633,4515461633.198875,1172290000,117229,163991.80588643823,171835.65000000002,3611.8658864381905,11455.71,50.32125646328305,334.0,54987.408,2739.72602739726,32906617.928266525
274,1,0,175390616984.39978,11488442000.0,1.0,844080335.0320113,1480901.6963446266,0.0016939371960754531,2054794.5205479453,3515981.735159817,563013698.6301357,963378995.4337964,1322074.4225720996,156682359.0319394,0,0,9843317640.968061,4519710335.032011,1175630000,117563,164442.2259641632,172326.63,3604.0379641632003,11488.442,50.31758736106181,334.0,55144.52160000001,2739.72602739726,32959022.72383913
275,1,0,178556417620.96817,11521174000.0,1.0,844982437.6992987,1479320.686715716,0.0016722200443008038,2054794.5205479453,3515981.735159817,565068493.1506836,966894977.1689563,1328673.5884203543,158011032.62035975,0,0,9841988967.37964,4523952437.699299,1178970000,117897,164892.72763810778,172817.61000000002,3596.2916381077607,11521.173999999999,50.313954799760054,334.0,55301.6352,2739.72602739726,33011584.633011736
276,1,0,181779360959.02664,11553906000.0,1.0,845887942.8097241,1477737.1052813602,0.001650245333318438,2054794.5205479453,3515981.735159817,567123287.6712316,970410958.9041162,1335271.1452825456,159346303.7656423,0,0,9840653696.234358,4528187942.809724,1182300000,118230,165343.31024400878,173308.59000000003,3588.626244008751,11553.905999999999,50.310358265623144,333.0,55458.7488,2739.72602739726,33064303.65578434
277,1,0,185060478424.33707,11586540000.0,1.0,846786832.020238,1476168.4437367015,0.00164559597242158,2054794.5205479453,3515981.735159817,569178082.1917796,973926940.639276,1341887.0451938575,160688190.81083614,0,0,9839311809.189163,4532416832.020238,1185630000,118563,165792.51655881517,173798.1,3580.956558815163,11586.539999999999,50.30680113266388,333.0,55615.392,2739.72602739726,33117179.321756944
278,1,0,188400820059.89633,11619174000.0,1.0,847679107.2290322,1474614.614587065,0.0015978474902432844,2054794.5205479453,3515981.735159817,571232876.7123276,977442922.3744359,1348501.046913712,162036691.85774985,0,0,9837963308.14225,4536639107.2290325,1188960000,118896,166241.80320391178,174287.61000000002,3573.3672039117637,11619.173999999999,50.30327906678681,333.0,55772.0352,2739.72602739726,33170211.63092955
279,1,0,191801454861.97745,11651808000.0,1.0,848564770.5451965,1473075.5310486564,0.0015921658126607562,2054794.5205479453,3515981.735159817,573287671.2328756,980958904.1095958,1355112.9395434428,163391804.7972933,0,0,9836608195.202707,4540854770.545197,1192290000,119229,166691.16952755622,174777.12000000002,3565.857527556177,11651.807999999999,50.29979157675998,333.0,55928.678400000004,2739.72602739726,33223400.58330215
280,1,0,195263471122.2361,11684442000.0,1.0,849443824.2882016,1471551.1070405329,0.0015630282015101844,2054794.5205479453,3515981.735159817,575342465.7534236,984474885.8447556,1361722.5127027933,164753527.3099961,0,0,9835246472.690004,4545063824.288201,1195620000,119562,167140.61488537042,175266.63,3558.4268853704143,11684.442,50.29633817893004,333.0,56085.3216,2739.72602739726,33276746.178874757
281,1,0,198787976775.99246,11717076000.0,1.0,850316270.9873617,1470041.257176679,0.0015535218969549816,2054794.5205479453,3515981.735159817,577397260.2739716,987990867.5799155,1368329.556547804,166121856.8665439,0,0,9833878143.133455,4549266270.987362,1198950000,119895,167590.13864024237,175756.14,3551.074640242364,11717.076,50.29291839708837,333.0,56241.9648,2739.72602739726,33330248.41764736
282,1,0,202376099756.7991,11749710000.0,1.0,851182113.381281,1468545.896758193,0.0015249347585569342,2054794.5205479453,3515981.735159817,579452054.7945195,991506849.3150754,1374933.8617885674,167496790.72833246,0,0,9832503209.271667,4553462113.381281,1202280000,120228,168039.74016222882,176245.65000000002,3543.8001622287857,11749.71,50.2895317623398,333.0,56398.608,2739.72602739726,33383907.299619965
283,1,0,206028988357.4093,11782344000.0,1.0,852041354.417282,1467064.9417655698,0.0014937677036292677,2054794.5205479453,3515981.735159817,581506849.3150675,995022831.0502353,1381535.219706861,168878325.94803932,0,0,9831121674.05196,4557651354.417282,1205610000,120561,168489.41882845983,176735.16000000003,3536.602828459801,11782.344,50.28617781297395,333.0,56555.251200000006,2739.72602739726,33437722.82479257
