node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,resource_unit_price_current,resource_price_multiplier,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,fundamental_token_price,token_market_multiplier,token_speculation_premium,node_apr_error_cum,utilization_error_cum,step_cost_data,apr_divergence_warning,business_apr,simulation,subset,run,substep,timestep
14014,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5979140943.51269,9997177473.193048,52922.702747487056,2822526.806951607,0,0,140140000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942927884.1519593,1325658.1134242567,0.001130929380354727,0.001411157459271883,0.8014196948214796,-19.858030517852043,-397.7078321912177,0,"{'total_cost': 562.0342718482157, 'price_stability_cost': 1873.160974492768, 'utilization_efficiency_cost': 0.30851052335299395, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.059012463646928685, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 12.4% (target 10.0%)', 'recommendations': ['• 24.2% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 12.42339328567989, 'target_apr': 10.0, 'deviation_percent': 24.233932856798894, 'trend_per_day': 0.0684273864900989, 'timestep': 110}",11.007520739926287,0,0,1,7,111
14014,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5979140943.51269,9997177473.193048,53671.35211172231,2876198.1590633295,0,0,140140000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942874212.7998476,1325733.5740343991,0.001126776516183727,0.001405975574926097,0.8014196948214796,-19.858030517852043,-397.7078321912177,0,"{'total_cost': 562.0342718482157, 'price_stability_cost': 1873.160974492768, 'utilization_efficiency_cost': 0.30851052335299395, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.059012463646928685, 'decentralization_cost': 0.0}","{'severity': 'MODERATE', 'message': '⚠️  MODERATE APR DEVIATION: Current 12.4% (target 10.0%)', 'recommendations': ['• 24.2% deviation from target', '• Monitor for continued divergence trends'], 'current_apr': 12.42339328567989, 'target_apr': 10.0, 'deviation_percent': 24.233932856798894, 'trend_per_day': 0.0684273864900989, 'timestep': 110}",11.007520739926287,0,0,1,8,111
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5979140943.51269,9997177473.193048,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.8014196948214796,-19.858030517852043,-397.7078321912177,0,"{'total_cost': 562.0342718482157, 'price_stability_cost': 1873.160974492768, 'utilization_efficiency_cost': 0.30851052335299395, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.059012463646928685, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,9,111
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.8014196948214796,-19.858030517852043,-397.7078321912177,0,"{'total_cost': 562.0342718482157, 'price_stability_cost': 1873.160974492768, 'utilization_efficiency_cost': 0.30851052335299395, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.059012463646928685, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,10,111
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 562.0342718482157, 'price_stability_cost': 1873.160974492768, 'utilization_efficiency_cost': 0.30851052335299395, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.059012463646928685, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,11,111
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,521860119.8735782,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,12,111
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,524469420.47294605,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,45616438.35616444,3515981.735159817,390273972.60273945,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,1,112
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,524469420.47294605,1373372000.0,0,0.37998453432396917,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,2,112
14006,5659.545760675483,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7546.061014233977,75.46061014233977,1.4459930404457862e-05,0.9639953602971908,1811.0546434161545,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,3,112
14006,5691.592614533124,582.3530046231185,4868.526765298602,1373.3719999999998,12.503088380034544,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,942954212.7998476,1325621.099128955,0.001126745054950784,0.0014059363180508962,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.007520739926287,0,0,1,4,112
14006,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24846416.784119494,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,943365171.7039572,1325043.617777615,0.001114688286147572,0.0014052046215937213,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.09946803370591,0,0,1,5,112
14006,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,943365171.7039572,1325043.617777615,0.001114688286147572,0.0014052046215937213,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.09946803370591,0,0,1,6,112
14006,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5983014212.799848,9997123801.840937,53671.35211172231,2876198.1590633295,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946881153.4391171,1320123.434139494,0.0011100654095435843,0.0013993769048681497,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.09946803370591,0,0,1,7,112
14006,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5983014212.799848,9997123801.840937,54428.768846034705,2930626.927909364,0,0,140060000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946826724.670271,1320199.3220410212,0.0011060070637965878,0.0013942608502091258,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.5% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.0% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.503088380034544, 'target_apr': 10.0, 'deviation_percent': 25.030883800345443, 'trend_per_day': 0.0691200146535671, 'timestep': 111}",11.09946803370591,0,0,1,8,112
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5983014212.799848,9997123801.840937,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,9,112
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7932569171907089,-20.67430828092911,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,10,112
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 571.0158019980101, 'price_stability_cost': 1903.1034940818643, 'utilization_efficiency_cost': 0.3057640664009081, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05541837900372014, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,11,112
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,524469420.47294605,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 501.59385309653203, 'price_stability_cost': 1671.701045978774, 'utilization_efficiency_cost': 0.30301452269292994, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05190448151139708, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,12,112
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,527091767.5753107,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46027397.26027403,3515981.735159817,393789954.33789927,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 501.59385309653203, 'price_stability_cost': 1671.701045978774, 'utilization_efficiency_cost': 0.30301452269292994, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05190448151139708, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,1,113
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,527091767.5753107,1372588000.0,0,0.38210258320264057,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46438356.16438362,3515981.735159817,397305936.0730591,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 501.59385309653203, 'price_stability_cost': 1671.701045978774, 'utilization_efficiency_cost': 0.30301452269292994, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05190448151139708, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,2,113
13998,5691.592614533124,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,527091767.5753107,1371804000.0,0,0.38423256352606544,7588.790152710832,75.88790152710833,1.4469461624411883e-05,0.9646307749607922,1821.3096366505997,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46438356.16438362,3515981.735159817,397305936.0730591,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 501.59385309653203, 'price_stability_cost': 1671.701045978774, 'utilization_efficiency_cost': 0.30301452269292994, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05190448151139708, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,3,113
13998,5723.839673546603,577.4813513398855,4896.48596587301,1372.588,12.58354512352658,-8.0,527091767.5753107,1371804000.0,0,0.38423256352606544,7631.786231395471,76.3178623139547,1.4479046535867294e-05,0.9652697690578196,1831.628695534913,2739.72602739726,24845498.367728747,5986886724.670271,9997069373.07209,54428.768846034705,2930626.927909364,0,0,139980000,410958.90410958906,46438356.16438362,3515981.735159817,397305936.0730591,0,946906724.670271,1320087.7841851674,0.0011059771960582464,0.0013942231981726996,0.7887816946509635,-21.12183053490365,-397.7078321912177,0,"{'total_cost': 501.59385309653203, 'price_stability_cost': 1671.701045978774, 'utilization_efficiency_cost': 0.30301452269292994, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 0.05190448151139708, 'decentralization_cost': 0.0}","{'severity': 'HIGH', 'message': '⚠️  HIGH APR DEVIATION: Current 12.6% (target 10.0%)', 'recommendations': ['• Controller struggling with 25.8% deviation', '• APR trending UP by 0.1%/day', '• Monitor closely - may need parameter adjustments', '• Consider enabling constraint mechanisms if not already active'], 'current_apr': 12.58354512352658, 'target_apr': 10.0, 'deviation_percent': 25.8354512352658, 'trend_per_day': 0.06981423872369177, 'timestep': 112}",11.09946803370591,0,0,1,4,113
