timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
205,1,0,833995898.4484944,1439620000.0,0.5793166936056003,1294984502.2073681,965262.5169407991,0.0009075788674094385,410958.90410958906,3515981.735159817,84246575.34246556,720776255.7077651,171951.71143025064,12748328.842866119,0,0,9987251671.157133,6342274502.207368,147290000,14729,8473.912413789174,9605.709422911848,307.82299087732713,1439.62,20.898453074856484,39.0,3073.8270153317917,2739.72602739726,24814415.96745349
206,1,0,838165877.9407368,1443442000.0,0.5806716708677846,1298337663.7205756,962769.5744556581,0.0009053035707131545,410958.90410958906,3515981.735159817,84657534.24657515,724292237.442925,173779.12606190422,12922107.968928022,0,0,9987077892.031073,6346027663.720575,147690000,14769,8520.354522828984,9657.570943036008,306.2255797929781,1443.442,20.95815871036818,40.0,3090.4227017715225,2739.72602739726,24814766.664127868
207,1,0,842356707.3304404,1447362000.0,0.5819944888220365,1301688985.6279478,960290.8327575648,0.0009123786368769764,410958.90410958906,3515981.735159817,85068493.15068473,727808219.1780849,175618.73189717057,13097726.700825192,0,0,9986902273.299175,6349778985.627948,148090000,14809,8566.903628573931,9709.619508196338,304.6461203775928,1447.3619999999999,21.016388139576996,40.0,3107.0782426228284,2739.72602739726,24815134.016343094
208,1,0,846568490.8670925,1451282000.0,0.5833245991248376,1305028450.95828,957833.5239221328,0.0009093840470797103,410958.90410958906,3515981.735159817,85479452.05479431,731324200.9132447,177475.30893699103,13275202.009762183,0,0,9986724797.990238,6353528450.958281,148500000,14850,8613.765661116195,9761.967955204404,303.07970591178963,1451.282,21.075070746153557,41.0,3123.8297456654095,2739.72602739726,24815518.120061364
209,1,0,850801333.3214278,1455300000.0,0.5846226436620819,1308356047.4075983,955397.4260116621,0.0009092758445424383,410958.90410958906,3515981.735159817,85890410.9589039,734840182.6484046,179344.1899511774,13454546.19971336,0,0,9986545453.800287,6357276047.4075985,148920000,14892,8660.735890497303,9814.505070808045,301.5308196892565,1455.3,21.132277835540012,42.0,3140.6416226585743,2739.72602739726,24815919.035656627
210,1,0,855055339.9880348,1459416000.0,0.5858886979367328,1311671762.655945,952982.3204160032,0.0009086436832807121,410958.90410958906,3515981.735159817,86301369.86301348,738356164.3835645,181225.39092250864,13635771.59063587,0,0,9986364228.409365,6361021762.655945,149350000,14935,8707.814409061804,9867.231190492443,299.99921856936146,1459.416,21.188010302826882,43.0,3157.5139809575817,2739.72602739726,24816336.82361019
211,1,0,859330616.6879749,1463630000.0,0.5871228498240504,1314985584.367284,950580.7629073433,0.0009166054436068648,410958.90410958906,3515981.735159817,86712328.76712306,741872146.1187243,183118.92793042137,13818890.518566292,0,0,9986181109.481434,6364765584.367284,149780000,14978,8755.001347949194,9920.146684140556,298.4846638086367,1463.6299999999999,21.242269719519303,43.0,3174.446938924978,2739.72602739726,24816771.54452172
212,1,0,863627269.7714148,1467844000.0,0.5883644786308455,1318287495.2600877,948199.8460080943,0.00091292913915321,410958.90410958906,3515981.735159817,87123287.67123264,745388127.8538842,185029.74646562582,14003920.265031917,0,0,9985996079.734968,6368507495.260088,150220000,15022,8802.504849965206,9973.366445236885,296.9824047283206,1467.8439999999998,21.296985576824408,44.0,3191.477262475803,2739.72602739726,24817223.2957568
213,1,0,867945406.1202717,1472156000.0,0.5895743427464696,1321577482.884552,945839.3595445411,0.0009135519624351191,410958.90410958906,3515981.735159817,87534246.57534222,748904109.5890441,186953.01480509696,14190873.279837014,0,0,9985809126.720163,6372247482.884552,150670000,15067,8850.118148602047,10026.77735146707,295.49679713497846,1472.156,21.350231488003736,45.0,3208.568752469462,2739.72602739726,24817692.13848187
214,1,0,872285133.150873,1476566000.0,0.5907525523077688,1324855534.7745774,943499.0964601265,0.0009051453702822722,410958.90410958906,3515981.735159817,87945205.4794518,752420091.324204,188888.74924397506,14379762.029080989,0,0,9985620237.970919,6375985534.774577,151130000,15113,8897.841456319737,10080.379842783099,294.027613536639,1476.566,21.40201024717592,46.0,3225.7215496905915,2739.72602739726,24818178.134004164
215,1,0,876646558.8166273,1481074000.0,0.591899229084183,1328131638.4476302,941171.766272399,0.0009070698173964114,410958.90410958906,3515981.735159817,88356164.38356139,755936073.0593638,190836.96621651002,14570598.995297499,0,0,9985429401.004702,6379721638.44763,151590000,15159,8945.675024596874,10134.174394091164,292.57463050571107,1481.0739999999998,21.452325291461854,46.0,3242.935806109172,2739.72602739726,24818681.34378288
216,1,0,881029791.6107103,1485582000.0,0.5930536258588959,1331395776.3090906,938864.327379252,0.0008984769589892585,410958.90410958906,3515981.735159817,88767123.28767097,759452054.7945237,192802.77780898637,14763401.773106486,0,0,9985236598.226894,6383455776.309091,152060000,15206,8993.829081761665,10188.277836642399,291.1332451192668,1485.5819999999999,21.50310327856435,47.0,3260.2489077255677,2739.72602739726,24819201.86666321
217,1,0,885434940.5687637,1490188000.0,0.5941766680236076,1334647935.761486,936576.5806147383,0.0009057828774179635,410958.90410958906,3515981.735159817,89178082.19178055,762968036.5296836,194781.1868739976,14958182.959980484,0,0,9985041817.04002,6387187935.761486,152540000,15254,9042.094952661058,10242.57526093235,289.70769172870877,1490.1879999999999,21.552422904582464,48.0,3277.6240834983523,2739.72602739726,24819739.76471931
218,1,0,889862115.2716074,1494892000.0,0.5952684978390461,1337898104.190612,934301.3463317701,0.0008974107564995475,410958.90410958906,3515981.735159817,89589041.09589013,766484018.2648435,196772.21014340295,15154955.170123886,0,0,9984845044.829876,6390918104.190612,153020000,15302,9090.47297024165,10297.067212950165,288.29775729148423,1494.8919999999998,21.600288747462653,48.0,3295.0615081440524,2739.72602739726,24820295.10020006
219,1,0,894311425.8479654,1499596000.0,0.5963682390777019,1341136263.7444177,932045.4854527934,0.0008893501207993707,410958.90410958906,3515981.735159817,89999999.99999972,770000000.0000033,198781.08546375524,15353736.255587641,0,0,9984646263.744411,6394646263.744417,153510000,15351,9139.174843499319,10351.871899163736,286.8989443355823,1499.596,21.648623475630497,49.0,3312.5990077323954,2739.72602739726,24820867.9731804
220,1,0,898782982.977205,1504398000.0,0.5974369701217398,1344362401.692693,929808.8063353531,0.0008988084135547214,410958.90410958906,3515981.735159817,90410958.9041093,773515981.7351632,200802.69099397908,15554538.94658162,0,0,9984445461.05342,6398372401.692693,154010000,15401,9187.990539009492,10406.873139465244,285.5153995442476,1504.398,21.695511130147576,50.0,3330.199404628878,2739.72602739726,24821458.44655763
221,1,0,903276897.8920909,1509298000.0,0.598474852475847,1347586505.2881536,927584.2367779755,0.0008921866996913438,410958.90410958906,3515981.735159817,90821917.80821888,777031963.4703231,202837.0438087584,15757375.990390379,0,0,9984242624.00961,6402096505.288154,154510000,15451,9236.92047098588,10462.071551304603,284.14691968127795,1509.298,21.740957370321063,50.0,3347.862896417473,2739.72602739726,24822066.58342665
222,1,0,907793282.3815513,1514198000.0,0.5995208568374488,1350798556.4191587,925378.5429810089,0.000885300479848697,410958.90410958906,3515981.735159817,91232876.71232846,780547945.205483,204889.5082643461,15962265.498654725,0,0,9984037734.501345,6405818556.419159,155020000,15502,9286.177768349557,10517.586659659337,282.7891086902197,1514.1979999999999,21.786879554290817,51.0,3365.627731090988,2739.72602739726,24822692.485130347
223,1,0,912332248.7934589,1519196000.0,0.6005362367946327,1353998542.2212977,923191.5404793036,0.0008852281422135437,410958.90410958906,3515981.735159817,91643835.61643805,784063926.9406428,206954.83713028414,16169220.335785009,0,0,9983830779.664215,6409538542.221298,155540000,15554,9335.551099663327,10573.30107105168,281.44602861164805,1519.196,21.83136829989251,52.0,3383.4563427365374,2739.72602739726,24823336.21544569
224,1,0,916893910.0374261,1524292000.0,0.601521171821033,1357196449.8127034,921016.2612586516,0.0008820202908822049,410958.90410958906,3515981.735159817,92054794.52054763,787579908.6758027,209033.04786383722,16378253.383648846,0,0,9983621746.616352,6413256449.812703,156060000,15606,9385.040960012153,10629.215474537212,280.1174854749407,1524.292,21.874430285736466,52.0,3401.3489518519077,2739.72602739726,24823997.838370144
225,1,0,921478379.5876131,1529388000.0,0.6025144564934556,1360382260.8199377,918859.3794560388,0.0008881484595636504,410958.90410958906,3515981.735159817,92465753.42465721,791095890.4109626,211129.63203491952,16589383.015683766,0,0,9983410616.984316,6416972260.819938,156590000,15659,9434.861837639382,10685.450656842542,278.7991807968387,1529.388,21.917976287221737,53.0,3419.344210189613,2739.72602739726,24824677.456552938
226,1,0,926085771.4855511,1534582000.0,0.6034775407801937,1363555962.2428422,916720.7174569874,0.0008753679581186526,410958.90410958906,3515981.735159817,92876712.3287668,794611872.1461225,213239.21636490978,16802622.232048675,0,0,9983197377.767952,6420685962.242842,157130000,15713,9484.801162960954,10741.88806808633,277.4950948746249,1534.5819999999999,21.960104679385232,54.0,3437.4041817876255,2739.72602739726,24825375.134707328
227,1,0,930716200.3429788,1539874000.0,0.6044106208319504,1366727541.0633838,914593.4083010043,0.0008720503142870779,410958.90410958906,3515981.735159817,93287671.23287638,798127853.8812823,215361.81872773953,17017984.050776415,0,0,9982982015.949224,6424397541.063384,157670000,15767,9534.859511355644,10798.528468858069,276.2050424975746,1539.874,22.00082309612251,54.0,3455.5291100345817,2739.72602739726,24826090.937789965
228,1,0,935369781.3446937,1545166000.0,0.6053522931158812,1369886978.6440837,912484.0366299874,0.0008635191580861869,410958.90410958906,3515981.735159817,93698630.13698596,801643835.6164422,217503.05856935956,17235487.109345775,0,0,9982764512.890654,6428106978.644084,158220000,15822,9585.25267011658,10855.493851021682,274.924819094899,1545.166,22.042034509041518,55.0,3473.758032326938,2739.72602739726,24826824.969794895
229,1,0,940046630.251417,1550556000.0,0.6062642240921431,1373034261.8474162,910392.4313717686,0.0008651430289719968,410958.90410958906,3515981.735159817,94109589.04109554,805159817.3516021,219657.43593695734,17455144.545282733,0,0,9982544855.454718,6431814261.847416,158780000,15878,9635.766890816221,10912.66456481603,273.65832600019166,1550.556,22.081846177534693,56.0,3492.0526607411293,2739.72602739726,24827577.29642824
230,1,0,944746863.4026741,1556044000.0,0.6071466252899494,1376179377.5175362,908311.8236046103,0.0008613803280951546,410958.90410958906,3515981.735159817,94520547.94520512,808675799.086762,221824.96914939306,17676969.514432125,0,0,9982323030.485567,6435519377.517536,159340000,15934,9686.402828382683,10970.041442093241,272.4053862894413,1556.0439999999999,22.120266625411926,56.0,3510.413261469837,2739.72602739726,24828347.983662315
231,1,0,949470597.7196873,1561532000.0,0.6080378741644022,1379312306.750652,906248.7109570769,0.0008473946653190142,410958.90410958906,3515981.735159817,94931506.8493147,812191780.8219218,224011.40615346073,17900980.920585584,0,0,9982099019.079414,6439222306.750652,159910000,15991,9737.377509398579,11027.747623583917,271.1618858146617,1561.532,22.159189853258088,57.0,3528.879239546853,2739.72602739726,24829137.136874467
232,1,0,954217950.7082857,1567118000.0,0.608899872701536,1382433036.2701967,904202.9286080356,0.0008515891683528004,410958.90410958906,3515981.735159817,95342465.75342429,815707762.5570817,226211.11972465547,18127192.040310238,0,0,9981872807.95969,6442923036.270197,160490000,16049,9788.476065175359,11085.662415563793,269.931649611567,1567.118,22.19673307720192,58.0,3547.411972980414,2739.72602739726,24829944.822820053
233,1,0,958989040.461827,1572802000.0,0.6097328465133101,1385551552.780817,902167.8027722944,0.0008398463442154334,410958.90410958906,3515981.735159817,95753424.65753387,819223744.2922416,228424.12864910255,18355616.168959342,0,0,9981644383.831041,6446621552.780817,161070000,16107,9839.699229294536,11143.786720694741,268.71450859979376,1572.802,22.232905644820804,58.0,3566.0117506223173,2739.72602739726,24830771.10854328
234,1,0,963783985.664136,1578486000.0,0.6105749342497406,1388657837.1101205,900149.7464640638,0.0008357657230024809,410958.90410958906,3515981.735159817,96164383.56164345,822739726.0274014,230656.30996579272,18586272.478925135,0,0,9981413727.521074,6450317837.110121,161660000,16166,9891.265208551675,11202.244772825987,267.5064357256888,1578.4859999999999,22.269591474243594,59.0,3584.7183273043156,2739.72602739726,24831616.100843187
235,1,0,968602905.5924566,1584268000.0,0.6113882913701827,1391761875.8407845,898142.1475170571,0.0008346490400717078,410958.90410958906,3515981.735159817,96575342.46575303,826255707.7625613,232901.90860531334,18819174.38753045,0,0,9981180825.612469,6454011875.840784,162250000,16225,9942.958071711597,11260.914889426853,266.3111822847444,1584.268,22.304918754815855,59.0,3603.492764616593,2739.72602739726,24832479.86758041
236,1,0,973445920.1204188,1590050000.0,0.6122108865258443,1394853649.591897,896151.3635252932,0.0008336167569935027,410958.90410958906,3515981.735159817,96986301.36986262,829771689.4977212,235166.88815692157,19054341.27568737,0,0,9980945658.724312,6457703649.591897,162850000,16285,9994.996778760984,11319.922001530376,265.124777230607,1590.05,22.3407640736473,60.0,3622.3750404897205,2739.72602739726,24833362.516593505
237,1,0,978313149.7210208,1595930000.0,0.6130050501720131,1397933144.8232558,894177.2391826723,0.0008216666632719211,410958.90410958906,3515981.735159817,97397260.2739722,833287671.2328811,237445.40791048057,19291786.68359785,0,0,9980708213.316402,6461393144.823256,163460000,16346,10047.164710266472,11379.143786529039,263.9509237374328,1595.9299999999998,22.375263277677035,61.0,3641.3260116892925,2739.72602739726,24834264.116577797
238,1,0,983204715.4696258,1601908000.0,0.6137710252209402,1401010347.9751666,892213.2529617593,0.0008140201263598011,410958.90410958906,3515981.735159817,97808219.17808178,836803652.968041,239737.48735858925,19531524.17095644,0,0,9980468475.829044,6465080347.975166,164070000,16407,10099.462717220456,11438.581252656808,262.7894645636482,1601.908,22.408426750271346,61.0,3660.346000850179,2739.72602739726,24835184.73655125
239,1,0,988120739.0469738,1607886000.0,0.6145465157647829,1404075239.393915,890265.6815881081,0.000807226553625284,410958.90410958906,3515981.735159817,98219178.08219136,840319634.7032008,242049.22052106733,19773573.391477507,0,0,9980226426.608522,6468765239.393915,164690000,16469,10152.110858787051,11498.3603481465,261.63651064055216,1607.886,22.442119540243212,62.0,3679.4753114068794,2739.72602739726,24836124.48583526
240,1,0,993061342.7422086,1613962000.0,0.6152941288222452,1407137805.395678,888328.0622600554,0.0008083703322117586,410958.90410958906,3515981.735159817,98630136.98630095,843835616.4383607,244374.63750634488,20017948.02898385,0,0,9979982051.971016,6472447805.395678,165310000,16531,10204.89153175346,11558.357836377325,260.49569537613297,1613.962,22.474489784431604,62.0,3698.674507640744,2739.72602739726,24837083.434315506
241,1,0,998026649.4559195,1620038000.0,0.6160513824094987,1410188026.115189,886406.6187283775,0.0007954864532242893,410958.90410958906,3515981.735159817,99041095.89041053,847351598.1735206,246719.91975835216,20264667.948742203,0,0,9979735332.051258,6476128026.115189,165940000,16594,10258.02549550893,11618.700313063315,259.363182445616,1620.038,22.507394286455973,63.0,3717.9841001802606,2739.72602739726,24838061.692388292
242,1,0,1003016782.703199,1626212000.0,0.6167810732568687,1413225887.743601,884501.2045426066,0.0007853914542880955,410958.90410958906,3515981.735159817,99452054.79452011,850867579.9086804,249079.01085740572,20513746.95959961,0,0,9979486253.0404,6479805887.743601,166580000,16658,10311.294510407988,11679.263950689205,258.2425597187826,1626.212,22.53898968305347,64.0,3737.3644642205454,2739.72602739726,24839059.330825116
243,1,0,1008031866.616715,1632484000.0,0.6174834587148879,1416261376.4518654,882605.443305679,0.0007795468298925024,410958.90410958906,3515981.735159817,99863013.69862969,854383561.6438403,251451.9310050454,20765198.890604656,0,0,9979234801.109396,6483481376.451865,167220000,16722,10364.699542118926,11740.049861312269,257.1336808066567,1632.484,22.56928724305023,64.0,3756.815955619926,2739.72602739726,24840076.42075334
244,1,0,1013072025.9497985,1638756000.0,0.6181957691991965,1419284472.09776,880725.4814480279,0.000772521555107408,410958.90410958906,3515981.735159817,100273972.60273927,857899543.3790002,253844.9933747505,21019043.883979406,0,0,9978980956.11602,6487154472.09776,167870000,16787,10418.46237089505,11801.185584279703,256.03278661534574,1638.7559999999999,22.600130916298696,65.0,3776.3793869695046,2739.72602739726,24841113.074112915
245,1,0,1018137386.0795474,1645126000.0,0.6188810985174068,1422305160.7259824,878854.9985728636,0.0007591012192866562,410958.90410958906,3515981.735159817,100684931.50684886,861415525.1141601,256252.01104688222,21275295.89502629,0,0,9978724704.104973,6490825160.725983,168520000,16852,10472.363849145098,11862.546450178284,254.94339896681342,1645.126,22.62969081079995,65.0,3796.014864057051,2739.72602739726,24842169.362949576
246,1,0,1023228073.009945,1651496000.0,0.6195764767277335,1425313421.9797792,877000.0904529077,0.0007556648718309689,410958.90410958906,3515981.735159817,101095890.41095844,864931506.8493199,258679.3854725177,21533975.280498806,0,0,9978466024.719501,6494493421.979779,169180000,16918,10526.626406368745,11924.260597887482,253.86180848126193,1651.4959999999999,22.659801810794235,66.0,3815.7633913239943,2739.72602739726,24843245.400313504
247,1,0,1028344213.3749946,1657964000.0,0.6202452003632133,1428319241.7767239,875154.4916842973,0.0007397365551157334,410958.90410958906,3515981.735159817,101506849.31506802,868447488.5844798,261120.8423246292,21795096.122823436,0,0,9978204903.877176,6498159241.776724,169840000,16984,10581.030308260124,11986.20281439993,252.79149386019327,1657.964,22.688643276657867,66.0,3835.584900607978,2739.72602739726,24844341.259186715
248,1,0,1033485934.4418695,1664432000.0,0.6209240956926264,1431312599.5441518,873324.2482446623,0.0007401107072901847,410958.90410958906,3515981.735159817,101917808.2191776,871963470.3196397,263582.8718414913,22058678.994664926,0,0,9977941321.005335,6501822599.544151,170510000,17051,10635.798619906109,12048.501825583866,251.7287943222436,1664.432,22.718040826710066,67.0,3855.520584186837,2739.72602739726,24845457.053743508
249,1,0,1038653364.1140788,1670998000.0,0.6215766650313638,1434303481.071657,871503.1487381299,0.0007340678254728809,410958.90410958906,3515981.735159817,102328767.12328719,875479452.0547996,266059.11176426534,22324738.106429193,0,0,9977675261.89357,6505483481.071657,171180000,17118,10690.711033578858,12111.031887230898,250.67714634796022,1670.9979999999998,22.746183253625397,67.0,3875.530203913887,2739.72602739726,24846592.857920025
250,1,0,1043846630.934649,1677564000.0,0.6222395276333117,1437281865.5692961,869697.1901923318,0.0007265252429040435,410958.90410958906,3515981.735159817,102739726.02739677,878995433.7899594,268556.14163007255,22593294.248059265,0,0,9977406705.751942,6509141865.569296,171860000,17186,10745.991236603311,12173.92229993368,249.6329366696327,1677.5639999999999,22.774886720407785,68.0,3895.6551359787773,2739.72602739726,24847748.787028607
251,1,0,1049065864.0893221,1684228000.0,0.6228763944604425,1440247738.6978452,867906.240304295,0.0007134166636530994,410958.90410958906,3515981.735159817,103150684.93150635,882511415.5251193,271067.5107202858,22864361.75877955,0,0,9977135638.24122,6512797738.697845,172550000,17255,10801.41836082027,12237.046800396407,248.59956042386221,1684.2279999999998,22.802349621700824,69.0,3915.85497612685,2739.72602739726,24848924.915977336
252,1,0,1054311193.4097686,1690990000.0,0.6234875389031092,1443211086.0968063,866124.1671727038,0.0007125860351068937,410958.90410958906,3515981.735159817,103561643.83561593,886027397.2602792,273593.2403083503,23137954.999087904,0,0,9976862045.000912,6516451086.096807,173240000,17324,10856.993558090378,12300.406669838478,247.57688825189985,1690.99,22.82858427401945,69.0,3936.130134348313,2739.72602739726,24850121.32008429
253,1,0,1059582749.3768173,1697752000.0,0.6241092629411229,1446161886.691603,864356.8963497202,0.0007019336129882231,410958.90410958906,3515981.735159817,103972602.73972552,889543378.995439,276140.0444726101,23414095.043560512,0,0,9976585904.95644,6520101886.691603,173940000,17394,10912.941421910953,12364.132045408907,246.56137650204633,1697.752,22.855392263006006,70.0,3956.52225453085,2739.72602739726,24851338.116311423
254,1,0,1064880663.1237013,1704612000.0,0.6247056005259269,1449110125.9917817,862598.3474820455,0.000693904782645489,410958.90410958906,3515981.735159817,104383561.6438351,893059360.7305989,278701.33909067983,23692796.38265119,0,0,9976307203.61735,6523750125.991781,174640000,17464,10969.040286667258,12428.09592636024,245.55636030701632,1704.6119999999999,22.880986974825117,70.0,3976.9906964352767,2739.72602739726,24852575.38098046
255,1,0,1070205066.4393197,1711472000.0,0.6253126352282244,1452045782.702661,860854.3992830667,0.0006866998437924378,410958.90410958906,3515981.735159817,104794520.54794468,896575342.4657588,281283.92839012656,23974080.311041318,0,0,9976025919.68896,6527395782.7026615,175350000,17535,11025.515321051886,12492.428980188963,244.55834086292342,1711.472,22.90715987246236,71.0,3997.577273660468,2739.72602739726,24853833.232226726
256,1,0,1075556091.7715163,1718430000.0,0.6258946199563068,1454978842.203038,859119.0220383808,0.000674147390580388,410958.90410958906,3515981.735159817,105205479.45205426,900091324.2009187,283881.13889238756,24257961.449933704,0,0,9975742038.550066,6531038842.203038,176060000,17606,11082.144344820157,12557.003730706083,243.5706141140738,1718.4299999999998,22.93213455199201,71.0,4018.2411938259465,2739.72602739726,24855111.747393157
257,1,0,1080933872.2303739,1725388000.0,0.6264874174564642,1457899282.976816,857398.0484081819,0.0006736482334706719,410958.90410958906,3515981.735159817,105616438.35616384,903607305.9360785,286499.8654914332,24544461.31542514,0,0,9975455538.684574,6534679282.976816,176780000,17678,11139.153089760424,12621.951364637978,242.58972512244645,1725.388,22.95769220766041,72.0,4039.0244366841525,2739.72602739726,24856411.045802444
258,1,0,1086338541.5915256,1732444000.0,0.6270555017025229,1460817090.271272,855685.4984273809,0.0006623498742051675,410958.90410958906,3515981.735159817,106027397.26027343,907123287.6712384,289133.34481335554,24833594.660238493,0,0,9975166405.339762,6538317090.271272,177500000,17750,11196.318872770176,12687.143941324519,241.618931445657,1732.444,22.982066774471217,72.0,4059.886061223846,2739.72602739726,24857731.205836274
259,1,0,1091770234.299483,1739500000.0,0.6276345123883202,1463722242.3476017,853987.1594730896,0.0006534838843782304,410958.90410958906,3515981.735159817,106438356.16438301,910639269.4063983,291788.56293959107,25125383.223178085,0,0,9974874616.776821,6541952242.347602,178230000,17823,11253.867976970372,12752.713155914458,240.65482105591417,1739.5,23.00702904191465,73.0,4080.868209892627,2739.72602739726,24859072.34801877
260,1,0,1097229085.4709804,1746654000.0,0.6281891464886465,1466624724.3208146,852297.1004589312,0.0006447622967541127,410958.90410958906,3515981.735159817,106849315.06849259,914155251.1415582,294458.6660563766,25419841.88923446,0,0,9974580158.110765,6545584724.320814,178960000,17896,11311.577227850412,12818.53061394405,239.70061390636172,1746.654,23.03082340358381,73.0,4101.9297964620955,2739.72602739726,24860434.551787835
261,1,0,1102715230.8983352,1753808000.0,0.6287548185994905,1469514514.228126,850621.0642339806,0.0006382009325965,410958.90410958906,3515981.735159817,107260273.97260217,917671232.876718,297150.7319578894,25716992.62119235,0,0,9974283007.378807,6549214514.228127,179700000,17970,11369.67344843959,12884.728508490356,238.75293994923325,1753.808,23.055210118041337,74.0,4123.113122716914,2739.72602739726,24861817.938883156
262,1,0,1108228807.052827,1761060000.0,0.629296450463259,1472401597.0515552,848953.1677384085,0.0006325318412035258,410958.90410958906,3515981.735159817,107671232.87671176,921187214.6118779,299857.81584033597,26016850.43703269,0,0,9973983149.562967,6552841597.051556,180440000,18044,11427.932983944895,12951.178001648386,237.8149822965082,1761.06,23.07844414798845,74.0,4144.376960527484,2739.72602739726,24863222.589816287
263,1,0,1113769951.088091,1768312000.0,0.6298492297106455,1475275950.603084,847299.1100336291,0.0006173565670718682,410958.90410958906,3515981.735159817,108082191.78082134,924703196.3470378,302587.087740444,26319437.524773132,0,0,9973680562.475227,6556465950.603085,181190000,18119,11486.583186220674,13018.01177424585,236.88341197482487,1768.312,23.102275104507825,75.0,4165.763767758672,2739.72602739726,24864648.62755665
264,1,0,1119338800.8435311,1775662000.0,0.6303783044540747,1478147559.7310452,845653.0552521102,0.0006163909537643536,410958.90410958906,3515981.735159817,108493150.68493092,928219178.0821977,305331.51130823535,26624769.036081366,0,0,9973375230.963919,6560087559.731045,181940000,18194,11545.399930991962,13085.100554992,235.96137599996302,1775.6619999999998,23.124968621008783,75.0,4187.23217759744,2739.72602739726,24866096.133706853
265,1,0,1124935494.8477488,1783012000.0,0.6309186336646914,1481006402.020957,844020.6593936934,0.0006088730637073307,410958.90410958906,3515981.735159817,108904109.5890405,931735159.8173575,308098.3493576445,26932867.385439012,0,0,9973067132.614561,6563706402.020957,182700000,18270,11604.611088197327,13152.577502606211,235.04558559111604,1783.012,23.148263553928633,76.0,4208.824800833987,2739.72602739726,24867565.23248029
266,1,0,1130560172.3219874,1790460000.0,0.6314355932676449,1483862462.1867962,842396.1329662999,0.0006006138322810712,410958.90410958906,3515981.735159817,109315068.49315009,935251141.5525174,310880.47343006975,27243747.858869083,0,0,9972756252.14113,6567322462.186796,183460000,18346,11663.992074554348,13220.312922159312,234.13915239503518,1790.4599999999998,23.17043630029235,76.0,4230.50013509098,2739.72602739726,24869056.006587986
267,1,0,1136212973.183597,1797908000.0,0.6319639120486683,1486705717.586409,840785.0896203726,0.0005826346168843217,410958.90410958906,3515981.735159817,109726027.39725967,938767123.2876773,313685.2396564601,27557433.098525543,0,0,9972442566.901474,6570935717.586409,184230000,18423,11723.771267688502,13288.440440723894,233.2388269646065,1797.908,23.19321486387688,77.0,4252.300941031646,2739.72602739726,24870568.58150162
268,1,0,1141894038.049515,1805454000.0,0.6324691950332243,1489546152.7987778,839181.7854393608,0.0005803799623946362,410958.90410958906,3515981.735159817,110136986.30136925,942283105.0228372,316505.4269005697,27873938.525426112,0,0,9972126061.474573,6574546152.798778,185000000,18500,11783.7236354581,13356.829949170638,232.34768628746124,1805.454,23.21488648976708,77.0,4274.185583734604,2739.72602739726,24872103.04105796
269,1,0,1147603508.2397625,1813000000.0,0.6329859394593285,1492373744.9528916,837591.7924229275,0.000572132215094103,410958.90410958906,3515981.735159817,110547945.20547883,945799086.757997,319348.48515561625,28193287.010581728,0,0,9971806712.989418,6578153744.952891,185780000,18578,11844.078053122419,13425.615533708868,231.46251941355104,1813.0,23.237168239974597,78.0,4296.1969707868375,2739.72602739726,24873659.51200135
270,1,0,1153341525.7809613,1820644000.0,0.633479980589814,1495198478.492129,836009.4114465683,0.0005652096900141453,410958.90410958906,3515981.735159817,110958904.10958841,949315068.4931569,322207.1000318197,28515494.110613547,0,0,9971484505.889387,6581758478.492129,186560000,18656,11904.609049502367,13494.666680137823,230.58636936454454,1820.644,23.25835828385645,78.0,4318.293337644103,2739.72602739726,24875238.079311598
271,1,0,1159108233.4098659,1828288000.0,0.6339855829113716,1498010330.3154628,834440.1735445806,0.0005582196573903708,410958.90410958906,3515981.735159817,111369863.013698,952831050.2283168,325088.8159356516,28840582.9265492,0,0,9971159417.07345,6585360330.315463,187350000,18735,11965.545987782254,13564.117924909911,229.71606287234326,1828.288,23.280162661220523,79.0,4340.5177359711715,2739.72602739726,24876838.871020176
272,1,0,1164903774.576915,1836030000.0,0.63446881291532,1500819284.7300913,832878.4236170114,0.0005467372520924213,410958.90410958906,3515981.735159817,111780821.91780758,956347031.9634767,327986.2246407605,29168569.15118996,0,0,9970831430.84881,6588959284.730091,188140000,18814,12026.662967241624,13633.838357572069,228.8546096695547,1836.03,23.300890533909463,79.0,4362.828274423062,2739.72602739726,24878461.9732672
273,1,0,1170728293.4497995,1843772000.0,0.6349637012872522,1503615318.4038367,831329.6524053417,0.0005368394530424583,410958.90410958906,3515981.735159817,112191780.82191716,959863013.6986365,330906.96552386496,29499476.116713826,0,0,9970500523.883286,6592555318.403837,188940000,18894,12088.189829625193,13703.962956249463,227.9988733757291,1843.772,23.322236847509586,80.0,4385.2681459998275,2739.72602739726,24880107.515385807
