timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
170,1,0,7460914344.848874,4030544000.0,1.0,804173454.9161872,1554391.0239243887,0.001696786385888431,400000,3123287.671232877,68000000,530958904.1095894,421455.2496140338,29475449.193393,0,0,9970524550.806606,3219483454.9161873,415310000,41531,57198.61334573164,60458.16,770.9973457316404,4030.544,49.80230342953241,403.0,19346.6112,2739.72602739726,25970275.877478905
171,1,0,7595583848.773396,4070038000.0,1.0,803242135.9872794,1556193.262276496,0.0017162730185260912,400000,3123287.671232877,68400000,534082191.7808223,424606.60014051537,29900055.793533515,0,0,9970099944.206467,3222582135.9872794,419340000,41934,57753.309682100546,61050.57000000001,772.7776821005413,4070.038,49.79515009277499,403.0,19536.1824,2739.72602739726,25987072.33385151
172,1,0,7732684137.243754,4109532000.0,1.0,802307686.8894494,1558005.7631583225,0.0017449160917255469,400000,3123287.671232877,68800000,537205479.4520551,427736.7690628768,30327792.562596392,0,0,9969672207.437403,3225677686.889449,423370000,42337,58308.01826832707,61642.98000000001,774.5702683270597,4109.532,49.788088573179174,403.0,19725.753600000004,2739.72602739726,26004058.361424115
173,1,0,7872259085.921003,4149026000.0,1.0,801370128.8332293,1559828.5424238949,0.0017757104434385172,400000,3123287.671232877,69200000,540328767.1232879,430845.7274528337,30758638.290049225,0,0,9969241361.709951,3228770128.833229,427400000,42740,58862.73915554172,62235.39,776.3751555417181,4149.026,49.78111581466607,403.0,19915.3248,2739.72602739726,26021233.96019672
174,1,0,8014353362.421877,4188520000.0,1.0,800429483.056809,1561661.6159943077,0.001799906522587364,400000,3123287.671232877,69600000,543452054.7945207,433933.44765313575,31192571.737702362,0,0,9968807428.262299,3231859483.056809,431430000,43143,59417.47239521624,62827.8,778.1923952162324,4188.5199999999995,49.7742288741283,403.0,20104.896,2739.72602739726,26038599.130169325
175,1,0,8159012440.613591,4228014000.0,1.0,799485770.8247684,1563504.999858165,0.001830743662400798,400000,3123287.671232877,70000000,546575342.4657536,436999.9032733924,31629571.640975755,0,0,9968370428.359024,3234945770.8247685,435460000,43546,59972.218039165375,63420.21000000001,780.0220391653722,4228.014,49.767424916136,403.0,20294.467200000003,2739.72602739726,26056153.87134193
176,1,0,8306282615.166666,4267508000.0,1.0,798539013.4268155,1565358.7100720215,0.0018457006241913685,400000,3123287.671232877,70400000,549698630.1369864,440045.06918577926,32069616.710161533,0,0,9967930383.289839,3238029013.4268155,439490000,43949,60526.97613954884,64012.62,781.8641395488372,4267.508,49.76070120793691,403.0,20484.0384,2739.72602739726,26073898.183714535
177,1,0,8456211016.370423,4307002000.0,1.0,797589232.1765277,1567222.762760827,0.0018827090801617743,400000,3123287.671232877,70800000,552821917.8082192,443068.9215206283,32512685.63168216,0,0,9967487314.368319,3241109232.176528,443520000,44352,61081.74674887315,64605.030000000006,783.7187488731449,4307.0019999999995,49.75405511473132,403.0,20673.6096,2739.72602739726,26091832.06728714
178,1,0,8608845625.215908,4346496000.0,1.0,796636448.4100987,1569097.1741183752,0.0018912357740221808,400000,3123287.671232877,71200000,555945205.479452,446071.4376619013,32958757.069344062,0,0,9967041242.930656,3244186448.4100986,447550000,44755,61636.52991999354,65197.44000000001,785.5859199935334,4346.496,49.747484095204484,403.0,20863.180800000002,2739.72602739726,26109955.522059742
179,1,0,8764235288.751055,4385990000.0,1.0,795690683.485089,1570962.216781327,0.0019211990540284444,400000,3123287.671232877,71600000,559068493.1506848,449052.59624254983,33407809.665586613,0,0,9966592190.334414,3247260683.485089,451570000,45157,62191.32570611589,65789.85,787.4657061158782,4385.99,49.740985697300424,402.0,21052.752,2739.72602739726,26128268.548032347
180,1,0,8922429735.71301,4425386000.0,1.0,794741957.4749092,1572837.5584592791,0.001965931618313829,400000,3123287.671232877,72000000,562191780.8219177,452013.68141260877,33859823.34699922,0,0,9966140176.653,3250331957.4749093,455590000,45559,62744.742325078274,66380.79000000001,789.3383250782643,4425.3859999999995,49.73457987264796,402.0,21241.8528,2739.72602739726,26146770.674804952
181,1,0,9083479592.442629,4464782000.0,1.0,793790291.5555054,1574723.2150578385,0.001969496378116227,400000,3123287.671232877,72400000,565315068.4931505,454953.5906365524,34314776.93763577,0,0,9965685223.062365,3253400291.5555053,459610000,45961,63298.17152615077,66971.73000000001,791.2235261507554,4464.782,49.728241925807694,402.0,21430.953600000004,2739.72602739726,26165461.902377557
182,1,0,9247436399.086218,4504178000.0,1.0,792835706.9214789,1576619.202550349,0.0020077003020302978,400000,3123287.671232877,72800000,568438356.1643833,457872.3052593374,34772649.24289511,0,0,9965227350.757105,3256465706.9214787,463630000,46363,63851.613362374555,67562.67000000001,793.1213623745398,4504.178,49.72196966184827,402.0,21620.0544,2739.72602739726,26184342.230750162
183,1,0,9414352626.089724,4543574000.0,1.0,791878224.7848691,1578525.5369783326,0.0020252785280105512,400000,3123287.671232877,73200000,571561643.8356161,460769.8078426421,35233419.05073775,0,0,9964766580.949263,3259528224.784869,467650000,46765,64405.06788713941,68153.61000000002,795.0318871394004,4543.574,49.715760959758164,402.0,21809.1552,2739.72602739726,26203411.659922767
184,1,0,9584281690.990643,4582970000.0,1.0,790917866.373942,1580442.2344519277,0.002080665632044659,400000,3123287.671232877,73600000,574684931.5068489,463646.08215986163,35697065.132897615,0,0,9964302934.867102,3262587866.373942,471670000,47167,64958.53515418562,68744.55,796.955154185618,4582.969999999999,49.70961376925199,402.0,21998.256,2739.72602739726,26222670.189895373
185,1,0,9757277975.513023,4622366000.0,1.0,789954652.9319838,1582369.3111503334,0.002090216614169787,400000,3123287.671232877,74000000,577808219.1780818,466501.11319099856,36163566.24608862,0,0,9963836433.753912,3265644652.931984,475690000,47569,65512.015217605884,69335.49,798.8912176058869,4622.366,49.703526107740124,402.0,22187.3568,2739.72602739726,26242117.82066798
186,1,0,9933396842.971033,4661762000.0,1.0,788988605.7160991,1584306.7833222547,0.0020922122229251063,400000,3123287.671232877,74400000,580931506.8493146,469334.88711745065,36632901.13320607,0,0,9963367098.866795,3268698605.7160993,479710000,47971,66065.50813184725,69926.43000000001,800.8401318472447,4661.762,49.69749605745184,402.0,22376.4576,2739.72602739726,26261754.552240584
187,1,0,10112694655.98666,4701158000.0,1.0,788019745.9960153,1586254.6672863506,0.00214431953591378,400000,3123287.671232877,74800000,584054794.5205474,472147.3913166971,37105048.52452277,0,0,9962894951.475477,3271749745.9960155,483730000,48373,66619.01395171302,70517.37,802.8019517130173,4701.157999999999,49.691521762702976,402.0,22565.5584,2739.72602739726,26281580.38461319
188,1,0,10295228794.527218,4740554000.0,1.0,787048095.0528913,1588212.9794316841,0.002169782756583734,400000,3123287.671232877,75200000,587178082.1917802,474938.6143568846,37579987.13887965,0,0,9962420012.86112,3274798095.0528913,487750000,48775,67172.53273236477,71108.31,804.7767323647765,4740.554,49.68560142729987,402.0,22754.6592,2739.72602739726,26301595.317785796
189,1,0,10481057674.268433,4779950000.0,1.0,786073674.1781328,1590181.7362181756,0.0021649807275948806,400000,3123287.671232877,75600000,590301369.863013,477708.5459913145,38057695.684870966,0,0,9961942304.315128,3277843674.178133,491770000,49177,67726.06452932433,71699.25000000001,806.7645293243143,4779.95,49.679733312071505,402.0,22943.760000000002,2739.72602739726,26321799.3517584
190,1,0,10670240765.288977,4819346000.0,1.0,785096504.6722127,1592160.9541770585,0.002215944074487607,400000,3123287.671232877,76000000,593424657.5342458,480457.17715283384,38538152.8620238,0,0,9961461847.137976,3280886504.6722126,495790000,49579,68279.60939847563,72290.19,808.7653984756299,4819.346,49.67391573252247,402.0,23132.860800000002,2739.72602739726,26342192.486531008
191,1,0,10862838611.102442,4858742000.0,1.0,784116607.8434974,1594150.649911336,0.0022189663762002616,400000,3123287.671232877,76400000,596547945.2054787,483184.4999481306,39021337.36197193,0,0,9960978662.638027,3283926607.8434973,499810000,49981,68833.16739606694,72881.13,810.7793960669329,4858.742,49.66814705660034,402.0,23321.961600000002,2739.72602739726,26362774.72210361
192,1,0,11058912848.032839,4898138000.0,1.0,783134005.0070783,1596150.840096243,0.002248410102573778,400000,3123287.671232877,76800000,599671232.8767115,485890.50765193446,39507227.86962386,0,0,9960492772.130377,3286964005.007078,503830000,50383,69386.73857871265,73472.07,812.8065787126595,4898.138,49.66242570257036,402.0,23511.062400000003,2739.72602739726,26383546.058476213
193,1,0,11258526224.93983,4937534000.0,1.0,782148717.48361,1598161.5414797086,0.002292323814682496,400000,3123287.671232877,77200000,602794520.5479443,488575.1947011261,39995803.06432499,0,0,9960004196.935675,3289998717.48361,507850000,50785,69940.32300339552,74063.01000000001,814.847003395506,4937.534,49.65675013699209,402.0,23700.163200000003,2739.72602739726,26404506.495648816
194,1,0,11461742623.299994,4976930000.0,1.0,781170766.5981541,1600162.2864658502,0.0023046052228668868,400000,3123287.671232877,77600000,605917808.2191771,491238.5566887555,40487041.621013746,0,0,9959512958.378986,3293030766.598154,511860000,51186,70493.92072746849,74653.95000000001,816.9007274684753,4976.929999999999,49.65111887279171,401.0,23889.264,2739.72602739726,26425656.03362142
195,1,0,11668627077.650557,5016228000.0,1.0,780190170.7376269,1602173.4788303943,0.002349419981210138,400000,3123287.671232877,78000000,609041095.89041,493883.5317599766,40980925.15277372,0,0,9959019074.847227,3296060170.737627,515870000,51587,71046.1388464542,75243.42000000001,818.9468464541875,5016.228,49.64555249462726,401.0,24077.8944,2739.72602739726,26446994.201994024
196,1,0,11879245796.402147,5055526000.0,1.0,779206951.0222137,1604195.135015355,0.0023359170668845997,400000,3123287.671232877,78400000,612164383.5616428,496507.3866460301,41477432.539419755,0,0,9958522567.46058,3299086951.022214,519880000,51988,71598.37022779629,75832.89,821.0062277962858,5055.526,49.64002758447027,401.0,24266.5248,2739.72602739726,26468521.000766627
197,1,0,12093666183.027205,5094824000.0,1.0,778221128.5741903,1606227.2715341942,0.0023799316200374546,400000,3123287.671232877,78800000,615287671.2328756,499110.1192562173,41976542.658675976,0,0,9958023457.341324,3302111128.57419,523890000,52389,72150.61492863807,76422.36000000002,823.078928638052,5094.824,49.634542791483625,401.0,24455.1552,2739.72602739726,26490236.429939233
198,1,0,12311956857.630844,5134122000.0,1.0,777232724.5168024,1608269.9049722785,0.0024197188050083963,400000,3123287.671232877,79200000,618410958.9041084,501691.72862067557,42478234.387296654,0,0,9957521765.612703,3305132724.5168023,527900000,52790,72702.87300649064,77011.83,825.1650064906485,5134.121999999999,49.62909680406205,401.0,24643.7856,2739.72602739726,26512140.489511836
199,1,0,12534187678.91108,5173420000.0,1.0,776241759.9731511,1610323.0519873323,0.0024401446848951497,400000,3123287.671232877,79600000,621534246.5753412,504252.214884153,42982486.60218081,0,0,9957017513.39782,3308151759.973151,531910000,53191,73255.14451923515,77601.3,827.2645192351487,5173.42,49.623688348326795,401.0,24832.416,2739.72602739726,26534233.179484442
200,1,0,12760429766.515423,5212718000.0,1.0,775248256.0650842,1612386.729309897,0.0024558322826101916,400000,3123287.671232877,80000000,624657534.246574,506791.57929969934,43489278.181480505,0,0,9956510721.81852,3311168256.0650845,535920000,53592,73807.42952512461,78190.77000000002,829.3775251245835,5212.718,49.61831618668806,401.0,25021.046400000003,2739.72602739726,26556514.499857046
201,1,0,12990755523.801025,5252016000.0,1.0,774252233.9120947,1614460.9537437928,0.0024651324316422446,400000,3123287.671232877,80400000,627780821.9178069,509309.8242222799,43998588.005702786,0,0,9956001411.994297,3314182233.9120946,539930000,53993,74359.72808278601,78780.24,831.5040827860006,5252.016,49.612979116472,401.0,25209.6768,2739.72602739726,26578984.45062965
202,1,0,13225238661.005632,5291314000.0,1.0,773253714.6302252,1616545.7421665802,0.002485761512464,400000,3123287.671232877,80800000,630904109.5890397,511806.9531023094,44510394.9588051,0,0,9955489605.041195,3317193714.630225,543940000,54394,74912.04025122256,79369.71,833.6442512225412,5291.313999999999,49.60767596860894,401.0,25398.307200000003,2739.72602739726,26601643.031802256
203,1,0,13463954218.836782,5330612000.0,1.0,772252719.3309789,1618641.1115300278,0.0025053146168278057,400000,3123287.671232877,81200000,634027397.2602725,514282.97047910915,45024677.92928421,0,0,9954975322.070715,3320202719.330979,547950000,54795,75464.36608981555,79959.18000000001,835.798089815531,5330.612,49.602405606379286,401.0,25586.9376,2739.72602739726,26624490.24337486
204,1,0,13706978592.486786,5369910000.0,1.0,771249269.1202374,1620747.07886058,0.0025474728553182766,400000,3123287.671232877,81600000,637150684.9315053,516737.8819742908,45541415.811258495,0,0,9954458584.188742,3323209269.1202374,551960000,55196,76016.7056583266,80548.65000000001,837.9656583265867,5369.91,49.597166924214555,401.0,25775.568000000003,2739.72602739726,26647526.085347466
205,1,0,13954389556.081171,5409208000.0,1.0,770243385.0971851,1622863.6612598286,0.0025528964545758837,400000,3123287.671232877,82000000,640273972.6027381,519171.69428506383,46060587.50554356,0,0,9953939412.494457,3326213385.097185,555970000,55597,76569.05901689973,81138.12,840.14701689974,5409.208,49.59195884655065,401.0,25964.1984,2739.72602739726,26670750.55772007
206,1,0,14206266287.568436,5448506000.0,1.0,769235088.3532405,1624990.8759049866,0.0025664160832834177,400000,3123287.671232877,82400000,643397260.273971,521584.4151774742,46582171.92072103,0,0,9953417828.079279,3329215088.3532405,559980000,55998,77121.42622606359,81727.59000000001,842.3422260635745,5448.505999999999,49.58678032673051,401.0,26152.828800000003,2739.72602739726,26694163.660492674
207,1,0,14462689394.059044,5487804000.0,1.0,768224399.9709938,1627128.7400493643,0.002606668251411357,400000,3123287.671232877,82800000,646520547.9452038,523976.0534795688,47106147.9742006,0,0,9952893852.025799,3332214399.970994,563990000,56399,77673.80734673337,82317.06,844.5513467333819,5487.804,49.581630345953876,401.0,26341.4592,2739.72602739726,26717765.393665276
208,1,0,14723740937.621809,5527102000.0,1.0,767221341.0231521,1629256.0349442381,0.0026183276874566226,400000,3123287.671232877,83200000,649643835.6164366,526346.6190744953,47632494.59327509,0,0,9952367505.406725,3335211341.0231524,567990000,56799,78226.20244021332,82906.53,846.7744402133311,5527.102,49.57650791227193,400.0,26530.0896,2739.72602739726,26741555.75723788
209,1,0,14989504461.545881,5566302000.0,1.0,766215928.1587169,1631393.9113793157,0.0026382944670851898,400000,3123287.671232877,83600000,652767123.2876694,528700.5356680352,48161195.12894313,0,0,9951838804.871058,3338205928.158717,571990000,57199,78777.2174419937,83494.53,848.9894419936918,5566.302,49.57143439305335,400.0,26718.2496,2739.72602739726,26765534.280810487
210,1,0,15260065017.076782,5605502000.0,1.0,765208182.2276562,1633542.3862837052,0.002656824084159614,400000,3123287.671232877,84000000,655890410.9589022,531033.6022934667,48692228.7312366,0,0,9951307771.268763,3341198182.2276564,575990000,57599,79328.24637491567,84082.53,851.2183749156638,5605.5019999999995,49.56638658462764,400.0,26906.409600000003,2739.72602739726,26789700.96438309
211,1,0,15535509190.635017,5644702000.0,1.0,764198124.0681309,1635701.4766612279,0.002700767490436704,400000,3123287.671232877,84400000,659013698.630135,533345.830758183,49225574.56199478,0,0,9950774425.438005,3344188124.068131,579990000,57999,79879.28930002458,84670.53,853.4613000245944,5644.701999999999,49.56136357547278,400.0,27094.569600000003,2739.72602739726,26814055.807955697
212,1,0,15815925131.525978,5683902000.0,1.0,763185774.5054759,1637871.199590884,0.0027106375797626035,400000,3123287.671232877,84800000,662136986.3013679,535637.2338877976,49761211.79588258,0,0,9950238788.204117,3347175774.505476,583990000,58399,80430.34627875187,85258.53,855.718278751872,5683.902,49.556364477143106,400.0,27282.729600000002,2739.72602739726,26838598.811528303
213,1,0,16101402580.15002,5723102000.0,1.0,762171154.3511896,1640051.5722273223,0.0027333047974082746,400000,3123287.671232877,85200000,665260273.9726007,537907.8255191041,50299119.62140169,0,0,9949700880.3786,3350161154.3511896,587990000,58799,80981.41737291707,85846.53,857.9893729170766,5723.102,49.55138842346422,400.0,27470.889600000002,2739.72602739726,26863329.97510091
214,1,0,16392032896.721727,5762302000.0,1.0,761154284.4019295,1642242.6118013097,0.0027288799896394936,400000,3123287.671232877,85600000,668383561.6438335,540157.6204929767,50839277.24189467,0,0,9949160722.758106,3353144284.4019294,591990000,59199,81532.50264473015,86434.53,860.2746447301486,5762.302,49.54643456976105,400.0,27659.049600000002,2739.72602739726,26888249.298673514
215,1,0,16687909090.507553,5801502000.0,1.0,760135185.4385151,1644444.3356202065,0.0027555755329610665,400000,3123287.671232877,86000000,671506849.3150663,542386.6346472111,51381663.87654188,0,0,9948618336.123459,3356125185.438515,595990000,59599,82083.60215679357,87022.53,862.5741567935687,5801.5019999999995,49.54150209211687,400.0,27847.209600000002,2739.72602739726,26913356.78224612
216,1,0,16989125849.591213,5840702000.0,1.0,759113878.2249386,1646656.7610684424,0.002750288769429974,400000,3123287.671232877,86400000,674630136.9862992,544594.8848093083,51926258.76135119,0,0,9948073741.23865,3359103878.2249384,599990000,59999,82634.71597210456,87610.53,864.8879721045598,5840.701999999999,49.536590186662224,400.0,28035.3696,2739.72602739726,26938652.425818726
217,1,0,17295779571.176334,5879902000.0,1.0,758090383.5073823,1648879.9056079953,0.002793741632564063,400000,3123287.671232877,86800000,677753424.657532,546782.388789205,52473041.1501404,0,0,9947526958.84986,3362080383.5073824,603990000,60399,83185.8441540573,88198.53,867.2161540573015,5879.902,49.53169806889216,400.0,28223.5296,2739.72602739726,26964136.22939133
218,1,0,17607968392.436066,5919102000.0,1.0,757064722.0132432,1651113.786778874,0.002788935892106545,400000,3123287.671232877,87200000,680876712.3287648,548949.1653719469,53021990.315512344,0,0,9946978009.684488,3365054722.013243,607990000,60799,83736.98676644516,88786.53,869.5587664451632,5919.102,49.52682497301048,400.0,28411.6896,2739.72602739726,26989808.19296393
219,1,0,17925792221.919537,5958302000.0,1.0,756036914.4501657,1653358.4221996018,0.0027848354484564866,400000,3123287.671232877,87600000,683999999.9999976,551095.2343103127,53573085.54982266,0,0,9946426914.450178,3368026914.4501657,611990000,61199,84288.14387346295,89374.53,871.9158734629526,5958.302,49.52197015129982,400.0,28599.8496,2739.72602739726,27015668.316536535
220,1,0,18249352771.52518,5997502000.0,1.0,755016981.5050812,1655591.901400921,0.0028356906344250287,400000,3123287.671232877,88000000,687123287.6712304,553220.6163173837,54126306.16614004,0,0,9945873693.83386,3370996981.505081,615980000,61598,84839.31553970919,89962.53,874.2875397091824,5997.5019999999995,49.5171328735164,399.0,28788.0096,2739.72602739726,27041716.600109138
221,1,0,18578753589.05121,6036604000.0,1.0,753994938.2151834,1657836.0631424324,0.0028359668698337984,400000,3123287.671232877,88400000,690246575.3424633,555330.9611306018,54681637.12727065,0,0,9945318362.87273,3373964938.2151833,619970000,61997,85389.10661386486,90549.06000000001,876.6506138648592,6036.603999999999,49.51233533781371,399.0,28975.699200000003,2739.72602739726,27067952.573281743
222,1,0,18914100091.33358,6075706000.0,1.0,752970805.0327178,1660090.9247014783,0.0028352038109729118,400000,3123287.671232877,88800000,693369863.0136961,557420.8536983404,55239057.98096899,0,0,9944760942.019032,3376930805.0327177,623960000,62396,85938.91220083322,91135.59000000001,879.0282008332096,6075.706,49.50755404571062,399.0,29163.3888,2739.72602739726,27094376.236054346
223,1,0,19255499597.98215,6114808000.0,1.0,751944602.3876364,1662356.5034324047,0.0028561978759190656,400000,3123287.671232877,89200000,696493150.6849289,559490.3163142679,55798548.297283255,0,0,9944201451.702717,3379894602.387636,627950000,62795,86488.73236490483,91722.12,881.4203649048401,6114.808,49.502788320297306,399.0,29351.0784,2739.72602739726,27120987.58842695
224,1,0,19603061365.725727,6153910000.0,1.0,750916350.6866741,1664632.816767035,0.0028671190820921946,400000,3123287.671232877,89600000,699616438.3561617,561539.3721951569,56360087.66947841,0,0,9943639912.330523,3382856350.686674,631940000,63194,87038.56717077082,92308.65000000001,883.8271707708196,6153.91,49.498037499843846,399.0,29538.768,2739.72602739726,27147786.630399555
225,1,0,19956896623.377075,6193012000.0,1.0,749886070.3124335,1666919.8822151467,0.0029085826515604955,400000,3123287.671232877,90000000,702739726.0273945,563568.0454734004,56923655.714951806,0,0,9943076344.285048,3385816070.3124332,635930000,63593,87588.41668352493,92895.18000000001,886.2486835249225,6193.012,49.49330093730692,399.0,29726.4576,2739.72602739726,27174773.36197216
226,1,0,20317118607.429028,6232114000.0,1.0,748853781.6224768,1669217.7173649492,0.0028880628557933505,400000,3123287.671232877,90400000,705863013.6986274,565576.361189488,57489232.07614129,0,0,9942510767.923859,3388773781.6224766,639920000,63992,88138.2809686659,93481.71,888.68496866589,6232.114,49.48857799985527,399.0,29914.147200000003,2739.72602739726,27201947.783144765
227,1,0,20683842598.29312,6271216000.0,1.0,747819504.9484252,1671526.3398835652,0.0028984939100231795,400000,3123287.671232877,90800000,708986301.3698602,567564.3452844383,58056796.42142573,0,0,9941943203.578575,3391729504.9484253,643910000,64391,88688.16009209972,94068.24,891.1360920997048,6271.215999999999,49.48386806841264,399.0,30101.8368,2739.72602739726,27229309.89391737
228,1,0,21057185957.19231,6310318000.0,1.0,746783260.5950658,1673845.7675175155,0.0028914282013314647,400000,3123287.671232877,91200000,712109589.041093,569532.0245921934,58626328.44601792,0,0,9941373671.553982,3394683260.595066,647900000,64790,89238.05412014191,94654.77000000002,893.6021201418872,6310.317999999999,49.47917053721778,399.0,30289.526400000002,2739.72602739726,27256859.694289975
229,1,0,21437268163.71963,6349420000.0,1.0,745745068.8394667,1676176.0180932058,0.0029182973405909095,400000,3123287.671232877,91600000,715232876.7123258,571479.4268319731,59197807.8728499,0,0,9940802192.12715,3397635068.8394666,651890000,65189,89787.96311951982,95241.3,896.0831195198053,6349.42,49.47448481340048,399.0,30477.216,2739.72602739726,27284597.184262577
230,1,0,21824210854.074768,6388522000.0,1.0,744704949.9300989,1678517.1095174148,0.002927066469773949,400000,3123287.671232877,92000000,718356164.3835586,573406.5806005942,59771214.45345049,0,0,9940228785.546549,3400584949.930099,655880000,65588,90337.88715737502,95827.83000000002,898.579157375004,6388.522,49.4698103165733,399.0,30664.905600000002,2739.72602739726,27312522.363835182
231,1,0,22218137859.990814,6427624000.0,1.0,743662924.085967,1680869.0597777893,0.002900776154563304,400000,3123287.671232877,92400000,721479452.0547915,575313.5153647517,60346527.968815245,0,0,9939653472.031185,3403532924.085967,659870000,65987,90887.82630126557,96414.36000000002,901.0903012655508,6427.624,49.46514647843782,399.0,30852.5952,2739.72602739726,27340635.233007785
232,1,0,22619175248.363647,6466726000.0,1.0,742619011.4957465,1683231.8869433366,0.002936575800576338,400000,3123287.671232877,92800000,724602739.7260243,577200.261453268,60923728.230268516,0,0,9939076271.769732,3406479011.4957466,663860000,66386,91437.7806191684,97000.89,903.6166191684006,6466.726,49.46049274240548,399.0,31040.2848,2739.72602739726,27368935.79178039
233,1,0,23027451361.596607,6505828000.0,1.0,741583232.31693,1685582.8793412752,0.0029173100691659943,400000,3123287.671232877,93200000,727726027.3972571,579066.850049308,61502795.080317825,0,0,9938497204.919682,3409423232.31693,667840000,66784,91987.7501794818,97587.42000000001,906.1581794817762,6505.8279999999995,49.455848563231676,398.0,31227.974400000003,2739.72602739726,27397424.040152993
234,1,0,23443096858.673424,6544832000.0,1.0,740545599.7796981,1687944.6726465432,0.0029243415406823327,400000,3123287.671232877,93600000,730849315.0684899,580920.2084646949,62083715.28878252,0,0,9937916284.711218,3412365599.7796984,671820000,67182,92536.33855036614,98172.48000000001,908.6905503661285,6544.831999999999,49.45123720175587,398.0,31415.193600000002,2739.72602739726,27426099.507725596
235,1,0,23866244756.972477,6583836000.0,1.0,739506133.7967403,1690317.2845670455,0.002941732540101945,400000,3123287.671232877,94000000,733972602.7397227,582753.6541906318,62666468.94297315,0,0,9937333531.057026,3415306133.7967405,675800000,67580,93084.94211148804,98757.54000000001,911.2381114880293,6583.835999999999,49.44663448345416,398.0,31602.4128,2739.72602739726,27454962.1944982
236,1,0,24297030474.835827,6622840000.0,1.0,738464854.2483505,1692700.7328903934,0.0029594871772929622,400000,3123287.671232877,94400000,737095890.4109555,584567.2196226232,63251036.16259578,0,0,9936748963.837404,3418244854.2483506,679780000,67978,93633.56093087938,99342.6,913.8009308793717,6622.84,49.44203989858458,398.0,31789.632,2739.72602739726,27484012.100470804
237,1,0,24735591874.906612,6661844000.0,1.0,737421780.9816096,1695095.0354843857,0.0029382473421976033,400000,3123287.671232877,94800000,740219178.0821884,586360.937973742,63837397.100569524,0,0,9936162602.899431,3421181780.9816093,683760000,68376,94182.1950769896,99927.66,916.379076989598,6661.844,49.43745294735363,398.0,31976.8512,2739.72602739726,27513249.225643408
238,1,0,25182069308.248672,6700848000.0,1.0,736376933.8095756,1697500.2102974965,0.002932010729065898,400000,3123287.671232877,95200000,743342465.7534212,588134.8432668737,64425531.9438364,0,0,9935574468.056164,3424116933.8095756,687740000,68774,94730.84461868808,100512.72000000002,918.9726186880549,6700.848,49.43287313961336,398.0,32164.070400000004,2739.72602739726,27542673.57001601
239,1,0,25636605659.262558,6739852000.0,1.0,735330332.5104815,1699916.2753593638,0.002928590666007378,400000,3123287.671232877,95600000,746465753.424654,589888.9703269319,65015420.91416333,0,0,9934984579.085836,3427050332.5104814,691720000,69172,95279.50962526636,101097.78,921.5816252663664,6739.852,49.42829999456895,398.0,32351.2896,2739.72602739726,27572285.133588616
240,1,0,26099346391.412243,6778856000.0,1.0,734281996.8269413,1702343.2487812792,0.002953939173535288,400000,3123287.671232877,96000000,749589041.0958868,591623.3547730524,65607044.26893638,0,0,9934392955.731064,3429981996.8269415,695700000,69570,95828.19016644085,101682.84000000003,924.2061664408249,6778.856,49.42373304049626,398.0,32538.508800000003,2739.72602739726,27602083.91636122
241,1,0,26570439593.777233,6817860000.0,1.0,733231946.4651634,1704781.1487566833,0.0029278381680133705,400000,3123287.671232877,96400000,752712328.7671196,593338.0330107623,66200382.30194715,0,0,9933799617.698053,3432911946.465163,699680000,69968,96376.8863123548,102267.90000000001,926.8463123548005,6817.86,49.41917181446896,398.0,32725.728000000003,2739.72602739726,27632069.918333825
242,1,0,27050036028.44491,6856864000.0,1.0,732180201.094172,1707229.9935616625,0.0029114923727323,400000,3123287.671232877,96800000,755835616.4383525,595033.0422241298,66795415.34417128,0,0,9933204584.655828,3435840201.094172,703660000,70366,96925.59813358115,102852.95999999999,929.5021335811664,6856.864,49.414615862095054,398.0,32912.947199999995,2739.72602739726,27662243.13950643
243,1,0,27538289178.758335,6895868000.0,1.0,731126780.345037,1709689.8015554482,0.0029105973056655883,400000,3123287.671232877,97200000,758958904.1095853,596708.4203678904,67392123.76453917,0,0,9932607876.23546,3438766780.345037,707640000,70764,97474.32570112476,103438.02000000002,932.173701124746,6895.8679999999995,49.41006473726215,398.0,33100.1664,2739.72602739726,27692603.579879034
244,1,0,28035355298.43492,6934872000.0,1.0,730081703.8101102,1712137.139551024,0.00290502747497952,400000,3123287.671232877,97600000,762082191.7808181,598364.2061595573,67990487.97069873,0,0,9932009512.0293,3441691703.81011,711610000,71161,98023.06908642477,104023.08,934.8610864247754,6934.871999999999,49.40551800189116,397.0,33287.3856,2739.72602739726,27723151.23945164
245,1,0,28541393461.57167,6973778000.0,1.0,729034983.1158439,1714595.3609215957,0.002874937410356366,400000,3123287.671232877,98000000,765205479.4520509,600008.3654991636,68590496.3361979,0,0,9931409503.663801,3444614983.115844,715580000,71558,98570.43068474498,104606.67,937.5386847449893,6973.777999999999,49.40099994524409,397.0,33474.134399999995,2739.72602739726,27753885.647824243
