timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
200,1,0,331542989.5062365,1091328000.0,0.3037977487118781,1317921383.1032946,948463.2513182625,0.0008542949051524946,410958.90410958906,3515981.735159817,82191780.82191765,703196347.0319657,65019.50083949898,6306744.75059187,0,0,9993693255.249409,6329081383.103294,111160000,11116,2716.4802703354876,3510.3166337729376,297.49163656254984,1091.328,8.839703129535096,-20.0,1123.30132280734,2739.72602739726,24662024.03355923
201,1,0,331708761.0009896,1089368000.0,0.30449651632964214,1321982855.516699,945549.3274997487,0.0008500857602354672,410958.90410958906,3515981.735159817,82602739.72602724,706712328.7671256,65468.22586485457,6372212.976456725,0,0,9993627787.023542,6332942855.516699,110960000,11096,2719.1470438562887,3512.854074364742,295.6609694915471,1089.368,8.864693213597832,-20.0,1124.1133037967172,2739.72602739726,24660408.42083563
202,1,0,331874615.3814901,1087408000.0,0.30519787915988306,1326043877.3465786,942653.5738027532,0.0008497664611112805,410958.90410958906,3515981.735159817,83013698.63013682,710228310.5022855,65918.80938981286,6438131.785846538,0,0,9993561868.214153,6336803877.346579,110760000,11076,2721.835429679304,3515.3960816553345,293.84734802396935,1087.408,8.889841116925554,-20.0,1124.926746129707,2739.72602739726,24658793.621554364
203,1,0,332040552.68918085,1085448000.0,0.30590185129935366,1330104446.7304726,939775.8221714355,0.0008490324010968618,410958.90410958906,3515981.735159817,83424657.5342464,713744292.2374454,66371.25537548587,6504503.041222024,0,0,9993495496.958778,6340664446.730473,110560000,11056,2724.5452382626518,3517.9426768278154,292.05056143483614,1085.4479999999999,8.915147117193753,-20.0,1125.741656584901,2739.72602739726,24657179.637183554
204,1,0,332206572.96552545,1083488000.0,0.3066084469468286,1334164561.8019414,936915.9066193037,0.0008558499015372914,410958.90410958906,3515981.735159817,83835616.43835598,717260273.9726052,66825.56780056898,6571328.609022593,0,0,9993428671.390978,6344524561.801941,110360000,11036,2727.2762834623927,3520.4938812162345,290.2704022461587,1083.488,8.940611504447626,-20.0,1126.558041989195,2739.72602739726,24655566.46919815
205,1,0,332372676.2520082,1081528000.0,0.30731768040402857,1338224220.6905491,934073.6631974784,0.0008502593751306834,410958.90410958906,3515981.735159817,84246575.34246556,720776255.7077651,67281.75066150168,6638610.359684095,0,0,9993361389.640316,6348384220.690549,110160000,11016,2730.02838247405,3523.0497163069595,288.50666616709015,1081.528,8.966234581039336,-20.0,1127.375909218227,2739.72602739726,24653954.11907997
206,1,0,332538862.5901342,1079568000.0,0.3080295660765549,1342283421.5218458,931248.9299635353,0.0008473826869233279,410958.90410958906,3515981.735159817,84657534.24657515,724292237.442925,67739.80797263012,6706350.167656725,0,0,9993293649.832344,6352243421.521846,109960000,10996,2732.8013557754202,3525.6102037400606,286.75915203535925,1079.568,8.99201666156842,-20.0,1128.1952651968193,2739.72602739726,24652342.58831777
207,1,0,332705132.02142924,1077608000.0,0.3087441184748343,1346342162.4173489,928441.5469509212,0.0008532506535949596,410958.90410958906,3515981.735159817,85068493.15068473,727808219.1780849,68199.74376637138,6774549.911423096,0,0,9993225450.088577,6356102162.417349,109760000,10976,2735.5950270706553,3528.1753653107,285.0276617599553,1077.608,9.01795807282528,-20.0,1129.0161168994239,2739.72602739726,24650731.878407273
208,1,0,332871484.58743995,1075648000.0,0.30946135221507404,1350400441.4945247,925651.3561389263,0.0008496946712965378,410958.90410958906,3515981.735159817,85479452.05479431,731324200.9132447,68661.5620933798,6843211.473516476,0,0,9993156788.526484,6359960441.494525,109560000,10956,2738.409223235586,3530.7452229705505,283.3120002650353,1075.648,9.044059153737773,-20.0,1129.8384713505761,2739.72602739726,24649121.990851227
209,1,0,333037920.32973367,1073688000.0,0.31018128202022716,1354458256.8667715,922878.2014232023,0.0008488282423322337,410958.90410958906,3515981.735159817,85890410.9589039,734840182.6484046,69125.26702271485,6912336.740539191,0,0,9993087663.25946,6363818256.866772,109360000,10936,2741.2437742642414,3533.3197988292195,281.6119754350222,1073.6879999999999,9.07032025532073,-20.0,1130.6623356253501,2739.72602739726,24647512.92715946
210,1,0,333204439.2898985,1071728000.0,0.31090392272096884,1358515606.6433988,920121.9285868155,0.0008474634512834738,410958.90410958906,3515981.735159817,86301369.86301348,738356164.3835645,69590.86264201143,6981927.603181203,0,0,9993018072.396818,6367675606.643398,109160000,10916,2744.098513216558,3535.899115155692,279.9273980608653,1071.7279999999998,9.096741740628513,-20.0,1131.4877168498215,2739.72602739726,24645904.688848913
211,1,0,333371041.5095434,1069768000.0,0.31162928925668315,1362572488.9296105,917382.3852718238,0.0008541043341213166,410958.90410958906,3515981.735159817,86712328.76712306,741872146.1187243,70058.35305765139,7051985.956238855,0,0,9992948014.04376,6371532488.92961,108960000,10896,2746.973276167226,3538.483194379789,278.2580817874369,1069.768,9.123323984710408,-20.0,1132.3146222015323,2739.72602739726,24644297.27744372
212,1,0,333537727.0302982,1067808000.0,0.31235739667646073,1366628901.826485,914659.4209513644,0.0008498937248063798,410958.90410958906,3515981.735159817,87123287.67123264,745388127.8538842,70527.74239493773,7122513.698633793,0,0,9992877486.301367,6375388901.826485,108760000,10876,2749.867902155678,3541.0720590936435,276.6038430620349,1067.808,9.15006737456898,-20.0,1133.1430589099657,2739.72602739726,24642690.694475234
213,1,0,333704495.8938133,1065848000.0,0.3130882601401075,1370684843.430956,911952.8869022449,0.0008496782893709655,410958.90410958906,3515981.735159817,87534246.57534222,748904109.5890441,70999.03479827014,7193512.733432063,0,0,9992806487.266567,6379244843.430956,108560000,10856,2752.7822331371563,3543.665732053189,274.9645010839673,1065.848,9.176972309121185,-20.0,1133.9730342570203,2739.72602739726,24641084.941482093
214,1,0,333871348.14176023,1063888000.0,0.3138218949191646,1374740311.835794,909262.6361780233,0.0008410619746734206,410958.90410958906,3515981.735159817,87945205.4794518,752420091.324204,71472.23443132301,7264984.967863386,0,0,9992735015.032137,6383100311.835794,108360000,10836,2755.716113934862,3546.2642361796707,273.3398777551912,1063.888,9.204039199162308,-20.0,1134.8045555774945,2739.72602739726,24639480.020010274
215,1,0,334038283.81583107,1061928000.0,0.31455831639793946,1378795305.129586,906588.523582571,0.0008420478326426735,410958.90410958906,3515981.735159817,88356164.38356139,755936073.0593638,71947.34547722524,7336932.313340611,0,0,9992663067.686659,6386955305.129586,108160000,10816,2758.6693921931483,3548.8675945611667,271.7297976319817,1061.9279999999999,9.231268467332674,-20.0,1135.6376302595734,2739.72602739726,24637875.931613136
216,1,0,334205302.95773894,1059968000.0,0.3152975400745484,1382849821.3967166,903930.4056441047,0.0008332730937894784,410958.90410958906,3515981.735159817,88767123.28767097,759452054.7945237,72424.37213874207,7409356.685479353,0,0,9992590643.31452,6390809821.396717,107960000,10796,2761.641918331735,3551.4758304541283,270.13408787760653,1059.9679999999998,9.258660548087052,-20.0,1136.472265745321,2739.72602739726,24636272.677851487
217,1,0,334372405.60921776,1058008000.0,0.31603958156197093,1386903858.7173474,901288.140589681,0.0008392350784974495,410958.90410958906,3515981.735159817,89178082.19178055,762968036.5296836,72903.31863845907,7482260.004117812,0,0,9992517739.995882,6394663858.717347,107760000,10776,2764.633545500924,3554.0889672849426,268.5525782159818,1058.008,9.286215887666762,-20.0,1137.3084695311816,2739.72602739726,24634670.26029362
218,1,0,334539591.8120223,1056048000.0,0.3167844565891156,1390957415.1673977,898661.5883201412,0.0008306688290782341,410958.90410958906,3515981.735159817,89589041.09589013,766484018.2648435,73384.18921896837,7555644.19333678,0,0,9992444355.806664,6398517415.1673975,107560000,10756,2767.6441295377917,3556.7070286515054,266.9851008862863,1056.048,9.313934944074443,-20.0,1138.1462491684815,2739.72602739726,24633068.680515394
219,1,0,334706861.60792834,1054088000.0,0.3175321810018977,1395010488.8185241,896050.610385499,0.0008224027390405724,410958.90410958906,3515981.735159817,89999999.99999972,770000000.0000033,73866.98814305669,7629511.181479837,0,0,9992370488.81852,6402370488.818524,107360000,10736,2770.673528923324,3559.3300383248115,265.4314905985118,1054.088,9.341818187051391,-20.0,1138.9856122639396,2739.72602739726,24631467.940100264
220,1,0,334874215.0387323,1052128000.0,0.3182827707643293,1399063077.7380996,893455.0699607612,0.0008303263808946917,410958.90410958906,3515981.735159817,90410958.9041093,773515981.7351632,74351.71969389581,7703862.901173732,0,0,9992296137.098825,6406223077.7381,107160000,10716,2773.721604740498,3561.9580202505717,263.8915844899266,1052.128,9.369866098057578,-20.0,1139.826566480183,2739.72602739726,24629868.04063935
221,1,0,335041652.1462516,1050168000.0,0.3190362419596213,1403115179.9891937,890874.8318221734,0.0008233896842342468,410958.90410958906,3515981.735159817,90821917.80821888,777031963.4703231,74838.38817523512,7778701.289348967,0,0,9992221298.710651,6410075179.989194,106960000,10696,2776.788220633268,3564.5909985508356,262.3652220824319,1050.168,9.398079170254151,-20.0,1140.6691195362673,2739.72602739726,24628268.98373149
222,1,0,335209172.9723247,1048208000.0,0.31979261079129784,1407166793.6305513,888309.7623238801,0.0008162184143574438,410958.90410958906,3515981.735159817,91232876.71232846,780547945.205483,75326.99791159638,7854028.287260564,0,0,9992145971.71274,6413926793.630551,106760000,10676,2779.8732427664336,3567.2289975256435,260.8522452407899,1048.2079999999999,9.426457908488501,-20.0,1141.5132792082059,2739.72602739726,24626670.7709833
223,1,0,335376777.5588109,1046248000.0,0.3205518935843231,1411217916.7165723,885759.7293749924,0.0008153268667123949,410958.90410958906,3515981.735159817,91643835.61643805,784063926.9406428,75817.55324847087,7929845.840509035,0,0,9992070154.15949,6417777916.716572,106560000,10656,2782.976539786394,3569.8720416546917,259.3524981317023,1046.248,9.45500282928184,-20.0,1142.3590533295012,2739.72602739726,24625073.404009234
224,1,0,335544465.9475903,1044288000.0,0.3213141067862412,1415268547.2972891,883224.6024170554,0.0008115476750096666,410958.90410958906,3515981.735159817,92054794.52054763,787579908.6758027,76310.05855251853,8006155.899061553,0,0,9991993844.100939,6421628547.297289,106360000,10636,2786.0979827827337,3572.5201555990125,257.86582718372097,1044.288,9.483714460819234,-20.0,1143.206449791684,2739.72602739726,24623476.88443163
225,1,0,335712238.18056405,1042328000.0,0.3220792669683286,1419318683.4183466,880704.2524019054,0.0008163530436855595,410958.90410958906,3515981.735159817,92465753.42465721,791095890.4109626,76804.5182117697,8082960.417273323,0,0,9991917039.582727,6425478683.418346,106160000,10616,2789.2374452506533,3575.1733642026825,256.39208104797103,1042.328,9.512593342942113,-20.0,1144.0554765448583,2739.72602739726,24621881.21388078
226,1,0,335880094.2996543,1040368000.0,0.3228473908267597,1423368323.1209803,878198.5517699111,0.000803775882081303,410958.90410958906,3515981.735159817,92876712.3287668,794611872.1461225,77300.93663582906,8160261.353909153,0,0,9991839738.646091,6429328323.12098,105960000,10596,2792.394803054213,3577.831692494546,254.93111055966656,1040.368,9.541640027143231,-20.0,1144.9061415982546,2739.72602739726,24620286.393994983
227,1,0,336048034.34680414,1038408000.0,0.3236184951837853,1427417464.4419935,875707.3744285888,0.0007999002551001422,410958.90410958906,3515981.735159817,93287671.23287638,798127853.8812823,77799.31825608194,8238060.672165235,0,0,9991761939.327835,6433177464.441994,105760000,10576,2795.569934390356,3580.4951656899534,253.48276870040243,1038.408,9.57085507656397,-20.0,1145.758453020785,2739.72602739726,24618692.426420607
228,1,0,336216058.36397755,1036448000.0,0.3243925969889252,1431466105.4137368,873230.5957315866,0.0007912511017951455,410958.90410958906,3515981.735159817,93698630.13698596,801643835.6164422,78299.66752590294,8316360.339691138,0,0,9991683639.660309,6437026105.413736,105560000,10556,2798.7627197537267,3583.163809192524,252.0469105612028,1036.4479999999999,9.600239065994097,-20.0,1146.6124189416075,2739.72602739726,24617099.312812153
229,1,0,336384166.3931595,1034488000.0,0.32516971332017336,1435514244.0640852,870768.0924580279,0.0007919053082636756,410958.90410958906,3515981.735159817,94109589.04109554,805159817.3516021,78801.98892086731,8395162.328612005,0,0,9991604837.671389,6440874244.064085,105360000,10536,2801.9730419022417,3585.8376485959316,250.6233933063102,1034.488,9.62979258187387,-20.0,1147.468047550698,2739.72602739726,24615507.05483231
230,1,0,336552358.4763561,1032528000.0,0.32594986138521775,1439561878.4164157,868319.742792209,0.0007876284509700779,410958.90410958906,3515981.735159817,94520547.94520512,808675799.086762,79306.28693896445,8474468.61555097,0,0,9991525531.384449,6444721878.416416,105160000,10516,2805.2007858234,3588.516709685703,249.21207613769747,1032.528,9.659516222298478,-20.0,1148.3253470994248,2739.72602739726,24613915.654152013
231,1,0,336720634.6555942,1030568000.0,0.32673305852267315,1443609006.4895842,865885.4263036423,0.0007740185856922178,410958.90410958906,3515981.735159817,94931506.8493147,812191780.8219218,79812.56610081394,8554281.181651784,0,0,9991445718.818348,6448569006.489584,104960000,10496,2808.445838701329,3591.201018441043,247.81282026028677,1030.568,9.68941059702481,-20.0,1149.1843259011337,2739.72602739726,24612325.112450518
232,1,0,336888994.972922,1028608000.0,0.3275193222033292,1447655626.2979038,863465.023927439,0.0007770160417510258,410958.90410958906,3515981.735159817,95342465.75342429,815707762.5570817,80320.83094988437,8634602.012601668,0,0,9991365397.987398,6452415626.297904,104760000,10476,2811.708089884538,3593.8906010366786,246.42548884785884,1028.608,9.71947632748057,-20.0,1150.0449923317371,2739.72602739726,24610735.431415454
233,1,0,337057439.4704085,1026648000.0,0.32830867003141145,1451701735.8511205,861058.4179450242,0.0007654767765821898,410958.90410958906,3515981.735159817,95753424.65753387,819223744.2922416,80831.08605271444,8715433.098654382,0,0,9991284566.901346,6456261735.85112,104560000,10456,2814.9874308543585,3596.585483844721,245.04994700963775,1026.648,9.749714046775638,-20.0,1150.9073548303106,2739.72602739726,24609146.61274289
234,1,0,337225968.1901437,1024688000.0,0.329101119745858,1455747333.1543906,858665.4919651783,0.0007609343656587727,410958.90410958906,3515981.735159817,96164383.56164345,822739726.0274014,81343.33599913685,8796776.434653519,0,0,9991203223.565346,6460107333.15439,104360000,10436,2818.283755194091,3599.2856934365554,243.6860617575351,1024.6879999999999,9.78012439971577,-20.0,1151.7714218996978,2739.72602739726,24607558.658137392
235,1,0,337394581.17423874,1022728000.0,0.32989668922161,1459792416.2082574,856286.1309053979,0.000759093262935458,410958.90410958906,3515981.735159817,96575342.46575303,826255707.7625613,81857.58540250464,8878634.020056024,0,0,9991121365.979944,6463952416.208258,104160000,10416,2821.5969585587864,3601.991256584747,242.33370197403943,1022.728,9.81070804281849,-20.0,1152.637202107119,2739.72602739726,24605971.569312103
236,1,0,337563278.46482587,1020768000.0,0.33069539647091784,1463836983.008627,853920.2209735702,0.0007573286822714854,410958.90410958906,3515981.735159817,96986301.36986262,829771689.4977212,82373.83889992045,8961007.858955944,0,0,9991038992.141045,6467796983.008627,103960000,10396,2824.92693864571,3604.7022002649737,240.99273838073606,1020.7679999999999,9.84146564433134,-20.0,1153.5047040847915,2739.72602739726,24604385.34798879
237,1,0,337732060.10405827,1018808000.0,0.3314972596446615,1467881031.5467439,851567.6496499542,0.000745650645541273,410958.90410958906,3515981.735159817,97397260.2739722,833287671.2328811,82892.10115246831,9043899.960108412,0,0,9990956100.039892,6471641031.546743,103760000,10376,2828.2735951654154,3607.418551657972,239.66304350744335,1018.808,9.872397884252237,-20.0,1154.373936530551,2739.72602739726,24602799.995897926
238,1,0,337900926.1341103,1016848000.0,0.33230229703368674,1471924559.8091679,849228.3056694638,0.0007378953786629212,410958.90410958906,3515981.735159817,97808219.17808178,836803652.968041,83412.3768454481,9127312.33695386,0,0,9990872687.663046,6475484559.809168,103560000,10356,2831.6368298134716,3610.14033815152,238.34449166195157,1016.848,9.903505454352194,-20.0,1155.2449082084865,2739.72602739726,24601215.51477874
239,1,0,338069876.5971773,1014888000.0,0.3331105270701568,1475967565.7777486,846902.0790042456,0.000730925570767668,410958.90410958906,3515981.735159817,98219178.08219136,840319634.7032008,83934.67068861304,9211247.007642472,0,0,9990788752.992357,6479327565.777748,103360000,10336,2835.016546242781,3612.86758734243,237.03695890035092,1014.8879999999999,9.934789058200158,-20.0,1156.1176279495774,2739.72602739726,24599631.906379294
240,1,0,338238911.5354759,1012928000.0,0.3339219683289196,1480010047.4296014,844588.8608465468,0.0007311463328655359,410958.90410958906,3515981.735159817,98630136.98630095,843835616.4383607,84458.98741640984,9295705.995058881,0,0,9990704294.004942,6483170047.429602,103160000,10316,2838.412650036506,3615.60032703857,235.74032299793592,1012.928,9.966249411190105,-20.0,1156.9921046523425,2739.72602739726,24598049.17245655
241,1,0,338408030.9912436,1010968000.0,0.3347366395288907,1484052002.7370825,842288.5435918671,0.0007186891766147067,410958.90410958906,3515981.735159817,99041095.89041053,847351598.1735206,84985.33178822164,9380691.326847102,0,0,9990619308.673153,6487012002.7370825,102960000,10296,2841.8250486815828,3618.3385852609094,234.4544634206731,1010.968,9.997887240570329,-20.0,1157.868347283491,2739.72602739726,24596467.31477644
242,1,0,338577235.0067392,1009008000.0,0.33555455953445285,1488093429.6677632,840001.0208223887,0.0007087677480069573,410958.90410958906,3515981.735159817,99452054.79452011,850867579.9086804,85513.70858861398,9466205.035435716,0,0,9990533794.964563,6490853429.667763,102760000,10276,2845.2536515428055,3621.082390245586,233.17926129721928,1009.0079999999999,10.029703285474902,-20.0,1158.7463648785874,2739.72602739726,24594886.335113924
243,1,0,338746523.62424254,1007048000.0,0.3363757473568713,1492134326.184405,837726.1872906808,0.0007026962175893447,410958.90410958906,3515981.735159817,99863013.69862969,854383561.6438403,86044.12262758378,9552249.1580633,0,0,9990447750.841936,6494694326.184405,102560000,10256,2848.6983698374816,3623.831770446002,231.9145993914795,1007.048,10.061698296957363,-20.0,1159.6261665427205,2739.72602739726,24593306.23525307
244,1,0,338915896.88605464,1005088000.0,0.3372002221557263,1496174690.2449336,835463.9389036701,0.000695571550129517,410958.90410958906,3515981.735159817,100273972.60273927,857899543.3790002,86576.57874081098,9638825.73680411,0,0,9990361174.263195,6498534690.244934,102360000,10236,2852.1591166106255,3626.586754534934,230.66036207569124,1005.088,10.093873038026523,-20.0,1160.5077614511788,2739.72602739726,24591727.016987126
245,1,0,339085354.83449763,1003128000.0,0.33802800324036175,1500214519.802413,833214.172706876,0.0006827077965217639,410958.90410958906,3515981.735159817,100684931.50684886,861415525.1141601,87111.08178991341,9725936.818594024,0,0,9990274063.181406,6502374519.802413,102160000,10216,2855.6358067107058,3629.3473714066813,229.41643530402447,1003.1279999999999,10.126228283684483,-20.0,1161.391158850138,2739.72602739726,24590148.68211858
246,1,0,339254897.51191485,1001168000.0,0.3388591100713515,1504253812.8050196,830976.7868689025,0.0006788386229636484,410958.90410958906,3515981.735159817,101095890.41095844,864931506.8493199,87647.63666270487,9813584.455256728,0,0,9990186415.544743,6506213812.805019,101960000,10196,2859.1283567659148,3632.113650179229,228.18270658668598,1001.168,10.158764820966814,-20.0,1162.2763680573532,2739.72602739726,24588571.23245924
247,1,0,339424524.96067077,999208000.0,0.3396935622619823,1508292567.1960156,828751.6806661837,0.0006637655326419242,410958.90410958906,3515981.735159817,101506849.31506802,868447488.5844798,88186.24827345595,9901770.703530185,0,0,9990098229.29647,6510052567.196015,101760000,10176,2862.636685160959,3634.8856201964427,226.95906496451659,999.208,10.191483448984902,-20.0,1163.1633984628616,2739.72602739726,24586994.669830307
248,1,0,339594237.2231511,997248000.0,0.34053137957975455,1512330780.9137218,826538.754467977,0.0006633347920998449,410958.90410958906,3515981.735159817,101917808.2191776,871963470.3196397,88726.92156315832,9990497.625093343,0,0,9990009502.374907,6513890780.913722,101560000,10156,2866.160712014356,3637.6633110302846,225.74540098407124,997.2479999999999,10.224384978970424,-20.0,1164.0522595296911,2739.72602739726,24585418.996062443
249,1,0,339764034.34176266,995288000.0,0.34137258194790115,1516368451.8914914,824337.9097216001,0.0006571566708110998,410958.90410958906,3515981.735159817,102328767.12328719,875479452.0547996,89269.66149979191,10079767.286593135,0,0,9989920232.713408,6517728451.891491,101360000,10136,2869.700359156232,3640.4467524830607,224.54160667317146,995.288,10.257470234322028,-20.0,1164.9429607945792,2739.72602739726,24583844.212995842
250,1,0,339933916.3589335,993328000.0,0.34221718944692336,1520405578.0576823,822149.048937906,0.0006496482114987843,410958.90410958906,3515981.735159817,102739726.02739677,878995433.7899594,89814.47307859562,10169581.75967173,0,0,9989830418.240328,6521565578.057682,101160000,10116,2873.2555501066054,3643.2359745896865,223.34757551691885,993.328,10.290740050654119,-20.0,1165.8355118686995,2739.72602739726,24582270.322480313
251,1,0,340103883.317113,991368000.0,0.34306522231614595,1524442157.3356292,819972.075676994,0.0006371779635321772,410958.90410958906,3515981.735159817,103150684.93150635,882511415.5251193,90361.3613223411,10259943.120994072,0,0,9989740056.879005,6525402157.335629,100960000,10096,2876.826210054153,3646.0310076199917,222.16320243416135,991.3679999999999,10.324195275847844,-20.0,1166.7299224383974,2739.72602739726,24580697.326375358
252,1,0,340273935.25877154,989408000.0,0.34391670095529,1528478187.643617,817806.894534149,0.0006356864381655337,410958.90410958906,3515981.735159817,103561643.83561593,886027397.2602792,90910.33128160983,10350853.452275682,0,0,9989649146.547724,6529238187.643617,100760000,10076,2880.412265835443,3648.8318820810414,220.98838375440158,989.4079999999999,10.357836770104216,-20.0,1167.6262022659332,2739.72602739726,24579125.22655023
253,1,0,340444072.2264009,987448000.0,0.34477164592606485,1532513666.8948512,815653.4111260071,0.000625443374812399,410958.90410958906,3515981.735159817,103972602.73972552,889543378.995439,91461.38803507389,10442314.840310756,0,0,9989557685.159689,6533073666.894852,100560000,10056,2884.013645914627,3651.638628719489,219.82301719513762,987.448,10.39166540599937,-20.0,1168.5243611902365,2739.72602739726,24577554.024884023
254,1,0,340614294.2625141,985488000.0,0.34563007795377937,1536548592.9974308,813511.5320769427,0.0006175559841503679,410958.90410958906,3515981.735159817,104383561.6438351,893059360.7305989,92014.53668977965,10534329.377000535,0,0,9989465670.623,6536908592.997431,100360000,10036,2887.6302803635886,3654.451278523961,218.66700183962772,985.4879999999999,10.42568206854202,-20.0,1169.4244091276673,2739.72602739726,24575983.723265756
255,1,0,340784601.4096454,983528000.0,0.3464920179289714,1540582963.8543186,811381.1650056735,0.0006104162315272165,410958.90410958906,3515981.735159817,104794520.54794468,896575342.4657588,92569.7823814352,10626899.15938197,0,0,9989373100.840618,6540742963.854319,100160000,10016,2891.2621008425285,3657.269862727459,217.52023811506928,983.5279999999999,10.459887655233025,-20.0,1170.326356072787,2739.72602739726,24574414.323594432
256,1,0,340954993.71035016,981568000.0,0.34735748690905793,1544616777.3633132,809262.2185120774,0.0005985422755734577,410958.90410958906,3515981.735159817,105205479.45205426,900091324.2009187,93127.13027470144,10720026.289656673,0,0,9989279973.710342,6544576777.363314,99960000,9996,2894.90904058099,3660.0944128098063,216.38262777118376,981.568,10.494283076127168,-20.0,1171.230212099138,2739.72602739726,24572845.827779137
257,1,0,341125471.2072053,979608000.0,0.34822650612000444,1548650031.4170191,807154.6021642197,0.0005973820479376075,410958.90410958906,3515981.735159817,105616438.35616384,903607305.9360785,93686.58556348637,10813712.87522016,0,0,9989186287.12478,6548410031.417019,99760000,9976,2898.57103435931,3662.9249605001114,215.25407385919854,979.608,10.528869253897057,-20.0,1172.1359873600356,2739.72602739726,24571278.2377391
258,1,0,341296033.94280887,977648000.0,0.3490990969580144,1552682723.9028172,805058.2264855858,0.0005866561713289483,410958.90410958906,3515981.735159817,106027397.26027343,907123287.6712384,94248.15347124329,10907961.028691402,0,0,9989092038.971308,6552242723.902817,99560000,9956,2902.2480184904807,3665.7615377792636,214.1344807112174,977.6479999999999,10.563647123899223,-20.0,1173.0436920893642,2739.72602739726,24569711.555403795
259,1,0,341466681.9597803,975688000.0,0.3499752809912393,1556714852.7028353,802973.002942515,0.0005781046055780899,410958.90410958906,3515981.735159817,106438356.16438301,910639269.4063983,94811.83925127253,11002772.867942674,0,0,9988997227.132057,6556074852.702835,99360000,9936,2905.9399308024394,3668.6041768824675,213.0237539199719,975.688,10.598617634242398,-20.0,1173.9533366023895,2739.72602739726,24568145.782713003
260,1,0,341637415.30076015,973728000.0,0.3508550799615089,1560746415.6939178,800898.8439318328,0.0005696980246538257,410958.90410958906,3515981.735159817,106849315.06849259,914155251.1415582,95377.64818702675,11098150.5161297,0,0,9988901849.48387,6559906415.693918,99160000,9916,2909.646710620735,3671.4529103017903,211.92180031894478,973.728,10.633781745857924,-20.0,1174.8649312965729,2739.72602739726,24566580.921616904
261,1,0,341808234.0084105,971768000.0,0.35173851578608323,1564777410.7475946,798835.6627686778,0.0005632149993805335,410958.90410958906,3515981.735159817,107260273.97260217,917671232.876718,95945.58559242038,11194096.101722121,0,0,9988805903.898277,6563737410.747595,98960000,9896,2913.368298751618,3674.3077707887596,210.8285279628584,971.7679999999999,10.669140432572421,-20.0,1175.7784866524032,2739.72602739726,24565016.974076163
262,1,0,341979138.1254147,969808000.0,0.3526256105594249,1568807835.7300518,796783.3736745183,0.0005575310192958389,410958.90410958906,3515981.735159817,107671232.87671176,921187214.6118779,96515.65681214255,11290611.758534264,0,0,9988709388.241467,6567567835.730052,98760000,9876,2917.1046374655025,3677.168791356982,209.74384610852047,969.808,10.704694681182618,-20.0,1176.6940132342343,2739.72602739726,24563453.942062
263,1,0,342150127.69447744,967848000.0,0.35351638655499357,1572837688.502099,794741.8917653573,0.0005434889786260224,410958.90410958906,3515981.735159817,108082191.78082134,924703196.3470378,97087.86722197397,11387699.625756238,0,0,9988612300.374245,6571397688.502099,98560000,9856,2920.855670480809,3680.03600528479,208.66766519601873,967.848,10.740445491532347,-20.0,1177.6115216911328,2739.72602739726,24561891.827556297
264,1,0,342321202.7583247,965888000.0,0.35441086622706225,1576866966.9191394,792711.133040121,0.0005419723309156018,410958.90410958906,3515981.735159817,108493150.68493092,928219178.0821977,97662.22222910784,11485361.847985346,0,0,9988514638.152014,6575226966.91914,98360000,9836,2924.6213429481927,3682.909446117934,207.59989683025864,965.8879999999999,10.776393876591825,-20.0,1178.5310227577388,2739.72602739726,24560330.63255166
265,1,0,342492363.35970384,963928000.0,0.35530907221255514,1580895668.8311362,790691.0143692277,0.0005347021959016242,410958.90410958906,3515981.735159817,108904109.5890405,931735159.8173575,98238.72727247463,11583600.575257821,0,0,9988416399.424742,6579055668.831137,98160000,9816,2928.4016014351273,3685.789147672291,206.5404537628361,963.928,10.812540862539096,-20.0,1179.4525272551332,2739.72602739726,24558770.35905152
266,1,0,342663609.5413837,961968000.0,0.3562110273329089,1584933792.0825825,788676.4773672506,0.0005267933721125387,410958.90410958906,3515981.735159817,109315068.49315009,935251141.5525174,98817.38782307097,11682417.963080892,0,0,9988317582.036919,6582883792.082582,97950000,9795,2932.196393910864,3688.6751440366256,205.4892498742384,961.968,10.848887488843753,-21.0,1180.3760460917201,2739.72602739726,24557211.009070214
267,1,0,342834941.34615433,959910000.0,0.35715321368269354,1588971332.1254833,786672.4683622519,0.0005103833025071855,410958.90410958906,3515981.735159817,109726027.39725967,938767123.2876773,99400.59636848661,11781818.559449378,0,0,9988218181.44055,6586711332.1254835,97740000,9774,2936.1432758436194,3691.609655215277,204.44362062834193,959.91,10.887057049819743,-21.0,1181.3150896688887,2739.72602739726,24555652.598132487
