timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
233,1,0,22283895485.053944,5122000000.0,1.0,965024994.5132556,1295303.2378508733,0.001723702124051065,376712.3287671233,3515981.735159817,87773972.60273942,819223744.2922416,925566.3077469697,75122722.38174696,0,0,9924877277.618254,6431874994.513256,516850000,51685,87577.68629691598,92196.0,503.6862969159891,5122.0,61.58549908376544,465.0,29502.719999999998,2739.72602739726,26886181.93402762
234,1,0,22686119798.559166,5168500000.0,1.0,963336961.9442699,1297572.9670718845,0.0017290669228057,376712.3287671233,3515981.735159817,88150684.93150654,822739726.0274014,930726.6329127298,76053449.01465969,0,0,9923946550.98534,6434836961.94427,521500000,52150,88369.94420600474,93033.0,505.44420600475087,5168.5,61.580701779895875,465.0,29770.559999999998,2739.72602739726,26913212.768000223
235,1,0,23095604260.923157,5215000000.0,1.0,961643831.6339184,1299857.5552407803,0.0017405815706280727,376712.3287671233,3515981.735159817,88527397.26027367,826255707.7625613,935824.3742785652,76989273.38893825,0,0,9923010726.611061,6437793831.633919,526150000,52615,89162.21676699218,93870.0,507.21676699217034,5215.0,61.575926383334455,465.0,30038.399999999998,2739.72602739726,26940511.441972826
236,1,0,23512479917.832817,5261500000.0,1.0,959955666.1049213,1302143.467804084,0.0017523223987491723,376712.3287671233,3515981.735159817,88904109.58904079,829771689.4977212,940859.5929240709,77930132.98186232,0,0,9922069867.018137,6440745666.104921,530790000,53079,89954.50406417857,94707.0,509.00406417857863,5261.5,61.57117162267183,464.0,30306.239999999998,2739.72602739726,26968077.95594543
237,1,0,23936880180.349697,5307900000.0,1.0,958262525.9986211,1304444.2061400618,0.0017409692768613938,376712.3287671233,3515981.735159817,89280821.9178079,833287671.2328811,945834.1702272358,78875967.15208955,0,0,9921124032.84791,6443692525.998621,535430000,53543,90745.09554241986,95542.20000000001,510.7955424198433,5307.9,61.56645273273554,464.0,30573.504,2739.72602739726,26995911.733918034
238,1,0,24368940867.605007,5354300000.0,1.0,956564473.3041738,1306759.8001860557,0.0017385086228580697,376712.3287671233,3515981.735159817,89657534.24657503,836803652.968041,950746.7583743689,79826713.91046391,0,0,9920173286.089537,6446634473.304174,540070000,54007,91535.70181619436,96377.4,512.6018161943673,5354.3,61.56175209812634,464.0,30840.767999999996,2739.72602739726,27024012.775890637
239,1,0,24808800250.265274,5400700000.0,1.0,954861569.9365828,1309090.2800529094,0.0017377281097809805,376712.3287671233,3515981.735159817,90034246.57534215,840319634.7032008,955597.4315180335,80782311.34198195,0,0,9919217688.658018,6449571569.936583,544710000,54471,92326.32297066748,97212.6,514.4229706674714,5400.7,61.55706856732858,464.0,31108.032,2739.72602739726,27052381.081863243
240,1,0,25256599094.78256,5447100000.0,1.0,953153877.7315526,1311435.6760263778,0.0017540415055856285,376712.3287671233,3515981.735159817,90410958.90410927,843835616.4383607,960386.2689572737,81742697.61093922,0,0,9918257302.389061,6452503877.731552,549350000,54935,93116.95909170603,98047.8,516.2590917060292,5447.099999999999,61.55240102303423,464.0,31375.296000000002,2739.72602739726,27081016.651835848
241,1,0,25712480708.443382,5493500000.0,1.0,951441458.440395,1313796.0185685467,0.0017398180955041408,376712.3287671233,3515981.735159817,90787671.23287639,847351598.1735206,965113.3550846628,82707810.96602388,0,0,9917292189.033976,6455431458.440395,553990000,55399,93907.61026588349,98883.0,518.1102658834795,5493.5,61.54774838065145,464.0,31642.559999999998,2739.72602739726,27109919.48580845
242,1,0,26176590985.23078,5539900000.0,1.0,949724373.7249892,1316171.3383192623,0.0017313870685220598,376712.3287671233,3515981.735159817,91164383.56164351,850867579.9086804,969778.7793328842,83677589.74535677,0,0,9916322410.254642,6458354373.724989,558630000,55863,94698.2765804849,99718.20000000001,519.97658048489,5539.9,61.54310958688758,464.0,31909.824,2739.72602739726,27139089.583781056
243,1,0,26649078452.514194,5586300000.0,1.0,948002685.1527953,1318561.6660975728,0.0017321505613010265,376712.3287671233,3515981.735159817,91541095.89041063,854383561.6438403,974382.636120873,84651972.38147764,0,0,9915348027.618523,6461272685.152796,563270000,56327,95488.95812351207,100553.40000000001,521.8581235120674,5586.3,61.538483618402495,464.0,32177.088000000003,2739.72602739726,27168526.94575366
244,1,0,27130094318.582073,5632700000.0,1.0,946276454.1919228,1320967.0329031763,0.0017301667598533345,376712.3287671233,3515981.735159817,91917808.21917775,857899543.3790002,978925.0247995317,85630897.40627716,0,0,9914369102.593723,6464186454.191923,567910000,56791,96279.65498368873,101388.6,523.7549836887208,5632.7,61.533869480528125,464.0,32444.352000000003,2739.72602739726,27198231.571726266
245,1,0,27619792521.03248,5679100000.0,1.0,944545742.2062528,1323387.469917884,0.0017136001410846843,376712.3287671233,3515981.735159817,92294520.54794487,861415525.1141601,983406.0495970405,86614303.4558742,0,0,9913385696.544127,6467095742.206253,572550000,57255,97070.36725046566,102223.79999999999,525.6672504656716,5679.099999999999,61.52926620605034,464.0,32711.615999999998,2739.72602739726,27228203.46169887
246,1,0,28118329776.037113,5725500000.0,1.0,942810610.4506161,1325823.0085070913,0.0017193725873417278,376712.3287671233,3515981.735159817,92671232.876712,864931506.8493199,987825.8195637816,87602129.27543798,0,0,9912397870.724562,6470000610.450616,577190000,57719,97861.09501402611,103059.0,527.5950140261177,5725.5,61.52467285404973,464.0,32978.88,2739.72602739726,27258442.615671474
247,1,0,28625865628.49458,5771900000.0,1.0,941081120.0660263,1328259.5658834844,0.0016964565114310046,376712.3287671233,3515981.735159817,93047945.20547912,868447488.5844798,992184.44851689,88594313.72395487,0,0,9911405686.276045,6472901120.066027,581820000,58182,98651.83836529097,103894.20000000001,529.5383652909475,5771.9,61.52008850879801,463.0,33246.144,2739.72602739726,27288949.03364408
248,1,0,29142562503.088905,5818200000.0,1.0,939347328.1045918,1330711.189142662,0.0017107287502429814,376712.3287671233,3515981.735159817,93424657.53424624,871963470.3196397,996486.0253615584,89590799.74931642,0,0,9910409200.250683,6475797328.104591,586450000,58645,99440.88610277997,104727.6,531.486102779958,5818.2,61.51552912826499,463.0,33512.832,2739.72602739726,27319722.139616683
249,1,0,29668585756.269657,5864500000.0,1.0,937609295.0905424,1333177.9095463583,0.001710164947405863,376712.3287671233,3515981.735159817,93801369.86301336,875479452.0547996,1000727.0779764462,90591526.82729287,0,0,9909408473.172707,6478689295.090542,591080000,59108,100229.94949092419,105561.0,533.4494909241919,5864.5,61.51097708439308,463.0,33779.52,2739.72602739726,27350761.933589287
250,1,0,30204103729.170322,5910800000.0,1.0,935867081.4233227,1335659.7585406778,0.0017059582541791697,376712.3287671233,3515981.735159817,94178082.19178048,878995433.7899594,1004907.7311468488,91596434.55843972,0,0,9908403565.44156,6481577081.423323,595710000,59571,101019.0286215291,106394.40000000001,535.428621529088,5910.8,61.506431536166986,463.0,34046.208,2739.72602739726,27382068.415561892
251,1,0,30749287801.481842,5957100000.0,1.0,934120747.3730764,1338156.7677575727,0.001688388374532507,376712.3287671233,3515981.735159817,94554794.5205476,882511415.5251193,1009028.1141733387,92605462.67261305,0,0,9907394537.327387,6484460747.373076,600340000,60034,101808.12358714487,107227.79999999999,537.4235871448939,5957.099999999999,61.50189166371275,463.0,34312.896,2739.72602739726,27413641.585534498
252,1,0,31304312446.298588,6003400000.0,1.0,932370353.076188,1340668.96901633,0.0016997161314279124,376712.3287671233,3515981.735159817,94931506.84931472,886027397.2602792,1013088.3608155552,93618551.03342861,0,0,9906381448.966572,6487340353.076188,604970000,60497,102597.2344810721,108061.20000000001,539.4344810720809,6003.4,61.49735666743719,463.0,34579.584,2739.72602739726,27445481.4435071
253,1,0,31869355285.954273,6049700000.0,1.0,930615958.5308793,1343196.394325069,0.0016874996521787156,376712.3287671233,3515981.735159817,95308219.17808184,889543378.995439,1017088.6092357301,94635639.64266434,0,0,9905364360.357336,6490215958.530879,609600000,60960,103386.36139736683,108894.6,541.4613973668118,6049.7,61.49282576720574,463.0,34846.272000000004,2739.72602739726,27477587.989479706
254,1,0,32444597148.865746,6096000000.0,1.0,928857623.5928644,1345739.075882251,0.0016813366753972005,376712.3287671233,3515981.735159817,95684931.50684896,893059360.7305989,1021029.0019419647,95656668.6446063,0,0,9904343331.355394,6493087623.592865,614230000,61423,104175.50443084646,109728.0,543.5044308464622,6096.0,61.4882982015581,463.0,35112.96,2739.72602739726,27509961.22345231
255,1,0,33030222127.402767,6142300000.0,1.0,927095407.9710602,1348297.0460782012,0.0016769785300884655,376712.3287671233,3515981.735159817,96061643.83561608,896575342.4657588,1024909.6857312765,96681578.33033758,0,0,9903318421.669662,6495955407.97106,618860000,61886,104964.6636770952,110561.40000000001,545.5636770951974,6142.299999999999,61.48377322695862,463.0,35379.648,2739.72602739726,27542601.145424914
256,1,0,33626417636.802383,6188600000.0,1.0,925329371.2233548,1350870.3374966385,0.0016592803356770232,376712.3287671233,3515981.735159817,96438356.1643832,900091324.2009187,1028730.8116324301,97710309.14197001,0,0,9902289690.85803,6498819371.223354,623490000,62349,105753.83923246959,111394.79999999999,547.6392324696027,6188.599999999999,61.47925011707991,463.0,35646.335999999996,2739.72602739726,27575507.755397517
257,1,0,34233374475.146664,6234900000.0,1.0,923569572.7524333,1353444.3282651468,0.0016710765562224113,376712.3287671233,3515981.735159817,96815068.49315032,903607305.9360785,1032492.5348485743,98742801.67681858,0,0,9901257198.323181,6501679572.752434,628110000,62811,106543.03119410439,112228.20000000001,549.7311941043707,6234.9,61.47472816211844,462.0,35913.024,2739.72602739726,27608681.053370122
258,1,0,34851286884.42306,6281100000.0,1.0,921806065.9477377,1356033.6020515135,0.0016559331977933612,376712.3287671233,3515981.735159817,97191780.82191744,907123287.6712384,1036200.8686226022,99779002.54544118,0,0,9900220997.45456,6504536065.947738,632730000,63273,107330.52771227073,113059.79999999999,551.8277122707514,6281.099999999999,61.47022407133098,462.0,36179.136,2739.72602739726,27642120.463342726
259,1,0,35480352612.68689,6327300000.0,1.0,920038909.533756,1358638.1913276936,0.0016465730933182207,376712.3287671233,3515981.735159817,97568493.15068457,910639269.4063983,1039850.4779087736,100818853.02334996,0,0,9899181146.97665,6507388909.533756,637350000,63735,108118.04070259046,113891.40000000001,553.9407025904455,6327.299999999999,61.4657198855157,462.0,36445.248,2739.72602739726,27675825.98531533
260,1,0,36120772977.34589,6373500000.0,1.0,918268162.0707419,1361258.1287597204,0.0016373259620053658,376712.3287671233,3515981.735159817,97945205.47945169,914155251.1415582,1043441.526941146,101862294.5502911,0,0,9898137705.449709,6510238162.070742,641970000,64197,108905.57026309626,114723.0,556.0702630962675,6373.5,61.46121494506694,462.0,36711.36,2739.72602739726,27709797.619287934
261,1,0,36772752929.586975,6419700000.0,1.0,916493881.9507923,1363893.4472092416,0.0016333563234282803,376712.3287671233,3515981.735159817,98321917.8082188,917671232.876718,1046974.1838766249,102909268.73416772,0,0,9897090731.265833,6513083881.950792,646590000,64659,109693.11649260652,115554.6,558.2164926065198,6419.7,61.45670860436883,462.0,36977.472,2739.72602739726,27744035.365260538
262,1,0,37436501119.96602,6465900000.0,1.0,914716127.3939817,1366544.179735067,0.0016315203754658067,376712.3287671233,3515981.735159817,98698630.13698593,921187214.6118779,1050448.6207376355,103959717.35490537,0,0,9896040282.645094,6515926127.393982,651210000,65121,110480.6794907308,116386.20000000001,560.3794907307863,6465.9,61.452200231250444,462.0,37243.584,2739.72602739726,27778539.22323314
263,1,0,38112229965.181404,6512100000.0,1.0,912934956.4445541,1369210.359594729,0.001604838764029041,376712.3287671233,3515981.735159817,99075342.46575305,924703196.3470378,1053865.013354693,105013582.36826006,0,0,9894986417.63174,6518764956.444554,655830000,65583,111268.25935787577,117217.79999999999,562.5593578757819,6512.099999999999,61.447689206464105,462.0,37509.695999999996,2739.72602739726,27813309.193205744
264,1,0,38800155716.052925,6558300000.0,1.0,911150426.9671723,1371892.0202460515,0.0016148620988165443,376712.3287671233,3515981.735159817,99452054.79452017,928219178.0821977,1057223.5413088796,106070805.90956894,0,0,9893929194.090431,6521600426.967173,660450000,66045,112055.85619525127,118049.40000000001,564.7561952512608,6558.299999999999,61.443174923185396,462.0,37775.808000000005,2739.72602739726,27848345.275178347
265,1,0,39500498526.72768,6604500000.0,1.0,909362596.6432251,1374589.1953487345,0.001607638607275892,376712.3287671233,3515981.735159817,99828767.12328729,931735159.8173575,1060524.3878742454,107131330.29744318,0,0,9892868669.702557,6524432596.643225,665070000,66507,112843.47010487599,118881.0,566.970104875983,6604.5,61.43865678653354,462.0,38041.92,2739.72602739726,27883647.469150953
266,1,0,40213482525.13511,6650700000.0,1.0,907581522.9671919,1377286.7432485544,0.001598208101169581,376712.3287671233,3515981.735159817,100205479.45205441,935251141.5525174,1063767.7399601573,108195098.03740335,0,0,9891804901.962597,6527261522.967192,669680000,66968,113631.10118958374,119712.6,569.2011895837404,6650.7,61.43413421311171,461.0,38308.032,2739.72602739726,27919215.77512356
267,1,0,40939335884.71379,6696800000.0,1.0,905797255.7585307,1379999.7649068553,0.001562444033509677,376712.3287671233,3515981.735159817,100582191.78082153,938767123.2876773,1066961.2725882067,109262059.30999155,0,0,9890737940.690008,6530087255.758531,674290000,67429,114417.03696291287,120542.40000000001,571.4369629128679,6696.799999999999,61.42962467599391,461.0,38573.568,2739.72602739726,27955049.617096163
268,1,0,41678290897.43287,6742900000.0,1.0,904009851.7900419,1382728.2938619591,0.0015685176071934795,376712.3287671233,3515981.735159817,100958904.10958865,942283105.0228372,1070098.0324158214,110332157.34240738,0,0,9889667842.657593,6532909851.790042,678900000,67890,115202.98997945666,121372.20000000001,573.6899794566402,6742.9,61.42510971638884,461.0,38839.104,2739.72602739726,27991148.995068766
269,1,0,42430584048.13153,6789000000.0,1.0,902219367.6403044,1385472.363854636,0.001558263177210377,376712.3287671233,3515981.735159817,101335616.43835577,945799086.757997,1073178.2136645464,111405335.55607192,0,0,9888594664.443928,6535729367.640305,683510000,68351,115988.96034295407,122202.0,575.9603429540783,6789.0,61.42058878676572,461.0,39104.64,2739.72602739726,28027513.90904137
270,1,0,43196456090.2003,6835100000.0,1.0,900425859.6902865,1388232.0088296907,0.001551386630434774,376712.3287671233,3515981.735159817,101712328.7671229,949315068.4931569,1076202.0139449816,112481537.5700169,0,0,9887518462.429983,6538545859.690287,688120000,68812,116774.94815796678,123031.79999999999,578.248157966801,6835.099999999999,61.41606134936751,461.0,39370.176,2739.72602739726,28064144.359013975
271,1,0,43976152122.62841,6881200000.0,1.0,898629384.1200138,1391007.2629375623,0.0015441171014572781,376712.3287671233,3515981.735159817,102089041.09589002,952831050.2283168,1079169.6341997862,113560707.20421669,0,0,9886439292.795784,6541359384.120014,692730000,69273,117560.95352988517,123861.6,580.553529885162,6881.2,61.41152687583927,461.0,39635.712,2739.72602739726,28101040.34498658
272,1,0,44769921668.44185,6927300000.0,1.0,896829996.9052942,1393798.1605359355,0.0015241126311953544,376712.3287671233,3515981.735159817,102465753.42465714,956347031.9634767,1082081.2786467038,114642788.4828634,0,0,9885357211.517138,6544169996.905294,697340000,69734,118346.97656493445,124691.40000000001,582.8765649344466,6927.299999999999,61.406984846871026,461.0,39901.248,2739.72602739726,28138201.866959184
273,1,0,45578018754.55722,6973400000.0,1.0,895027753.8144996,1396604.7361913635,0.0015081506949332294,376712.3287671233,3515981.735159817,102842465.75342426,959863013.6986365,1084937.154721621,115727725.63758501,0,0,9884272274.362415,6546977753.8145,701950000,70195,119133.01737018114,125521.20000000001,585.2173701811321,6973.4,61.40243475185472,461.0,40166.784,2739.72602739726,28175628.92493179
274,1,0,46400701993.07697,7019500000.0,1.0,893222710.405405,1399427.0246809032,0.0015108619634169075,376712.3287671233,3515981.735159817,103219178.08219138,963378995.4337964,1087737.4730216744,116815463.11060669,0,0,9883184536.889393,6549782710.405405,706560000,70656,119919.0760535392,126351.0,587.5760535392084,7019.5,61.39787608855401,461.0,40432.32,2739.72602739726,28213321.518904395
275,1,0,47238234664.05201,7065600000.0,1.0,891424922.0220836,1402249.3303918212,0.0015007114650590642,376712.3287671233,3515981.735159817,103595890.4109585,966894977.1689563,1090482.4472484142,117905945.5578551,0,0,9882094054.442144,6552584922.022083,711160000,71116,120705.15272377654,127180.79999999999,589.9527237765634,7065.599999999999,61.393308362786904,460.0,40697.856,2739.72602739726,28251279.648877
276,1,0,48090884799.738144,7111600000.0,1.0,889624434.7396308,1405087.3055952983,0.001490140690211473,376712.3287671233,3515981.735159817,103972602.73972562,970410958.9041162,1093181.346379838,118999126.90423493,0,0,9881000873.095764,6555384434.739631,715760000,71576,121489.53420350092,128008.79999999999,592.3342035009338,7111.599999999999,61.38874990016004,460.0,40962.816,2739.72602739726,28289502.738849603
277,1,0,48958925270.37341,7157600000.0,1.0,887821303.1471782,1407940.984935828,0.0014951350969817955,376712.3287671233,3515981.735159817,104349315.06849274,973926940.639276,1095825.6563797272,120094952.56061466,0,0,9879905047.439384,6558181303.147179,720360000,72036,122273.93374023779,128836.79999999999,594.7337402378076,7157.599999999999,61.38418158160211,460.0,41227.776,2739.72602739726,28327990.788822208
278,1,0,49842633871.50365,7203600000.0,1.0,886015581.6145023,1410810.403268859,0.001460728030996375,376712.3287671233,3515981.735159817,104726027.39725986,977442922.3744359,1098415.5966029633,121193368.15721762,0,0,9878806631.842783,6560975581.614502,724960000,72496,123058.35144366499,129664.79999999999,597.1514436650048,7203.599999999999,61.37960293902158,460.0,41492.736,2739.72602739726,28366743.798794813
279,1,0,50742293412.884285,7249600000.0,1.0,884207324.2891575,1413695.5956624355,0.0014645274334733512,376712.3287671233,3515981.735159817,105102739.72602698,980958904.1095958,1100951.38927185,122294319.54648948,0,0,9877705680.45351,6563767324.289158,729560000,72956,123842.78742432196,130492.79999999999,599.5874243219798,7249.599999999999,61.37501351119822,460.0,41757.695999999996,2739.72602739726,28405761.768767416
280,1,0,51658191808.98684,7295600000.0,1.0,882396585.093664,1416596.5973988494,0.0014466037015971045,376712.3287671233,3515981.735159817,105479452.0547941,984474885.8447556,1103433.2594204654,123397752.80590995,0,0,9876602247.19409,6566556585.093664,734160000,73416,124627.2417936163,131320.8,602.0417936163219,7295.599999999999,61.37041284352275,460.0,42022.655999999995,2739.72602739726,28445044.69874002
281,1,0,52590622171.139046,7341600000.0,1.0,880583417.722752,1419513.443976305,0.0014466785540439382,376712.3287671233,3515981.735159817,105856164.38356122,987990867.5799155,1105861.4348391418,124503614.24074909,0,0,9875496385.75925,6569343417.722752,738760000,73876,125411.7146638303,132148.8,604.5146638303194,7341.599999999999,61.36580048774608,460.0,42287.615999999995,2739.72602739726,28484592.588712625
282,1,0,53539882901.3281,7387600000.0,1.0,878767875.6406599,1422446.1711105958,0.0014288156612152745,376712.3287671233,3515981.735159817,106232876.71232834,991506849.3150754,1108236.1460190811,125611850.38676818,0,0,9874388149.613232,6572127875.640659,743360000,74336,126196.20614812756,132976.8,607.0061481275898,7387.599999999999,61.36117600173745,460.0,42552.575999999994,2739.72602739726,28524405.43868523
283,1,0,54506277787.69707,7433600000.0,1.0,876950012.0784899,1425394.814736795,0.001408239907424453,376712.3287671233,3515981.735159817,106609589.04109547,995022831.0502353,1110557.6260971257,126722408.0128653,0,0,9873277591.987135,6574910012.078489,747960000,74796,126980.71636055977,133804.8,609.5163605597776,7433.599999999999,61.356538949251416,460.0,42817.536,2739.72602739726,28564483.248657834
284,1,0,55490116101.76499,7479600000.0,1.0,875139880.0316162,1428343.089512605,0.0014190611931015281,376712.3287671233,3515981.735159817,106986301.36986259,998538812.7853951,1112826.1108006865,127835234.12366599,0,0,9872164765.876333,6577689880.031616,752550000,75255,127765.2454160733,134632.8,612.0454160733174,7479.599999999999,61.35188889970276,459.0,43082.496,2739.72602739726,28604826.018630438
285,1,0,56491712697.40185,7525500000.0,1.0,873327521.7012506,1431307.234615757,0.00140152511381235,376712.3287671233,3515981.735159817,107363013.6986297,1002054794.520555,1115052.3942926563,128950286.51795864,0,0,9871049713.48204,6580467521.70125,757140000,75714,128548.07938801375,135459.0,614.5793880137418,7525.5,61.347245124817874,459.0,43346.88,2739.72602739726,28645433.17260304
286,1,0,57511388111.58994,7571400000.0,1.0,871512989.3043306,1434287.2858359106,0.0014087319650275918,376712.3287671233,3515981.735159817,107739726.02739683,1005570776.2557149,1117226.4608470222,130067512.97880566,0,0,9869932487.021194,6583242989.304331,761730000,76173,129330.93227489616,136285.2,617.1322748961386,7571.4,61.342587702144705,459.0,43611.264,2739.72602739726,28686304.710575644
287,1,0,58549468667.004135,7617300000.0,1.0,869696334.8179882,1437283.2791823277,0.0013861830196446074,376712.3287671233,3515981.735159817,108116438.35616395,1009086757.9908748,1119348.5502694934,131186861.52907516,0,0,9868813138.470924,6586016334.817988,766320000,76632,130113.80419257884,137111.40000000002,619.7041925788146,7617.299999999999,61.33791622037169,459.0,43875.648,2739.72602739726,28727440.632548247
288,1,0,59606286576.44355,7663200000.0,1.0,867877609.9771833,1440295.2508855627,0.0013818156087536616,376712.3287671233,3515981.735159817,108493150.68493107,1012602739.7260346,1121418.904731884,132308280.43380705,0,0,9867691719.566193,6588787609.977183,770910000,77091,130896.69525782276,137937.6,622.2952578227572,7663.2,61.33323027301123,459.0,44140.032,2739.72602739726,28768840.938520852
289,1,0,60682180049.14835,7709100000.0,1.0,866056866.2723918,1443323.2373991716,0.0013612847782019824,376712.3287671233,3515981.735159817,108869863.01369819,1016118721.4611945,1123437.76871865,133431718.20252569,0,0,9866568281.797474,6591556866.272392,775500000,77550,131679.6055882985,138763.8,624.905588298515,7709.099999999999,61.32852945821284,459.0,44404.416,2739.72602739726,28810505.628493458
290,1,0,61777493399.03548,7755000000.0,1.0,864234154.9473453,1446367.2754014314,0.0013567544289283908,376712.3287671233,3515981.735159817,109246575.34246531,1019634703.1963544,1125405.3889736496,134557123.59149933,0,0,9865442876.4085,6594324154.947346,780090000,78009,132462.53530259314,139590.0,627.5353025931515,7755.0,61.32381337858256,459.0,44668.799999999996,2739.72602739726,28852434.702466063
291,1,0,62892577154.88806,7800900000.0,1.0,862409526.9968252,1449427.4017970723,0.0013497838965574104,376712.3287671233,3515981.735159817,109623287.67123243,1023150684.9315143,1127322.0144471205,135684445.60594645,0,0,9864315554.394054,6597089526.996825,784680000,78468,133245.4845202173,140416.2,630.1845202172674,7800.9,61.31908164100837,459.0,44933.184,2739.72602739726,28894628.160438668
292,1,0,64027788172.53378,7846800000.0,1.0,860593033.1645094,1452486.7757802343,0.0013397288232022612,376712.3287671233,3515981.735159817,109999999.99999955,1026666666.6666741,1129187.8962428998,136813633.50218934,0,0,9863186366.49781,6599853033.164509,789260000,78926,134028.45336161213,141242.40000000002,632.8533616120918,7846.799999999999,61.31433385649153,458.0,45197.568,2739.72602739726,28937086.002411272
293,1,0,65183489749.04801,7892600000.0,1.0,858774712.102934,1455562.1892255065,0.0013321828768960836,376712.3287671233,3515981.735159817,110376712.32876667,1030182648.401834,1131015.1255024592,137944648.6276918,0,0,9862055351.372309,6602614712.102934,793840000,79384,134809.72718161324,142066.8,635.5271816132538,7892.599999999999,61.30959022012609,458.0,45461.376,2739.72602739726,28979807.652383875
294,1,0,66360051739.01832,7938400000.0,1.0,856954613.7650166,1458653.678878273,0.0013258946737935919,376712.3287671233,3515981.735159817,110753424.6575338,1033698630.1369939,1132792.4018444424,139077441.02953625,0,0,9860922558.970463,6605374613.765017,798420000,79842,135591.02069820956,142891.2,638.2206982095302,7938.4,61.304829984105695,458.0,45725.184,2739.72602739726,29022793.11035648
295,1,0,67557850672.90759,7984200000.0,1.0,855132787.8498055,1461761.2817105541,0.001325685351057194,376712.3287671233,3515981.735159817,111130136.98630092,1037214611.8721538,1134519.9791381154,140211961.00867435,0,0,9859788038.991325,6608132787.849806,803000000,80300,136372.33403274856,143715.6,640.9340327485673,7984.2,61.300052774317834,458.0,45988.992000000006,2739.72602739726,29066042.376329083
296,1,0,68777269877.55357,8030000000.0,1.0,853309283.8005371,1464885.0349227437,0.0013154361367305055,376712.3287671233,3515981.735159817,111506849.31506804,1040730593.6073136,1136198.1131954275,141348159.12186977,0,0,9858651840.87813,6610889283.800537,807580000,80758,137153.6673075166,144540.0,643.6673075165809,8030.0,61.29525822013932,458.0,46252.799999999996,2739.72602739726,29109555.45030169
297,1,0,70018699598.84341,8075800000.0,1.0,851484150.802744,1468024.9759453575,0.0013101786469865808,376712.3287671233,3515981.735159817,111883561.64383516,1044246575.3424735,1137827.0617201303,142485986.1835899,0,0,9857514013.81641,6613644150.802744,812160000,81216,137935.0206457456,145364.40000000002,646.4206457455705,8075.799999999999,61.29044595429433,458.0,46516.608,2739.72602739726,29153332.33227429
298,1,0,71282537126.60252,8121600000.0,1.0,849657437.782414,1471181.1424407964,0.0013158629354630355,376712.3287671233,3515981.735159817,112260273.97260228,1047762557.0776334,1139407.0842571761,143625393.2678471,0,0,9856374606.732153,6616397437.7824135,816740000,81674,138716.3941716206,146188.8,649.194171620606,8121.599999999999,61.285615612717116,458.0,46780.416,2739.72602739726,29197373.022246897
299,1,0,72569186921.73769,8167400000.0,1.0,847839193.4041986,1474336.182762581,0.001294492431606919,376712.3287671233,3515981.735159817,112636986.3013694,1051278538.8127933,1140938.442142404,144766331.7099895,0,0,9855233668.29001,6619149193.404199,821310000,82131,139497.78801028722,147013.2,651.9880102871873,8167.4,61.280766834418976,457.0,47044.224,2739.72602739726,29241677.5202195
300,1,0,73879060745.67505,8213100000.0,1.0,846019453.152593,1477507.3969541395,0.0012908580830400466,376712.3287671233,3515981.735159817,113013698.63013652,1054794520.5479531,1142434.315532708,145908766.0255222,0,0,9854091233.974478,6621899453.152594,825880000,82588,140277.48684500047,147835.8,654.7868450004914,8213.1,61.27592068833425,457.0,47307.456,2739.72602739726,29286245.250192106
301,1,0,75212577792.13448,8258800000.0,1.0,844198264.8971999,1480694.822503891,0.001292098202334659,376712.3287671233,3515981.735159817,113390410.95890364,1058310502.283113,1143882.31932015,147052648.34484234,0,0,9852947351.655157,6624648264.8972,830450000,83045,141057.2060655482,148658.40000000002,657.6060655481572,8258.8,61.271055622441494,457.0,47570.688,2739.72602739726,29331076.21216471
302,1,0,76570164821.2825,8304500000.0,1.0,842375676.2445903,1483898.4971321812,0.0012935078658391091,376712.3287671233,3515981.735159817,113767123.28767076,1061826484.0182729,1145282.716536664,148197931.06137902,0,0,9851802068.938622,6627395676.244591,835020000,83502,141836.94579796924,149481.0,660.4457979692477,8304.5,61.26617128771872,457.0,47833.92,2739.72602739726,29376170.406137317
303,1,0,77952256296.30664,8350200000.0,1.0,840551734.5367098,1487118.4587930448,0.001289946505258125,376712.3287671233,3515981.735159817,114143835.61643788,1065342465.7534328,1146635.771807501,149344566.8331865,0,0,9850655433.166813,6630141734.53671,839590000,83959,142616.70616927114,150303.6,663.3061692711416,8350.199999999999,61.261267337733315,457.0,48097.152,2739.72602739726,29421527.83210992
304,1,0,79359294522.45497,8395900000.0,1.0,838726486.8493339,1490354.7456759864,0.001286644221311678,376712.3287671233,3515981.735159817,114520547.945205,1068858447.4885926,1147941.7513030046,150492508.58448952,0,0,9849507491.41551,6632886486.849334,844160000,84416,143396.48730743703,151126.2,666.1873074370152,8395.9,61.256343428528815,457.0,48360.384,2739.72602739726,29467148.490082525
