node_amount,node_network_revenue,node_incentive_revenue,node_profit,node_expenditures,node_apr,node_change_amount,network_resource_demand,network_resource_provision,network_resource_provision_max,network_resource_demand_supply_ratio,network_revenue,buyback_and_burn_revenue,foundation_revenue,foundation_expenditures,foundation_cash_reserves,token_circulating_supply,token_total_supply,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_staked_supply,token_incentives_vested,token_incentives_vested_cum,token_seller_vested,token_seller_vested_cum,emission_cap_utilization,dex_tokens,dex_usdc,dex_token_price,node_apr_error_cum,step_cost_data,simulation,subset,run,substep,timestep
7751,6010.80864403321,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400720576.2688806,723436000.0,0,0.5539129601911995,8014.411525377613,80.14411525377612,1923.458766090627,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,68493150.68493152,3150684.9315068494,31506849.315068495,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 682.9816477827159, 'price_stability_cost': 2228.831745920848, 'utilization_efficiency_cost': 0.09981957888660503, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 95.38112741159934, 'decentralization_cost': 0.0}",0,0,1,10,10
7751,6010.80864403321,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400720576.2688806,723436000.0,0,0.5539129601911995,8014.411525377613,80.14411525377612,1923.458766090627,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,68493150.68493152,3150684.9315068494,31506849.315068495,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,11,10
7751,6010.80864403321,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400800720.38413435,723436000.0,0,0.5539129601911995,8014.411525377613,80.14411525377612,1923.458766090627,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,68493150.68493152,3150684.9315068494,31506849.315068495,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,1,11
7751,6010.80864403321,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400800720.38413435,723436000.0,0,0.5539129601911995,8014.411525377613,80.14411525377612,1923.458766090627,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,2,11
7751,6010.80864403321,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8014.411525377613,80.14411525377612,1923.458766090627,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,3,11
7751,6012.0108057620155,26404.853054958356,31692.225698991562,723.4359999999999,150.88417748807998,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,572299592.5630099,2184170.6970329103,0.0037920315318787203,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,4,11
7751,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991820.02894527,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,579148907.631503,2158339.5626385976,0.0037713456215696427,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,5,11
7751,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,579148907.631503,2158339.5626385976,0.0037713456215696427,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,6,11
7751,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1649809592.5630097,9999809592.56301,21271.932058041282,190407.43699022848,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,582299592.5630099,2146661.29938042,0.0037065792080303514,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,7,11
7751,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,369.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1649809592.5630097,9999809592.56301,21743.28866134978,212150.72565157825,0,0,77510000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,582277849.2743485,2146741.4595244965,0.00368666144874934,0.004303117124561906,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,8,11
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1649809592.5630097,9999809592.56301,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,9,11
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 634.5713381612659, 'price_stability_cost': 2074.1044341542597, 'utilization_efficiency_cost': 0.12133914898648887, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 82.06448751827566, 'decentralization_cost': 0.0}",0,0,1,10,11
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400800720.38413435,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,11,11
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400880880.5282112,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,75342465.75342467,3150684.9315068494,34657534.24657534,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,1,12
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400880880.5282112,759598000.0,0,0.5276484671946666,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,2,12
8138,6012.0108057620155,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8016.014407682687,80.16014407682688,1923.8434578438448,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,3,12
8138,6013.213207923169,25831.134394312623,31083.547200074638,759.598,141.05492459463468,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,578407849.2743485,2161104.8355726996,0.003711466679122228,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,4,12
8138,6013.213207923169,25291.59627033714,30507.285478260306,797.524,131.95659293146974,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24991004.14637572,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,585257164.3428416,2135813.2393023623,0.0036925730554692223,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,5,12
8138,6013.213207923169,25291.59627033714,30507.285478260306,797.524,131.95659293146974,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24990188.64857486,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,585257164.3428416,2135813.2393023623,0.0036925730554692223,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,6,12
8138,6013.213207923169,25291.59627033714,30507.285478260306,797.524,131.95659293146974,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24990188.64857486,1659787849.2743485,9999787849.27435,21743.28866134978,212150.72565157825,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,588407849.2743485,2124376.827300242,0.0036298177224120057,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,7,12
8138,6013.213207923169,25291.59627033714,30507.285478260306,797.524,131.95659293146974,387.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24990188.64857486,1659787849.2743485,9999787849.27435,22206.282013787804,234357.00766536605,0,0,81380000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,588385642.9923347,2124457.003476348,0.003610517783024692,0.0052471163221787165,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,8,12
8544,6013.213207923169,25291.59627033714,30507.285478260306,797.524,131.95659293146974,406.0,400880880.5282112,797524000.0,0,0.5026568235290865,8017.617610564224,80.17617610564224,1924.2282265354138,2739.72602739726,24990188.64857486,1659787849.2743485,9999787849.27435,22206.282013787804,234357.00766536605,0,0,85440000,6849315.068493151,82191780.82191783,3150684.9315068494,37808219.17808219,0,584325642.9923347,2139218.1140617807,0.0036357415235056126,0.00634370016427834,"{'total_cost': 588.0584860674435, 'price_stability_cost': 1924.764338434632, 'utilization_efficiency_cost': 0.14382077605805937, 'foundation_sustainability_cost': 0.0, 'node_profitability_cost': 70.62152895359571, 'decentralization_cost': 0.0}",0,0,1,9,12
