timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
2540,1,0,1993856660.527905,3772706000.0,0.5284951068352278,1657577335.5500348,754112.62762302,0.0005409630999886781,0.0,0.0,3000000000.0,3850000000.0,877057.2022565019,5457382664.4499445,0,0,4542617335.5500555,4542617335.5500345,385040000,38504,26135.14390791858,29907.84990791858,0.0,3772.7059999999997,24.647020613446603,7.0,9570.511970533944,2739.72602739726,37103226.25505576
2541,1,0,1994255431.8600106,3773392000.0,0.5285047066035043,1656631104.3200467,754543.3601604719,0.0005457665389422601,0.0,0.0,3000000000.0,3850000000.0,876231.229988192,5458258895.679933,0,0,4541741104.320067,4541741104.320046,385110000,38511,26140.439477900163,29913.831477900163,0.0,3773.392,24.64659106971875,7.0,9572.426072928052,2739.72602739726,37110058.95510129
2542,1,0,1994654282.9463825,3774078000.0,0.5285143240140725,1655685697.9832146,754974.2088867604,0.0005480072692315297,0.0,0.0,3000000000.0,3850000000.0,875406.3368320427,5459134302.016765,0,0,4540865697.983235,4540865697.983214,385180000,38518,26145.736244195738,29919.81424419574,0.0,3774.078,24.645926833107765,7.0,9574.340558142636,2739.72602739726,37116893.56963203
2543,1,0,1995053213.8029718,3774764000.0,0.5285239590615392,1654741115.4623075,755405.1738484612,0.000554999894899424,0.0,0.0,3000000000.0,3850000000.0,874582.520907054,5460008884.537672,0,0,4539991115.462328,4539991115.462307,385250000,38525,26151.03420704458,29925.79820704458,0.0,3774.7639999999997,24.645891745116714,7.0,9576.255426254265,2739.72602739726,37123730.09903089
2544,1,0,1995452224.4457324,3775450000.0,0.5285336117405163,1653797355.681971,755836.2550921739,0.0005528257110949526,0.0,0.0,3000000000.0,3850000000.0,873759.780336324,5460882644.318008,0,0,4539117355.681992,4539117355.681971,385320000,38532,26156.333366685987,29931.783366685988,0.0,3775.45,24.644692918143424,7.0,9578.170677339516,2739.72602739726,37130568.54368083
2545,1,0,1995851314.8906214,3776136000.0,0.5285432820456205,1652854417.568724,756267.452664522,0.0005637834433455898,0.0,0.0,3000000000.0,3850000000.0,872938.1132470397,5461755582.431255,0,0,4538244417.568745,4538244417.568724,385390000,38539,26161.633723359322,29937.76972335932,0.0,3776.136,24.645741800792916,7.0,9580.086311474983,2739.72602739726,37137408.90396491
2546,1,0,1996250485.1535995,3776822000.0,0.5285529699714733,1651912300.0509534,756698.7666121529,0.0005653736147839803,0.0,0.0,3000000000.0,3850000000.0,872117.5177704642,5462627699.949026,0,0,4537372300.050974,4537372300.050953,385460000,38546,26166.935277303994,29943.757277303994,0.0,3776.8219999999997,24.64357321816663,7.0,9582.002328737277,2739.72602739726,37144251.180266246
2547,1,0,1996649735.2506301,3777508000.0,0.5285626755127004,1650971002.0589116,757130.196981738,0.0005598934037926024,0.0,0.0,3000000000.0,3850000000.0,871297.9920419279,5463498997.941068,0,0,4536501002.058932,4536501002.058911,385530000,38553,26172.238028759457,29949.746028759455,0.0,3777.508,24.643701369385287,7.0,9583.918729203026,2739.72602739726,37151095.37296805
2548,1,0,1997049065.1976802,3778194000.0,0.5285723986639331,1650030522.5247107,757561.743819973,0.000572518685128294,0.0,0.0,3000000000.0,3850000000.0,870479.5342008162,5464369477.475268,0,0,4535630522.524732,4535630522.524711,385600000,38560,26177.541977965207,29955.735977965207,0.0,3778.194,24.645563167809232,7.0,9585.835512948866,2739.72602739726,37157941.4824536
2549,1,0,1997448475.0107198,3778880000.0,0.5285821394198069,1649090860.3823202,757993.4071735773,0.0005733380934470106,0.0,0.0,3000000000.0,3850000000.0,869662.1423905604,5465239139.617659,0,0,4534760860.382341,4534760860.38232,385670000,38567,26182.8471251608,29961.7271251608,0.0,3778.8799999999997,24.642988974118804,7.0,9587.752680051455,2739.72602739726,37164789.50910625
2550,1,0,1997847964.7057219,3779566000.0,0.528591897774962,1648152014.5675616,758425.1870892948,0.0005755398687635538,0.0,0.0,3000000000.0,3850000000.0,868845.8147586258,5466107985.432417,0,0,4533892014.567583,4533892014.567562,385740000,38574,26188.153470585836,29967.719470585835,0.0,3779.566,24.64330879828922,7.0,9589.670230587466,2739.72602739726,37171639.45330944
2551,1,0,1998247534.298663,3780252000.0,0.5286016737240435,1647213984.018105,758857.083613893,0.0005779193716301383,0.0,0.0,3000000000.0,3850000000.0,868030.5494565028,5466976015.9818735,0,0,4533023984.0181265,4533023984.018105,385810000,38581,26193.461014479948,29973.71301447995,0.0,3780.252,24.643290839904548,7.0,9591.588164633584,2739.72602739726,37178491.315446675
2552,1,0,1998647183.8055227,3780938000.0,0.5286114672617014,1646276767.6734653,759289.0967941638,0.0005809666197197046,0.0,0.0,3000000000.0,3850000000.0,867216.3446396947,5467843232.326513,0,0,4532156767.673487,4532156767.673466,385880000,38588,26198.769757082846,29979.707757082844,0.0,3780.9379999999996,24.64323027437555,7.0,9593.50648226651,2739.72602739726,37185345.09590154
2553,1,0,1999046913.2422838,3781624000.0,0.5286212783825901,1645340364.4749975,759721.2266769231,0.0005863292968162121,0.0,0.0,3000000000.0,3850000000.0,866403.1984677087,5468709635.524981,0,0,4531290364.475019,4531290364.4749975,385950000,38595,26204.07969863426,29985.70369863426,0.0,3781.624,24.643007046582056,7.0,9595.425183562964,2739.72602739726,37192200.79505771
2554,1,0,1999446722.6249323,3782310000.0,0.5286311070813688,1644404773.3658934,760153.4733090108,0.0005856825045172609,0.0,0.0,3000000000.0,3850000000.0,865591.1091040444,5469575226.634085,0,0,4530424773.365915,4530424773.365893,386020000,38602,26209.390839373988,29991.70083937399,0.0,3782.31,24.642217509805686,7.0,9597.344268599676,2739.72602739726,37199058.413298905
2555,1,0,1999846611.9694571,3782996000.0,0.5286409533527017,1643469993.2911773,760585.8367372914,0.0005952427755109487,0.0,0.0,3000000000.0,3850000000.0,864780.0747161839,5470440006.708801,0,0,4529559993.291199,4529559993.291178,386090000,38609,26214.703179541862,29997.69917954186,0.0,3782.9959999999996,24.64290119125655,7.0,9599.263737453395,2739.72602739726,37205917.95100896
2556,1,0,2000246581.291851,3783682000.0,0.5286508171912574,1642536023.1977017,761018.3170086531,0.000594666152598064,0.0,0.0,3000000000.0,3850000000.0,863970.0934755817,5471303976.802277,0,0,4528696023.197723,4528696023.197701,386160000,38616,26220.016719377767,30003.698719377768,0.0,3783.682,24.641085316244478,7.0,9601.183590200886,2739.72602739726,37212779.408571765
2557,1,0,2000646630.6081095,3784368000.0,0.5286606985917093,1641602862.034144,761450.9141700083,0.0005929027477274642,0.0,0.0,3000000000.0,3850000000.0,863161.1635576539,5472167137.965835,0,0,4527832862.034165,4527832862.034143,386230000,38623,26225.331459121644,30009.699459121643,0.0,3784.368,24.641753614784427,7.0,9603.103826918927,2739.72602739726,37219642.78637128
2558,1,0,2001046759.934231,3785054000.0,0.5286705975487354,1640670508.751002,761883.6282682937,0.0006013277020897918,0.0,0.0,3000000000.0,3850000000.0,862353.2831417676,5473029491.248977,0,0,4526970508.751023,4526970508.751002,386300000,38630,26230.647399013465,30015.701399013466,0.0,3785.0539999999996,24.642713585514276,7.0,9605.024447684309,2739.72602739726,37226508.08479157
2559,1,0,2001446969.286218,3785740000.0,0.5286805140570187,1639738962.3005908,762316.4593504703,0.0006011162525021768,0.0,0.0,3000000000.0,3850000000.0,861546.4504112323,5473891037.699388,0,0,4526108962.300612,4526108962.3005905,386370000,38637,26235.964539293273,30021.70453929327,0.0,3785.74,24.641178747797372,7.0,9606.945452573847,2739.72602739726,37233375.30421674
2560,1,0,2001847258.6800752,3786426000.0,0.5286904481112467,1638808221.6370375,762749.4074635233,0.0006023190538255374,0.0,0.0,3000000000.0,3850000000.0,860740.6635532868,5474751778.362941,0,0,4525248221.637059,4525248221.637037,386440000,38644,26241.282880201128,30027.708880201128,0.0,3786.426,24.64176036694062,7.0,9608.866841664361,2739.72602739726,37240244.44503101
2561,1,0,2002247628.1318111,3787112000.0,0.5287003997061115,1637878285.7162783,763182.472654462,0.0006081191054102385,0.0,0.0,3000000000.0,3850000000.0,859935.9207590921,5475611714.2837,0,0,4524388285.7163,4524388285.716278,386510000,38651,26246.602421977164,30033.714421977165,0.0,3787.1119999999996,24.64199650603255,7.0,9610.788615032694,2739.72602739726,37247115.50761864
2562,1,0,2002648077.6574376,3787798000.0,0.5287103688363101,1636949153.4960546,763615.6549703199,0.0006076593441907807,0.0,0.0,3000000000.0,3850000000.0,859132.2202237196,5476470846.503923,0,0,4523529153.496077,4523529153.496055,386580000,38658,26251.92316486157,30039.72116486157,0.0,3787.798,24.641107557072978,7.0,9612.710772755701,2739.72602739726,37253988.492364
2563,1,0,2003048607.272969,3788484000.0,0.528720355496544,1636020823.9359086,764048.9544581552,0.0006087001303073309,0.0,0.0,3000000000.0,3850000000.0,858329.56014614,5477329176.06407,0,0,4522670823.93593,4522670823.935908,386650000,38665,26257.245109094536,30045.729109094536,0.0,3788.484,24.641752760942808,7.0,9614.633314910252,2739.72602739726,37260863.399651505
2564,1,0,2003449216.9944236,3789170000.0,0.5287303596815196,1635093295.9971793,764482.37116505,0.0006103829486096708,0.0,0.0,3000000000.0,3850000000.0,857527.9387292154,5478186704.002799,0,0,4521813295.997201,4521813295.997179,386720000,38672,26262.56825491636,30051.73825491636,0.0,3789.1699999999996,24.642031371642386,7.0,9616.556241573235,2739.72602739726,37267740.22986568
2565,1,0,2003849906.8378224,3789856000.0,0.5287403813859478,1634166568.6429996,764915.9051381106,0.0006054814152617297,0.0,0.0,3000000000.0,3850000000.0,856727.3541796881,5479043431.356978,0,0,4520956568.643022,4520956568.643,386790000,38679,26267.892602567343,30057.748602567342,0.0,3789.8559999999998,24.642153659157344,7.0,9618.479552821549,2739.72602739726,37274618.9833911
2566,1,0,2004250676.81919,3790542000.0,0.5287504206045441,1633240640.8382914,765349.5564244682,0.0006136490461408763,0.0,0.0,3000000000.0,3850000000.0,855927.8047081704,5479899359.161687,0,0,4520100640.838313,4520100640.838291,386860000,38686,26273.218152287853,30063.760152287854,0.0,3790.542,24.64388964573429,7.0,9620.403248732113,2739.72602739726,37281499.660612434
2567,1,0,2004651526.9545538,3791228000.0,0.528760477332029,1632315511.5497622,765783.3250712777,0.000605131418340463,0.0,0.0,3000000000.0,3850000000.0,855129.2885291347,5480754488.450216,0,0,4519245511.549784,4519245511.549763,386930000,38693,26278.54490431831,30069.77290431831,0.0,3791.2279999999996,24.642425402819644,7.0,9622.327329381858,2739.72602739726,37288382.26191442
2568,1,0,2005052457.2599447,3791914000.0,0.5287705515631274,1631391179.7459013,766217.2111257185,0.0006100516391729872,0.0,0.0,3000000000.0,3850000000.0,854331.8038609041,5481608820.254077,0,0,4518391179.745923,4518391179.745901,387000000,38700,26283.872858899176,30075.786858899177,0.0,3791.9139999999998,24.64504900949773,7.0,9624.251794847736,2739.72602739726,37295266.78768186
2569,1,0,2005453467.7513967,3792600000.0,0.5287806432925689,1630467644.3969758,766651.2146349949,0.000609193426331629,0.0,0.0,3000000000.0,3850000000.0,853535.3489256412,5482462355.603003,0,0,4517537644.396997,4517537644.3969755,387070000,38707,26289.202016270956,30081.802016270954,0.0,3792.6,24.644381959753257,7.0,9626.176645206706,2739.72602739726,37302153.23829967
2570,1,0,2005854558.444947,3793286000.0,0.5287907525150877,1629544904.4750264,767085.3356463348,0.000606353522617068,0.0,0.0,3000000000.0,3850000000.0,852739.9219493394,5483315095.524952,0,0,4516684904.475048,4516684904.475026,387140000,38714,26294.532376674208,30087.818376674208,0.0,3793.2859999999996,24.645131306367844,7.0,9628.101880535745,2739.72602739726,37309041.614152804
2571,1,0,2006255729.356636,3793972000.0,0.5288008792254228,1628622958.9538646,767519.5742069912,0.0006093591679219043,0.0,0.0,3000000000.0,3850000000.0,851945.5211618127,5484167041.046114,0,0,4515832958.953886,4515832958.953865,387210000,38721,26299.86394034954,30093.83594034954,0.0,3793.9719999999998,24.64636705997478,7.0,9630.027500911854,2739.72602739726,37315931.91562632
2572,1,0,2006656980.5025074,3794658000.0,0.5288110234183179,1627701806.809068,767953.930364241,0.0006084641106664692,0.0,0.0,3000000000.0,3850000000.0,851152.1447966852,5485018193.19091,0,0,4514981806.80909,4514981806.809068,387280000,38728,26305.196707537612,30099.854707537612,0.0,3794.658,24.646171754382742,7.0,9631.953506412035,2739.72602739726,37322824.14310533
2573,1,0,2007058311.898608,3795344000.0,0.528821185088521,1626781447.0179765,768388.4041653859,0.0006074952899507952,0.0,0.0,3000000000.0,3850000000.0,850359.7910913818,5485868552.982001,0,0,4514131447.017999,4514131447.017977,387350000,38735,26310.53067847912,30105.874678479122,0.0,3795.344,24.64693294457682,7.0,9633.879897113318,2739.72602739726,37329718.29697504
2574,1,0,2007459723.5609877,3796030000.0,0.5288313642307853,1625861878.5596895,768822.9956577518,0.0006005360739566101,0.0,0.0,3000000000.0,3850000000.0,849568.4582871187,5486718121.440289,0,0,4513281878.559711,4513281878.5596895,387420000,38742,26315.86585341482,30111.89585341482,0.0,3796.0299999999997,24.647713151327885,7.0,9635.806673092742,2739.72602739726,37336614.377620734
2575,1,0,2007861215.5056999,3796716000.0,0.5288415608398679,1624943100.4150605,769257.7048886892,0.0006032159449154336,0.0,0.0,3000000000.0,3850000000.0,848778.1446288928,5487566899.584917,0,0,4512433100.415083,4512433100.41506,387490000,38749,26321.2022325855,30117.9182325855,0.0,3796.716,24.6499620326405,7.0,9637.73383442736,2739.72602739726,37343512.385427766
2576,1,0,2008262787.748801,3797402000.0,0.5288517749105311,1624025111.566695,769692.5319055731,0.0006034317593936409,0.0,0.0,3000000000.0,3850000000.0,847988.8483654729,5488414888.433283,0,0,4511585111.566717,4511585111.566695,387560000,38756,26326.53981623202,30123.941816232018,0.0,3797.402,24.649850156284085,7.0,9639.661381194246,2739.72602739726,37350412.32078156
2577,1,0,2008664440.3063507,3798088000.0,0.5288620064375419,1623107910.9989455,770127.476755803,0.0006077070361888087,0.0,0.0,3000000000.0,3850000000.0,847200.5677493884,5489262089.001032,0,0,4510737910.998968,4510737910.998945,387630000,38763,26331.878604595266,30129.966604595265,0.0,3798.0879999999997,24.6503429572031,7.0,9641.589313470484,2739.72602739726,37357314.18406763
2578,1,0,2009066173.194412,3798774000.0,0.5288722554156715,1622191497.6979086,770562.5394868028,0.0006074245739164032,0.0,0.0,3000000000.0,3850000000.0,846413.3010369219,5490108502.302069,0,0,4509891497.697931,4509891497.697908,387700000,38770,26337.21859791618,30135.99259791618,0.0,3798.774,24.649842039842305,7.0,9643.517631333178,2739.72602739726,37364217.97567156
2579,1,0,2009467986.429051,3799460000.0,0.5288825218396959,1621275870.6514206,770997.720146021,0.0006013668309772372,0.0,0.0,3000000000.0,3850000000.0,845627.046488098,5490954129.3485565,0,0,4509045870.6514435,4509045870.651421,387770000,38777,26342.55979643577,30142.01979643577,0.0,3799.46,24.650458765186023,7.0,9645.446334859445,2739.72602739726,37371123.69597902
2580,1,0,2009869880.0263367,3800146000.0,0.5288928057043958,1620361028.8490539,771433.0187809307,0.0006039486871649364,0.0,0.0,3000000000.0,3850000000.0,844841.8023666732,5491798971.150923,0,0,4508201028.849077,4508201028.849054,387840000,38784,26347.902200395052,30148.048200395053,0.0,3800.1459999999997,24.652491582681655,7.0,9647.375424126418,2739.72602739726,37378031.34537575
2581,1,0,2010271854.002342,3800832000.0,0.5289031070045563,1619446971.2821138,771868.4354390297,0.0006014993120929048,0.0,0.0,3000000000.0,3850000000.0,844057.5669401282,5492643028.717863,0,0,4507356971.282137,4507356971.282114,387910000,38791,26353.245810035136,30154.077810035134,0.0,3800.832,24.65240830998677,7.0,9649.304899211244,2739.72602739726,37384940.924247555
2582,1,0,2010673908.3731425,3801518000.0,0.5289134257349676,1618533696.943634,772303.9701678401,0.0005951744444570203,0.0,0.0,3000000000.0,3850000000.0,843274.3384796561,5493486303.056343,0,0,4506513696.943657,4506513696.943634,387980000,38798,26358.59062559714,30160.10862559714,0.0,3801.518,24.65355887079543,7.0,9651.234760191084,2739.72602739726,37391852.43298034
2583,1,0,2011076043.154817,3802204000.0,0.5289237618904239,1617621204.828374,772739.623014909,0.0005966117339900981,0.0,0.0,3000000000.0,3850000000.0,842492.1152601546,5494328795.171603,0,0,4505671204.828397,4505671204.828374,388050000,38805,26363.93664732226,30166.14064732226,0.0,3802.2039999999997,24.655660255279127,7.0,9653.165007143123,2739.72602739726,37398765.87196009
2584,1,0,2011478258.363448,3802890000.0,0.5289341154657242,1616709493.9328136,773175.3940278075,0.0005945726174218927,0.0,0.0,3000000000.0,3850000000.0,841710.8955602159,5495170506.067163,0,0,4504829493.932837,4504829493.932814,388120000,38812,26369.28387545172,30172.17387545172,0.0,3802.89,24.655860210183285,7.0,9655.095640144551,2739.72602739726,37405681.241572835
2585,1,0,2011880554.0151205,3803576000.0,0.5289444864556724,1615798563.2551515,773611.2832541319,0.000587931932549441,0.0,0.0,3000000000.0,3850000000.0,840930.6776621167,5496011436.744825,0,0,4503988563.255175,4503988563.255152,388190000,38819,26374.632310226807,30178.208310226808,0.0,3803.576,24.656913166787884,7.0,9657.026659272578,2739.72602739726,37412598.54220471
2586,1,0,2012282930.1259234,3804262000.0,0.5289548748550766,1614888411.7952998,774047.290741503,0.0005881960296167172,0.0,0.0,3000000000.0,3850000000.0,840151.4598518097,5496851588.204678,0,0,4503148411.795322,4503148411.7953,388260000,38826,26379.981951888858,30184.243951888857,0.0,3804.2619999999997,24.659095115885112,7.0,9658.958064604432,2739.72602739726,37419517.77424191
2587,1,0,2012685386.7119486,3804948000.0,0.5289652806587498,1613979038.5548809,774483.4165375662,0.0005856912765614558,0.0,0.0,3000000000.0,3850000000.0,839373.2404189131,5497690961.445097,0,0,4502309038.554903,4502309038.554881,388330000,38833,26385.332800679233,30190.280800679233,0.0,3804.948,24.659585431318266,7.0,9660.889856217354,2739.72602739726,37426438.93807073
2588,1,0,2013087923.789291,3805634000.0,0.5289757038615093,1613070442.537224,774919.6606899917,0.0005866449183445591,0.0,0.0,3000000000.0,3850000000.0,838596.017656702,5498529557.462753,0,0,4501470442.537247,4501470442.537224,388400000,38840,26390.68485683937,30196.318856839367,0.0,3805.634,24.660755497009152,7.0,9662.822034188597,2739.72602739726,37433362.03407752
2589,1,0,2013490541.3740487,3806320000.0,0.5289861444581772,1612162622.747362,775356.0232464742,0.0005823216339543474,0.0,0.0,3000000000.0,3850000000.0,837819.7898620988,5499367377.252615,0,0,4500632622.747385,4500632622.747362,388470000,38847,26396.038120610734,30202.358120610734,0.0,3806.3199999999997,24.661078616391478,7.0,9664.754598595435,2739.72602739726,37440287.06264871
2590,1,0,2013893239.4823234,3807006000.0,0.5289966024435799,1611255578.1920261,775792.5042547333,0.0005778178084705168,0.0,0.0,3000000000.0,3850000000.0,837044.5553356637,5500204421.807951,0,0,4499795578.192049,4499795578.192026,388540000,38854,26401.39259223485,30208.39859223485,0.0,3807.006,24.662696486950267,7.0,9666.687549515153,2739.72602739726,37447214.02417083
2591,1,0,2014296018.13022,3807692000.0,0.5290070778125489,1610349307.8796446,776229.1037625134,0.0005740782765195073,0.0,0.0,3000000000.0,3850000000.0,836270.312381586,5501040692.120333,0,0,4498959307.879667,4498959307.879644,388610000,38861,26406.748271953304,30214.440271953303,0.0,3807.692,24.66435969735577,7.0,9668.620887025056,2739.72602739726,37454142.91903046
2592,1,0,2014698877.3338459,3808378000.0,0.5290175705599197,1609443810.820337,776665.8218175834,0.0005692871019069292,0.0,0.0,3000000000.0,3850000000.0,835497.0593076731,5501876189.179641,0,0,4498123810.820359,4498123810.820337,388680000,38868,26412.10516000769,30220.48316000769,0.0,3808.3779999999997,24.665836539099715,7.0,9670.55461120246,2739.72602739726,37461073.747614264
2593,1,0,2015101817.1093125,3809064000.0,0.5290280806805326,1608539086.0259118,777102.6584677373,0.0005720087517797173,0.0,0.0,3000000000.0,3850000000.0,834724.7944253439,5502710913.974066,0,0,4497289086.025934,4497289086.025911,388750000,38875,26417.463256639694,30226.527256639692,0.0,3809.064,24.667572361108636,7.0,9672.4887221247,2739.72602739726,37468006.51030899
2594,1,0,2015504837.4727345,3809750000.0,0.5290386081692328,1607635132.5098622,777539.6137607936,0.0005661471889833009,0.0,0.0,3000000000.0,3850000000.0,833953.516049617,5503544867.490115,0,0,4496455132.509885,4496455132.509862,388820000,38882,26422.82256209102,30232.57256209102,0.0,3809.75,24.667466454358923,7.0,9674.423219869126,2739.72602739726,37474941.207501456
2595,1,0,2015907938.440229,3810436000.0,0.5290491530208693,1606731949.287363,777976.6877445957,0.0005601297038224135,0.0,0.0,3000000000.0,3850000000.0,833183.2224991032,5504378050.712614,0,0,4495621949.287386,4495621949.287363,388890000,38889,26428.18307660344,30238.619076603438,0.0,3810.4359999999997,24.66946681243895,7.0,9676.3581045131,2739.72602739726,37481877.83957857
2596,1,0,2016311120.027917,3811122000.0,0.5290597152302962,1605829535.375267,778413.8804670118,0.0005521637039516919,0.0,0.0,3000000000.0,3850000000.0,832413.9120959952,5505210464.62471,0,0,4494789535.37529,4494789535.375267,388960000,38896,26433.544800418756,30244.666800418756,0.0,3811.122,24.67150658392448,7.0,9678.293376134001,2739.72602739726,37488816.4069273
2597,1,0,2016714382.2519224,3811808000.0,0.5290702947923721,1604927889.792101,778851.1919759352,0.0005515316078846473,0.0,0.0,3000000000.0,3850000000.0,831645.5831660592,5506042110.207876,0,0,4493957889.792124,4493957889.792101,389030000,38903,26438.907733778837,30250.715733778838,0.0,3811.808,24.674025653124446,7.0,9680.229034809228,2739.72602739726,37495756.909934714
2598,1,0,2017117725.1283727,3812494000.0,0.5290808917019602,1604027011.5580623,779288.6223192838,0.0005536256697721816,0.0,0.0,3000000000.0,3850000000.0,830878.2340386261,5506872988.441915,0,0,4493127011.558085,4493127011.558063,389100000,38910,26444.27187692559,30256.76587692559,0.0,3812.4939999999997,24.674746219701692,7.0,9682.165080616189,2739.72602739726,37502699.34898793
2599,1,0,2017521148.6733983,3813180000.0,0.5290915059539277,1603126899.6950157,779726.1715450003,0.0005476347455079557,0.0,0.0,3000000000.0,3850000000.0,830111.8630465807,5507703100.304961,0,0,4492296899.695039,4492296899.695016,389170000,38917,26449.637230100976,30262.817230100976,0.0,3813.18,24.67479873221185,7.0,9684.101513632311,2739.72602739726,37509643.72447416
2600,1,0,2017924652.903133,3813866000.0,0.5291021375431473,1602227553.2264893,780163.8397010524,0.00054489757983941,0.0,0.0,3000000000.0,3850000000.0,829346.4685263548,5508532446.773487,0,0,4491467553.226513,4491467553.226489,389240000,38924,26455.003793546995,30268.869793546997,0.0,3813.866,24.676836260423386,7.0,9686.038333935037,2739.72602739726,37516590.0367807
2601,1,0,2018328237.8337135,3814552000.0,0.5291127864644953,1601328971.1776714,780601.6268354328,0.0005394066887871901,0.0,0.0,3000000000.0,3850000000.0,828582.0488179162,5509361028.822305,0,0,4490638971.177695,4490638971.177671,389310000,38931,26460.371567505706,30274.923567505706,0.0,3814.5519999999997,24.67807631714943,7.0,9687.975541601827,2739.72602739726,37523538.2862949
2602,1,0,2018731903.4812803,3815238000.0,0.5291234527128531,1600431152.5754068,781039.5329961592,0.0005326040170039159,0.0,0.0,3000000000.0,3850000000.0,827818.6022647612,5510188847.424569,0,0,4489811152.575431,4489811152.575407,389380000,38938,26465.740552219206,30280.978552219207,0.0,3815.238,24.679993320544884,7.0,9689.913136710145,2739.72602739726,37530488.473404214
2603,1,0,2019135649.8619766,3815924000.0,0.5291341362831065,1599534096.4481928,781477.5582312738,0.0005346941531643122,0.0,0.0,3000000000.0,3850000000.0,827056.1272139051,5511015903.551783,0,0,4488984096.448217,4488984096.448193,389450000,38945,26471.11074792965,30287.03474792965,0.0,3815.924,24.682233515082462,7.0,9691.851119337487,2739.72602739726,37537440.598496154
2604,1,0,2019539476.991949,3816610000.0,0.5291448371701455,1598637801.826177,781915.7025888442,0.0005198800538661261,0.0,0.0,3000000000.0,3850000000.0,826294.6220158724,5511842198.173799,0,0,4488157801.826201,4488157801.826177,389520000,38952,26476.48215487924,30293.09215487924,0.0,3816.6099999999997,24.682291469012377,7.0,9693.789489561357,2739.72602739726,37544394.661958314
2605,1,0,2019943384.8873475,3817296000.0,0.5291555553688652,1597742267.7411523,782353.9661169627,0.0005190686656393321,0.0,0.0,3000000000.0,3850000000.0,825534.0850246891,5512667732.258823,0,0,4487332267.741177,4487332267.741152,389590000,38959,26481.854773310213,30299.15077331021,0.0,3817.296,24.686501127954784,7.0,9695.728247459268,2739.72602739726,37551350.66417837
2606,1,0,2020347373.5643249,3817982000.0,0.5291662908741647,1596847493.2265544,782792.3488637469,0.0005117903437606895,0.0,0.0,3000000000.0,3850000000.0,824774.5145978734,5513492506.773421,0,0,4486507493.226579,4486507493.226555,389660000,38966,26487.228603464875,30305.210603464875,0.0,3817.982,24.687273436046087,7.0,9697.667393108759,2739.72602739726,37558308.60554408
2607,1,0,2020751443.0390377,3818668000.0,0.5291770436809479,1595953477.317458,783230.850877339,0.0005127582818877235,0.0,0.0,3000000000.0,3850000000.0,824015.9090964264,5514316522.682518,0,0,4485683477.317482,4485683477.317458,389730000,38973,26492.603645585572,30311.27164558557,0.0,3818.6679999999997,24.689635110297015,7.0,9699.606926587381,2739.72602739726,37565268.48644327
2608,1,0,2021155593.3276455,3819354000.0,0.529187813784123,1595060219.050573,783669.4722059068,0.0005069660974016718,0.0,0.0,3000000000.0,3850000000.0,823258.2668848234,5515139780.949403,0,0,4484860219.050597,4484860219.050573,389800000,38980,26497.979899914688,30317.333899914687,0.0,3819.354,24.689972270971936,7.0,9701.546847972699,2739.72602739726,37572230.30726384
2609,1,0,2021559824.446311,3820040000.0,0.5291986011786031,1594167717.4642422,784108.2128976425,0.0004997032436730733,0.0,0.0,3000000000.0,3850000000.0,822501.5863310057,5515962282.535734,0,0,4484037717.464266,4484037717.464242,389870000,38987,26503.35736669467,30323.39736669467,0.0,3820.04,24.691971024364182,7.0,9703.487157342293,2739.72602739726,37579194.06839379
2610,1,0,2021964136.4112003,3820726000.0,0.5292094058593053,1593275971.5984359,784547.0730007637,0.0005004988368133817,0.0,0.0,3000000000.0,3850000000.0,821745.8658063707,5516784028.401541,0,0,4483215971.598459,4483215971.598436,389940000,38994,26508.73604616801,30329.46204616801,0.0,3820.7259999999997,24.69433229191493,7.0,9705.427854773761,2739.72602739726,37586159.77022117
2611,1,0,2022368529.2384825,3821412000.0,0.5292202278211515,1592384980.49475,784986.0525635132,0.0004934167390787887,0.0,0.0,3000000000.0,3850000000.0,820991.1036857642,5517605019.505226,0,0,4482394980.494774,4482394980.49475,390010000,39001,26514.11593857724,30335.52793857724,0.0,3821.412,24.694714564593713,7.0,9707.368940344717,2739.72602739726,37593127.41313411
2612,1,0,2022773002.9443302,3822098000.0,0.5292310670590682,1591494743.1964025,785425.1516341586,0.0004928192569219246,0.0,0.0,3000000000.0,3850000000.0,820237.2983474709,5518425256.803574,0,0,4481574743.196426,4481574743.196403,390080000,39008,26519.497044164957,30341.595044164955,0.0,3822.098,24.69703360519038,7.0,9709.310414132786,2739.72602739726,37600096.99752085
2613,1,0,2023177557.544919,3822784000.0,0.5292419235679858,1590605258.7482293,785864.3702609928,0.00048783336161101415,0.0,0.0,3000000000.0,3850000000.0,819484.448173206,5519244741.251747,0,0,4480755258.748253,4480755258.748229,390150000,39015,26524.879363173786,30347.663363173786,0.0,3822.7839999999997,24.697760091282063,7.0,9711.252276215611,2739.72602739726,37607068.52376966
