timestep,run,subset,network_resource_demand,network_resource_provision,network_resource_demand_supply_ratio,dex_tokens,dex_usdc,dex_token_price,token_incentives_vested,token_seller_vested,token_incentives_vested_cum,token_seller_vested_cum,token_burned_supply,token_burned_supply_cum,token_minted_supply,token_minted_supply_cum,token_total_supply,token_circulating_supply,token_staked_supply,node_amount,node_profit,node_network_revenue,node_incentive_revenue,node_expenditures,node_apr,node_change_amount,foundation_revenue,foundation_expenditures,foundation_cash_reserves
1113,1,0,1498851757.1875741,2805348000.0,0.534283717095909,4223782126.2954407,295943.29504309595,7.006544945517204e-05,2054794.5205479453,0.0,2286986301.369826,3850000000.0,4282801.895016568,2276914175.074355,0,0,7723085824.925645,7010072126.295441,286290000,28629,19821.175780046753,22482.776357813615,143.747422233142,2805.348,25.255612005632837,3.0,7194.488434500356,2739.72602739726,29130321.592445955
1114,1,0,1499151527.5390117,2805642000.0,0.5343345756653956,4221527835.0524564,296101.328438706,7.014029891527631e-05,2054794.5205479453,0.0,2289041095.8903737,3850000000.0,4279085.76353222,2281193260.8378873,0,0,7718806739.162113,7007847835.052456,286320000,28632,19825.532031950417,22487.272913085177,143.90111886523906,2805.642,25.258496657193223,3.0,7195.927332187257,2739.72602739726,29134777.793750748
1115,1,0,1499451357.8445194,2805936000.0,0.5343854449440469,4219277251.6375136,296259.2703560493,7.021514497221577e-05,2054794.5205479453,0.0,2291095890.4109216,3850000000.0,4275377.935490609,2285468638.773378,0,0,7714531361.226622,7005627251.637514,286350000,28635,19829.889176242556,22491.770367667792,144.05480857476,2805.9359999999997,25.261381833658476,3.0,7197.366517653693,2739.72602739726,29139235.434241008
1116,1,0,1499751248.1160882,2806230000.0,0.5344363249327704,4217030367.770535,296417.12081406196,7.02899875656205e-05,2054794.5205479453,0.0,2293150684.9314694,3850000000.0,4271678.387526369,2289740317.1609044,0,0,7710259682.839096,7003410367.7705345,286380000,28638,19834.247212978866,22496.268721741322,144.20849123754257,2806.23,25.264267534947837,3.0,7198.805990957223,2739.72602739726,29143694.51420457
1117,1,0,1500051198.3657115,2806524000.0,0.5344872156324733,4214787175.194727,296574.8798318045,7.036482663523894e-05,2054794.5205479453,0.0,2295205479.4520173,3850000000.0,4267987.096356125,2294008304.2572603,0,0,7705991695.74274,7001197175.194727,286410000,28641,19838.60614221534,22500.767975485673,144.3621667296678,2806.524,25.267153760980964,3.0,7200.245752155415,2739.72602739726,29148155.03392933
1118,1,0,1500351208.6053846,2806818000.0,0.5345381170440636,4212547665.6764965,296732.5474284617,7.04396621209379e-05,2054794.5205479453,0.0,2297260273.972565,3850000000.0,4264304.038778138,2298272608.2960386,0,0,7701727391.703961,6998987665.6764965,286440000,28644,19842.965964008232,22505.26812908077,144.51583492745982,2806.8179999999998,25.270040511677834,3.0,7201.685801305846,2739.72602739726,29152616.99370324
1119,1,0,1500651278.8471057,2807112000.0,0.5345890291684499,4210311831.0053725,296890.12362334254,7.05144939627026e-05,2054794.5205479453,0.0,2299315068.493113,3850000000.0,4260629.191671969,2302533237.4877105,0,0,7697466762.512289,6996781831.005373,286470000,28647,19847.326678414072,22509.769182706586,144.66949570748605,2807.112,25.272927786958814,3.0,7203.1261384661075,2739.72602739726,29157080.39381431
1120,1,0,1500951409.1028752,2807406000.0,0.534639952006541,4208079662.993922,297047.6084358796,7.058932210063666e-05,2054794.5205479453,0.0,2301369863.013661,3850000000.0,4256962.5319981305,2306790200.0197086,0,0,7693209799.980291,6994579662.993922,286500000,28650,19851.68828548969,22514.27113654313,144.82314894655707,2807.406,25.27581558674467,3.0,7204.5667636938015,2739.72602739726,29161545.23455061
1121,1,0,1501251599.3846958,2807700000.0,0.5346908855592463,4205851153.4776726,297205.001885629,7.066414647496216e-05,2054794.5205479453,0.0,2303424657.534209,3850000000.0,4253304.036797744,2311043504.056506,0,0,7688956495.943494,6992381153.477673,286530000,28653,19856.050785292166,22518.773990770438,144.9767945217268,2807.7,25.278703910956484,3.0,7206.00767704654,2739.72602739726,29166011.51620026
1122,1,0,1501551849.7045727,2807994000.0,0.5347418298274756,4203626294.315028,297362.3039922705,7.073896702601959e-05,2054794.5205479453,0.0,2305479452.0547566,3850000000.0,4249653.683192208,2315293157.7396984,0,0,7684706842.260302,6990186294.315028,286560000,28656,19860.414177878887,22523.277745568594,145.13043231029232,2807.9939999999997,25.281592759515775,3.0,7207.448878581949,2739.72602739726,29170479.239051446
1123,1,0,1501852160.0745137,2808288000.0,0.5347927848121395,4201405077.387193,297519.51477560645,7.081378369426792e-05,2054794.5205479453,0.0,2307534246.5753045,3850000000.0,4246011.4483828535,2319539169.1880813,0,0,7680460830.811918,6987995077.387194,286590000,28659,19864.778463307503,22527.782401117707,145.28406218979435,2808.288,25.284482132344383,3.0,7208.890368357666,2739.72602739726,29174948.403392408
1124,1,0,1502152530.5065286,2808582000.0,0.5348437505141487,4199187494.5980906,297676.6342555623,7.088859642028453e-05,2054794.5205479453,0.0,2309589041.0958524,3850000000.0,4242377.309650611,2323781546.4977317,0,0,7676218453.502268,6985807494.598091,286620000,28662,19869.14364163595,22532.28795759793,145.43768403801656,2808.582,25.28737202936454,3.0,7210.3321464313385,2739.72602739726,29179419.009511445
1125,1,0,1502452961.01263,2808876000.0,0.5348947269344143,4196973537.874283,297833.6624521862,7.096340514476536e-05,2054794.5205479453,0.0,2311643835.6164002,3850000000.0,4238751.244355673,2328020297.7420874,0,0,7671979702.257913,6983623537.874283,286650000,28665,19873.509712922438,22536.79441518945,145.59129773298622,2808.8759999999997,25.290262450498858,3.0,7211.774212860624,2739.72602739726,29183891.05769691
1126,1,0,1502753451.6048324,2809170000.0,0.5349457140738483,4194763199.1648936,297990.59938564844,7.103820980852475e-05,2054794.5205479453,0.0,2313698630.136948,3850000000.0,4235133.22993716,2332255430.9720244,0,0,7667744569.027975,6981443199.164894,286680000,28668,19877.87667722546,22541.301774072486,145.744903152974,2809.17,25.293153395670288,3.0,7213.216567703195,2739.72602739726,29188364.548237216
1127,1,0,1503054002.2951534,2809464000.0,0.5349967119333628,4192556470.441529,298147.44507624157,7.111301035249564e-05,2054794.5205479453,0.0,2315753424.657496,3850000000.0,4231523.243912801,2336486954.215937,0,0,7663513045.784063,6979266470.441528,286710000,28671,19882.244534603793,22545.8100344273,145.89850017649394,2809.464,25.296044864802198,3.0,7214.659211016737,2739.72602739726,29192839.481420837
1128,1,0,1503354613.0956123,2809758000.0,0.5350477205138707,4190353343.698198,298304.1995443799,7.11878067177294e-05,2054794.5205479453,0.0,2317808219.178044,3850000000.0,4227921.263878586,2340714875.479816,0,0,7659285124.520184,6977093343.698198,286740000,28674,19886.613285116488,22550.319196434186,146.05208868230355,2809.758,25.298936857818287,3.0,7216.102142858939,2739.72602739726,29197315.8575363
1129,1,0,1503655284.0182314,2810052000.0,0.5350987398162851,4188153810.951237,298460.8628105995,7.126259884539592e-05,2054794.5205479453,0.0,2319863013.6985917,3850000000.0,4224327.267508451,2344939202.7473245,0,0,7655060797.252676,6974923810.951237,286770000,28677,19890.982928822876,22554.829260273473,146.20566854940373,2810.0519999999997,25.301829374642658,3.0,7217.5453632875115,2739.72602739726,29201793.676872194
1130,1,0,1503956015.075035,2810346000.0,0.5351497698415195,4185957864.239231,298617.43489555776,7.133738667678365e-05,2054794.5205479453,0.0,2321917808.2191396,3850000000.0,4220741.232553947,2349159943.9798784,0,0,7650840056.020122,6972757864.239231,286800000,28680,19895.353465782566,22559.34022612553,146.35923965703896,2810.346,25.30472241519974,3.0,7218.988872360169,2739.72602739726,29206272.93971716
1131,1,0,1504256806.2780502,2810640000.0,0.5352008105904884,4183765495.6229353,298773.9158200333,7.141217015329956e-05,2054794.5205479453,0.0,2323972602.7396874,3850000000.0,4217163.136843913,2353377107.116722,0,0,7646622892.883278,6970595495.622935,286830000,28683,19899.72489605545,22563.852094170754,146.51280188469704,2810.64,25.307615979414383,3.0,7220.432670134641,2739.72602739726,29210753.6463599
1132,1,0,1504557657.6393058,2810934000.0,0.535251862064106,4181576697.185199,298930.30560492555,7.148694921646914e-05,2054794.5205479453,0.0,2326027397.2602353,3850000000.0,4213592.958284162,2357590700.0750065,0,0,7642409299.9249935,6968436697.185199,286860000,28686,19904.097219701696,22568.36486458959,146.66635511210953,2810.9339999999997,25.310510067211773,3.0,7221.876756668668,2739.72602739726,29215235.79708917
1133,1,0,1504858569.1708336,2811228000.0,0.5353029242632876,4179391461.0308895,299086.6042712547,7.156172380793644e-05,2054794.5205479453,0.0,2328082191.780783,3850000000.0,4210030.674857142,2361800730.7498636,0,0,7638199269.250136,6966281461.0308895,286890000,28689,19908.470436781758,22572.878537562505,146.8198992192513,2811.228,25.313404678517472,3.0,7223.321132020002,2739.72602739726,29219719.392193794
1134,1,0,1505159540.8846676,2811522000.0,0.5353539971889488,4177209779.2868156,299242.81184016133,7.163649386946406e-05,2054794.5205479453,0.0,2330136986.301331,3850000000.0,4206476.264621637,2366007207.0144854,0,0,7633992792.985515,6964129779.286816,286920000,28692,19912.844547356355,22577.393113270016,146.97343408634083,2811.522,25.316299813257416,3.0,7224.7657962464045,2739.72602739726,29224204.431962647
1135,1,0,1505460572.7928445,2811816000.0,0.5354050808420056,4175031644.101651,299398.92833290633,7.171125934293313e-05,2054794.5205479453,0.0,2332191780.821879,3850000000.0,4202929.705712431,2370210136.7201977,0,0,7629789863.279802,6961981644.101651,286950000,28695,19917.219551486513,22581.908591892672,147.1269595938401,2811.816,25.319195471357926,3.0,7226.2107494056545,2739.72602739726,29228690.916684657
1136,1,0,1505761664.907403,2812110000.0,0.5354561752233743,4172857047.6458592,299554.95377087046,7.178602017034342e-05,2054794.5205479453,0.0,2334246575.342427,3850000000.0,4199390.976340001,2374409527.6965375,0,0,7625590472.303463,6959837047.645859,286980000,28698,19921.5954492335,22586.424973611047,147.2804756224547,2812.1099999999997,25.322091652745645,3.0,7227.6559915555345,2739.72602739726,29233178.846648816
1137,1,0,1506062817.2403843,2812404000.0,0.5355072803339721,4170685982.111617,299710.8881755542,7.186077629381316e-05,2054794.5205479453,0.0,2336301369.8629746,3850000000.0,4195860.054790197,2378605387.7513275,0,0,7621394612.2486725,6957695982.111617,287010000,28701,19925.972240658906,22590.94225860577,147.43398205313378,2812.404,25.324988357347642,3.0,7229.1015227538455,2739.72602739726,29237668.222144175
1138,1,0,1506364029.8038323,2812698000.0,0.5355583961747163,4168518439.712741,299866.7315685776,7.193552765557923e-05,2054794.5205479453,0.0,2338356164.3835225,3850000000.0,4192336.9194239285,2382797724.6707516,0,0,7617202275.329248,6955558439.712741,287040000,28704,19930.349925824554,22595.460447057485,147.58747876707,2812.698,25.32788558509131,3.0,7230.547343058395,2739.72602739726,29242159.043459836
1139,1,0,1506665302.609793,2812992000.0,0.5356095227465251,4166354412.684612,300022.4839716798,7.201027419799705e-05,2054794.5205479453,0.0,2340410958.9040704,3850000000.0,4188821.5486768554,2386986546.2194285,0,0,7613013453.780571,6953424412.684612,287070000,28707,19934.728504792594,22599.979539146894,147.74096564569965,2812.9919999999997,25.33078333590445,3.0,7231.993452527006,2739.72602739726,29246651.310884967
1140,1,0,1506966635.6703148,2813286000.0,0.5356606600503165,4164193893.2841005,300178.1454067191,7.208501586354058e-05,2054794.5205479453,0.0,2342465753.4246182,3850000000.0,4185313.9210590743,2391171860.1404877,0,0,7608828139.859512,6951293893.284101,287100000,28710,19939.107977625423,22604.49953505472,147.89444257070258,2813.286,25.333681609715192,3.0,7233.439851217511,2739.72602739726,29251145.02470879
1141,1,0,1507268028.997449,2813580000.0,0.5357118080870098,4162036873.7894936,300333.71589567245,7.215975259480238e-05,2054794.5205479453,0.0,2344520547.945166,3850000000.0,4181814.0151548106,2395353674.1556425,0,0,7604646325.8443575,6949166873.789494,287130000,28713,19943.48834438574,22609.020434961734,148.04790942400226,2813.58,25.336580406452075,3.0,7234.886539187755,2739.72602739726,29255640.18522058
1142,1,0,1507569482.6032484,2813874000.0,0.535762966857524,4159883346.500419,300489.19546063535,7.223448433449359e-05,2054794.5205479453,0.0,2346575342.465714,3850000000.0,4178321.8096221047,2399531995.965265,0,0,7600468004.034735,6947043346.50042,287160000,28716,19947.869605136493,22613.542239048726,148.2013660877656,2813.874,25.33947972604396,3.0,7236.333516495592,2739.72602739726,29260136.792709682
1143,1,0,1507870996.499769,2814168000.0,0.535814136362779,4157733303.7377744,300644.58412382164,7.230921102544393e-05,2054794.5205479453,0.0,2348630136.986262,3850000000.0,4174837.283192517,2403706833.2484574,0,0,7596293166.751543,6944923303.737774,287190000,28719,19952.25175994094,22618.06494749654,148.35481244440328,2814.1679999999997,25.342379568420114,3.0,7237.780783198892,2739.72602739726,29264634.847465485
1144,1,0,1508172570.6990688,2814462000.0,0.5358653166036951,4155586737.8436513,300799.8819075632,7.238393261060166e-05,2054794.5205479453,0.0,2350684931.5068097,3850000000.0,4171360.414670809,2407878193.6631284,0,0,7592121806.336872,6942806737.843651,287220000,28722,19956.6348088626,22622.58856048603,148.50824837656947,2814.462,25.345279933510145,3.0,7239.22833935553,2739.72602739726,29269134.349777445
1145,1,0,1508474205.2132087,2814756000.0,0.535916507581193,4153443641.1812644,300955.08883430966,7.245864903303367e-05,2054794.5205479453,0.0,2352739726.0273576,3850000000.0,4167891.1829346567,2412046084.846063,0,0,7587953915.153936,6940693641.181265,287250000,28725,19961.01875196529,22627.11307819813,148.66167376716194,2814.756,25.34818082124406,3.0,7240.676185023402,2739.72602739726,29273635.299935073
1146,1,0,1508775900.0542512,2815050000.0,0.5359677092961941,4151304006.134878,301110.20492662827,7.253336023592535e-05,2054794.5205479453,0.0,2354794520.5479054,3850000000.0,4164429.5669343295,2416210514.4129972,0,0,7583789485.587003,6938584006.134878,287280000,28728,19965.403589313093,22631.63850081377,148.8150884993221,2815.0499999999997,25.351082231552198,3.0,7242.124320260406,2739.72602739726,29278137.69822794
1147,1,0,1509077655.234262,2815344000.0,0.53601892174962,4149167825.1097336,301265.23020720354,7.260806616258072e-05,2054794.5205479453,0.0,2356849315.0684533,3850000000.0,4160975.545692406,2420371489.9586897,0,0,7579628510.04131,6936477825.109734,287310000,28731,19969.789320970365,22636.16482851393,148.96849245643475,2815.344,25.353984164365283,3.0,7243.5727451244575,2739.72602739726,29282641.54494567
1148,1,0,1509379470.7653089,2815638000.0,0.5360701449423928,4147035090.531978,301420.16469883715,7.268276675642233e-05,2054794.5205479453,0.0,2358904109.589001,3850000000.0,4157529.098303466,2424529019.056993,0,0,7575470980.9430065,6934375090.531979,287340000,28734,19974.17594700176,22640.692061479633,149.1218855221285,2815.638,25.356886619614404,3.0,7245.021459673482,2739.72602739726,29287146.840377945
1149,1,0,1509681346.659462,2815932000.0,0.5361213788754352,4144905794.8485923,301575.00842444756,7.275746196099128e-05,2054794.5205479453,0.0,2360958904.109549,3850000000.0,4154090.2039337973,2428683109.2609267,0,0,7571316890.739073,6932275794.848593,287370000,28737,19978.56346747221,22645.220199891934,149.27526758027537,2815.932,25.359789597231035,3.0,7246.470463965418,2739.72602739726,29291653.584814515
1150,1,0,1509983282.928794,2816226000.0,0.5361726235496703,4142779930.527319,301729.7614070699,7.283215171994728e-05,2054794.5205479453,0.0,2363013698.630097,3850000000.0,4150658.841821092,2432833768.102748,0,0,7567166231.897252,6930179930.527319,287400000,28740,19982.9518824469,22649.74924393191,149.428638514991,2816.2259999999997,25.362693097146966,3.0,7247.91975805821,2739.72602739726,29296161.77854518
1151,1,0,1510285279.5853796,2816520000.0,0.5362238789660217,4140657490.0565925,301884.4236698557,7.290683597706857e-05,2054794.5205479453,0.0,2365068493.150645,3850000000.0,4147234.991274163,2436981003.0940223,0,0,7563018996.905977,6928087490.056593,287430000,28743,19987.34119199133,22654.279193780698,149.58199821063462,2816.52,25.365597119294396,3.0,7249.3693420098225,2739.72602739726,29300671.421859793
1152,1,0,1510587336.6412966,2816814000.0,0.5362751451254135,4138538465.9454675,302038.99523607246,7.298151467625189e-05,2054794.5205479453,0.0,2367123287.6711926,3850000000.0,4143818.6316726417,2441124821.725695,0,0,7558875178.274305,6925998465.945467,287460000,28746,19991.73139617126,22658.81004961945,149.73534655180885,2816.814,25.368501663605887,3.0,7250.819215878224,2739.72602739726,29305182.515048277
